timestamp,close,open,high,low,volume,Slow K Stoch,Slow D Stock,EMA20,MA5,MA10,WVAD,RSI,TEDRATE,TradeWeightedUSDollarIndex,VIX close
12/28/12,82.53,82.69,83.37,82.52,34241437,23.605,31.4279,82.8576,83.3602,83.6002,-82.3529,49.4259,0.26,99.1298,22.72
12/31/12,84.3178,82.66,84.43,82.35,67449962,53.1708,35.5703,82.9967,83.3857,83.796,-16.625,60.4484,0.24,99.1819,18.02
1/2/13,86.8,86.34,86.91,86.04,116391470,71.8174,49.5311,83.3589,83.9897,84.124,-2.2634,70.1695,0.22,98.7856,14.68
1/3/13,86.6,86.85,87.28,86.37,45861798,93.3401,72.7761,83.6676,84.6736,84.3179,-13.0019,68.7043,0.24,98.8924,14.56
1/4/13,87.24,87.01,87.44,86.66,29852311,93.6018,86.2531,84.0078,85.4976,84.6299,-3.7106,70.8052,0.24,99.1954,13.83
1/7/13,86.91,86.8,87.07,86.62,23692902,90.8854,92.6091,84.2842,86.3736,84.8669,-9.833,68.2606,0.24,99.0722,13.79
1/8/13,86.8487,86.88,87.01,86.39,23759897,81.1408,88.5427,84.5284,86.8797,85.1327,-10.9703,67.7734,0.24,99.1377,13.62
1/9/13,87.27,87.02,87.35,86.96,27424922,77.1546,83.0603,84.7895,86.9737,85.4817,-3.154,69.3905,0.24,99.0835,13.81
1/10/13,87.47,87.61,87.69,86.95,39752808,74.9845,77.76,85.0448,87.1477,85.9107,-3.9007,70.1561,0.23,98.72,13.49
1/11/13,87.34,87.4,87.54,87,27322271,80.0887,77.4092,85.2634,87.1677,86.3327,-6.2057,68.9489,0.22,98.6093,13.36
1/14/13,87.39,87.16,87.52,87.05,24351883,77.6923,77.5885,85.4659,87.2637,86.8187,-5.3191,69.1687,0.21,98.5578,13.52
1/15/13,87.77,86.83,87.885,86.77,34695940,79.8954,79.2254,85.6854,87.448,87.1639,-1.9709,70.8567,0.22,98.5797,13.55
1/16/13,87.51,87.57,87.75,87.3,20881356,77.659,78.4155,85.8592,87.496,87.2349,-6.4267,68.109,0.23,98.644,13.42
1/17/13,88.32,87.91,88.51,87.83,34219311,81.7114,79.7553,86.0935,87.666,87.4069,-3.0844,71.7804,0.22,98.5814,13.57
1/18/13,88.57,88.34,88.62,88.11,23256239,84.2485,81.2063,86.3294,87.912,87.5399,-0.7974,72.8204,0.22,98.9002,12.46
1/22/13,89.21,88.64,89.26,88.381,31586009,94.7899,86.9166,86.6037,88.276,87.7699,-1.5528,75.3272,0.22,98.8218,12.43
1/23/13,89,89.24,89.285,88.91,32792835,93.6439,90.8941,86.8319,88.522,87.985,-9.777,72.9497,0.22,98.8615,12.46
1/24/13,89.29,89.15,89.85,88.93,39814226,85.3038,91.2459,87.066,88.878,88.187,-16.185,74.1625,0.22,98.9301,12.69
1/25/13,89.94,89.73,89.94,89.29,34620216,85.9732,88.307,87.3398,89.202,88.434,0,76.6856,0.23,99.1145,12.89
1/28/13,90,90.01,90.23,89.38,42620653,86.6127,85.9632,87.5931,89.488,88.7,-5.9896,76.9098,0.23,99.2886,13.57
1/29/13,90.05,89.96,90.1601,89.6499,37050031,91.3082,87.9647,87.8271,89.656,88.966,-5.2023,77.1073,0.23,98.9881,13.31
1/30/13,88.97,89.97,90.02,88.69,39285566,64.0354,80.6521,87.9359,89.65,89.086,-36.4162,64.3102,0.23,98.9351,14.32
1/31/13,89.58,88.87,89.68,88.76,36905116,54.1126,69.8187,88.0925,89.708,89.293,-18.7861,67.5827,0.24,98.8687,14.28
2/1/13,90.37,89.96,90.7,89.85,33916166,53.1854,57.1111,88.3094,89.794,89.498,-8.3969,71.2584,0.23,98.7669,12.9
2/4/13,89.28,89.82,90.18,89.15,27006266,56.9092,54.7357,88.4019,89.65,89.569,-36.1323,60.984,0.23,99.0606,14.67
2/5/13,90.08,89.71,90.38,89.585,26549946,60.6965,56.9304,88.5617,89.656,89.656,-18.2353,64.9755,0.22,98.948,13.72
2/6/13,90.46,89.65,90.52,89.57,24294110,62.0454,59.8837,88.7425,89.954,89.802,-8.3624,66.7173,0.22,99.0991,13.41
2/7/13,90.16,90.39,90.55,89.55,30205133,73.9815,65.5745,88.8775,90.07,89.889,-20.8494,64.0108,0.22,99.3794,13.5
2/8/13,90.8,90.28,90.86,90.24,25189534,83.0938,73.0402,89.0606,90.156,89.975,-2.4203,67.079,0.2,99.3976,13.02
2/11/13,90.7,90.71,90.75,90.26,15720966,83.1463,80.0738,89.2167,90.44,90.045,-7.3733,66.1303,0.2,99.6555,12.94
2/12/13,91.1,90.74,91.24,90.68,19780677,91.9978,86.0793,89.3961,90.644,90.15,-5.4902,68.0752,0.19,99.4863,12.64
2/13/13,91.48,91.1901,91.55,90.98,22554447,92.0007,89.0483,89.5945,90.848,90.401,-2.4476,69.8467,0.18,99.4636,12.98
2/14/13,91.71,91.18,91.875,91.16,22348484,92.7081,92.2355,89.796,91.158,90.614,-5.1805,70.8992,0.19,99.5571,12.66
2/15/13,91.74,91.67,92.03,91.47,29338888,90.008,91.5723,89.9812,91.346,90.751,-8.6826,71.0412,0.18,99.6349,12.46
2/19/13,92.55,91.88,92.56,91.87,21162298,90.9974,91.2378,90.2258,91.716,91.078,-0.2584,74.6392,0.17,99.687,12.31
2/20/13,90.8299,92.63,92.68,90.74,41740264,62.5726,81.1927,90.2833,91.662,91.153,-47.1964,58.1238,0.16,99.8222,14.68
2/21/13,89.95,90.77,90.8199,89.37,45033943,40.5416,64.7039,90.2516,91.356,91.102,-77.3371,51.8085,0.16,100.2081,15.22
2/22/13,91.03,90.41,91.03,90.37,24757514,24.1026,42.4056,90.3257,91.22,91.189,-46.7422,57.8605,0.17,100.2743,14.17
2/25/13,89.02,91.5,91.53,88.97,53470465,23.0071,29.2171,90.2014,90.676,91.011,-98.6523,46.2255,0.15,100.3324,18.99
2/26/13,89.37,89.41,89.78,88.79,47496833,22.1363,23.082,90.1222,90.04,90.878,-85.09,48.1796,0.18,100.5584,16.87
2/27/13,90.31,89.36,90.85,89.31,41184376,23.9107,23.018,90.1401,89.936,90.799,-60.9254,53.108,0.18,100.3628,14.73
2/28/13,90.48,90.3,91.05,90.18,31206710,44.0211,30.0227,90.1725,90.042,90.699,-56.5553,53.9608,0.17,100.4131,15.51
3/1/13,90.89,89.88,91.06,89.21,49278194,64.5985,44.1768,90.2408,90.014,90.617,-46.0154,56.0374,0.17,100.7301,15.36
3/4/13,91.13,90.67,91.17,90.2,27576940,78.8802,62.4999,90.3255,90.436,90.556,-39.8458,57.2528,0.2,100.7583,14.01
3/5/13,92.19,91.61,92.35,91.6,35611614,89.9554,77.8114,90.5031,91,90.52,-12.5964,62.2209,0.18,100.612,13.48
3/6/13,92.43,92.47,92.6,92.12,28482946,96.0697,88.3017,90.6866,91.424,90.68,-6.4267,63.262,0.18,100.707,13.53
3/7/13,92.87,92.48,92.94,92.32,27907403,96.0043,94.0098,90.8945,91.902,90.972,-1.6867,65.1577,0.18,100.6614,13.06
3/8/13,93.73,93.6,93.75,92.92,38034002,97.5151,96.5297,91.1646,92.47,91.242,-0.4032,68.5712,0.18,100.7356,12.59
3/11/13,93.7,93.42,93.75,93.33,26714688,98.4115,97.3103,91.406,92.984,91.71,-1.0081,68.3198,0.18,100.6509,11.56
3/12/13,93.51,93.48,93.75,93.18,21488989,94.129,96.6852,91.6064,93.248,92.124,-4.8387,66.6527,0.19,100.4931,12.27
3/13/13,93.86,93.54,94.02,93.25,28662171,91.1796,94.5734,91.821,93.534,92.479,-3.0593,68.1924,0.18,100.584,11.83
3/14/13,94.8,94.03,94.81,93.8735,24746128,91.7784,92.3623,92.1047,93.92,92.911,-0.1661,71.9396,0.19,100.6048,11.3
3/15/13,94.75,94.65,94.96,94.39,35361638,92.7538,91.9039,92.3567,94.124,93.297,-3.4036,71.4574,0.21,100.2752,11.3
3/18/13,94.23,93.74,94.61,93.67,36691410,82.2206,88.9176,92.5351,94.23,93.607,-12.6957,66.4673,0.21,100.4916,13.36
3/19/13,93.83,94.41,94.71,93.01,51482910,63.0808,79.3517,92.6584,94.294,93.771,-19.6522,62.8324,0.21,100.6725,14.39
3/20/13,94.7,94.36,94.74,94.26,27958542,62.5689,69.2901,92.8529,94.462,93.998,-4.5217,67.0527,0.21,100.5574,12.67
3/21/13,93.87,94.04,94.47,93.5401,37122571,57.6068,61.0855,92.9497,94.276,94.098,-22.8992,60.0476,0.21,100.4885,13.99
3/22/13,94.16,94.25,94.37,93.94,33405018,65.7477,61.9745,93.065,94.158,94.141,-23.8095,61.5587,0.2,100.3669,13.57
3/25/13,93.95,94.12,94.72,93.28,36660652,54.9706,59.4417,93.1493,94.102,94.166,-35.5634,59.795,0.21,100.4583,13.74
3/26/13,94.25,94.34,94.49,93.75,26347992,62.4159,61.0447,93.2541,94.186,94.24,-26.8939,61.4923,0.19,100.3824,12.77
3/27/13,94.314,93.65,94.38,93.24,28461258,64.4471,60.6112,93.355,94.1088,94.2854,-31.6667,61.8623,0.21,100.6037,13.15
3/28/13,94.43,94.27,94.66,94.14,24159423,73.1371,66.6667,93.4574,94.2208,94.2484,-27.1795,62.5642,0.21,100.4203,12.7
4/1/13,93.16,94.27,94.47,92.705,59659256,58.5179,65.3673,93.4291,94.0208,94.0894,-79.8226,51.4083,0.21,100.327,13.58
4/2/13,92.58,93.78,93.92,92.5,47893285,35.5633,55.7394,93.3482,93.7468,93.9244,-96.748,47.2634,0.22,100.2912,12.78
4/3/13,91.13,92.94,92.98,90.92,65439914,10.6331,34.9047,93.137,93.1228,93.6544,-94.802,38.8336,0.21,100.2575,14.21
4/4/13,91.91,91.26,91.94,90.96,37706251,11.9298,19.3754,93.0201,92.642,93.3754,-75.495,44.5617,0.21,100.5686,13.89
4/5/13,91.73,90.52,91.75,90.42,46417899,21.4771,14.68,92.8972,92.102,93.1614,-69.6759,43.5482,0.21,100.2893,13.92
4/8/13,92.49,91.99,92.52,91.33,28886414,39.3197,24.2422,92.8585,91.968,92.9944,-52.0833,48.8391,0.22,100.4141,13.19
4/9/13,92.22,92.64,92.83,92.04,36827143,53.9337,38.2435,92.7977,91.896,92.8214,-58.3333,47.1485,0.21,100.1445,12.84
4/10/13,93.89,92.51,94.1,92.45,50116225,74.5829,55.9454,92.9017,92.448,92.7854,-19.3023,57.0516,0.21,100.1273,12.36
4/11/13,94.02,93.83,94.575,93.75,32595712,83.7495,70.7554,93.0082,92.87,92.756,-16.2791,57.7158,0.22,99.8746,12.24
4/12/13,93.64,93.7,93.94,92.915,41927702,84.0408,80.7911,93.0684,93.252,92.677,-25.1163,55.0365,0.22,99.9695,12.06
4/15/13,90.11,93.06,93.15,89.79,100178228,54.8389,74.2097,92.7866,92.776,92.372,-93.4292,37.5823,0.22,100.094,17.27
4/16/13,91.67,90.81,91.8,90.49,58061136,39.0545,59.3114,92.6803,92.666,92.281,-61.3963,45.7677,0.22,99.9736,13.96
4/17/13,90.076,90.92,91.02,89.23,77709946,20.6016,38.165,92.4322,91.9032,92.1756,-84.4199,39.9961,0.23,100.2621,16.51
4/18/13,89.58,90.15,90.37,89.13,58476520,21.4909,27.049,92.1606,91.0152,91.9426,-91.7355,38.3744,0.23,100.3073,17.56
4/19/13,90.61,89.96,90.69,89.21,44931599,20.6664,20.9197,92.0129,90.4092,91.8306,-72.8191,43.4977,0.23,100.3442,14.97
4/22/13,90.87,90.7,91.07,89.2,49189262,37.1133,26.4236,91.9041,90.5612,91.6686,-68.0441,44.7465,0.23,100.4946,14.39
4/23/13,92.31,91.6,92.34,90.8582,55284664,67.0166,41.5988,91.9427,90.6892,91.6776,-41.5978,51.1816,0.22,100.5199,13.48
4/24/13,92.79,92.29,92.86,91.93,41015499,87.4524,63.8608,92.0234,91.232,91.5676,-32.7824,53.1407,0.23,100.5859,13.61
4/25/13,93.4,93.03,93.9,92.89,36543232,95.5168,83.3286,92.1545,91.996,91.5056,-21.5794,55.5803,0.23,100.1702,13.62
4/26/13,92.9,93.09,93.36,92.5,32405514,88.7361,90.5685,92.2255,92.454,91.4316,-30.7622,53.1383,0.22,100.0294,13.61
4/29/13,93.57,93.31,93.78,93.07,20785673,85.7454,89.9995,92.3536,92.994,91.7776,-18.4573,55.9324,0.22,99.7738,13.71
4/30/13,94.1,93.58,94.14,93.17,30485534,88.6882,87.7233,92.5199,93.352,92.0206,-8.7236,58.0626,0.21,99.5103,13.52
5/1/13,91.8199,93.81,93.9,91.76,120177777,63.286,79.2399,92.4532,93.158,92.195,-46.3094,47.4385,0.22,99.5764,14.49
5/2/13,93.28,92.34,93.47,92.17,38829017,54.8575,68.9439,92.532,93.134,92.565,-17.1657,53.3278,0.23,99.7497,13.59
5/3/13,94.76,94.53,95.47,94.35,51980991,49.0816,55.7417,92.7442,93.506,92.98,-11.1987,58.4142,0.235,99.6402,12.85
5/6/13,95.37,94.83,95.5,94.74,26893743,80.4174,61.4522,92.9942,93.866,93.43,-2.0408,60.333,0.24,99.7686,12.66
5/7/13,96.15,95.51,96.17,95.13,29920617,92.311,73.9367,93.2948,94.276,93.814,-0.2841,62.7028,0.24,99.6275,12.83
5/8/13,96.43,95.93,96.47,95.68,37669217,98.3801,90.3695,93.5934,95.198,94.178,-0.5502,63.5448,0.24,99.2755,12.66
5/9/13,96.1,96.3,96.51,95.75,32326165,93.2116,94.6342,93.8321,95.762,94.448,-5.6088,61.7748,0.24,99.387,13.13
5/10/13,96.83,96.21,96.935,96.07,39276043,91.7682,94.4533,94.1176,96.176,94.841,-1.7279,64.1534,0.23,100.3559,12.59
5/13/13,96.76,96.74,97.12,96.43,22522266,86.0482,90.3427,94.3693,96.454,95.16,-6.7164,63.7438,0.22,100.3866,12.55
5/14/13,98,96.94,98.03,96.93,33528888,91.9498,89.9221,94.7151,96.824,95.55,-0.4785,67.6805,0.23,100.4709,12.77
5/15/13,98.2,97.8,98.67,97.69,33998121,88.179,88.7257,95.047,97.178,96.188,-6.8017,68.2787,0.24,100.8791,12.81
5/16/13,97.95,98.03,98.56,97.7,42033442,84.9784,88.3691,95.3234,97.548,96.655,-10.4197,66.6187,0.23,100.7842,13.07
5/17/13,99.05,98.4,99.0715,97.9565,35675016,85.1326,86.0967,95.6784,97.992,97.084,-0.2941,70.0671,0.22,101.255,12.45
5/20/13,99.21,98.76,99.6,98.75,25019041,85.629,85.2467,96.0147,98.482,97.468,-4.9745,70.5438,0.23,101.1235,13.02
5/21/13,99.23,99.2,99.55,98.88,23590904,88.4025,86.3881,96.3209,98.728,97.776,-4.9798,70.6068,0.23,101.0364,13.37
5/22/13,97.78,99.41,100.38,97.11,68629905,62.1703,78.7339,96.4599,98.644,97.911,-43.1177,60.5023,0.22,101.3631,13.82
5/23/13,97.9,96.65,97.935,96.51,44524439,45.6783,65.417,96.597,98.634,98.091,-43.9716,60.9997,0.23,101.2916,14.07
5/24/13,97.88,97.3,97.95,96.71,33330446,30.6024,46.1503,96.7192,98.4,98.196,-47.619,60.8621,0.23,101.353,13.99
5/28/13,99.15,99.2,100.095,98.4807,46113643,46.5116,40.9308,96.9507,98.388,98.435,-26.1702,66.0918,0.23,101.6495,14.48
5/29/13,98.23,98.55,99.1848,97.37,40491268,49.354,42.156,97.0726,98.188,98.458,-46.4363,59.8526,0.23,101.6119,14.83
5/30/13,98.89,98.5,99.125,98.31,30620297,59.6831,51.8496,97.2456,98.41,98.527,-34.5708,62.5816,0.24,101.5238,14.53
5/31/13,97.8,98.38,99.02,97.77,38953028,47.6777,52.2383,97.2984,98.39,98.512,-65.3165,55.8317,0.22,101.7228,16.3
6/3/13,98.73,98.14,98.84,97.03,87072922,51.3512,52.904,97.4348,98.56,98.48,-42.6357,59.8143,0.23,101.284,16.28
6/4/13,97.68,98.68,99.2,96.92,68206005,40.333,46.454,97.4581,98.266,98.327,-69.7674,53.9045,0.22,101.4142,16.27
6/5/13,96.43,97.56,97.71,96.15,58966421,32.6595,41.4479,97.3602,97.906,98.047,-93.3806,47.8441,0.22,101.3845,17.5
6/6/13,97.45,96.36,97.45,95.73,46333913,30.6938,34.5621,97.3688,97.618,98.014,-63.0108,52.5337,0.24,100.9646,16.63
6/7/13,98.2,97.9,98.45,97.27,44757464,43.3099,35.5544,97.4479,97.698,98.044,-46.8817,55.6887,0.22,100.7507,15.14
6/10/13,98.8,98.64,98.8,97.81,32136370,69.7406,47.9148,97.5767,97.712,98.136,-33.9785,58.0887,0.22,101.1554,15.44
6/11/13,97.73,97.675,98.47,96.86,43460546,74.9336,62.6614,97.5913,97.722,97.994,-56.9892,52.6156,0.22,100.977,17.07
6/12/13,96.76,98.33,98.48,96.625,58447072,62.3899,69.0214,97.5121,97.788,97.847,-76.4032,48.1835,0.22,100.6474,18.59
6/13/13,98.475,96.73,98.7,96.37,47757788,61.7742,66.3659,97.6038,97.993,97.8055,-37.1134,55.3456,0.22,100.5096,16.41
6/14/13,97.711,98.2803,98.64,97.42,37838365,58.4537,60.8726,97.614,97.8952,97.7966,-54.6163,51.9038,0.22,100.3328,17.15
6/17/13,98.35,98.59,98.855,97.76,33306085,73.8296,64.6858,97.6841,97.8052,97.7586,-24.4957,54.4549,0.22,100.4785,16.8
6/18/13,99.51,98.52,99.8,98.3297,40518822,75.4695,69.2509,97.858,98.1612,97.9416,-7.1253,58.7341,0.22,100.7024,16.61
6/19/13,98.29,99.51,99.7,98.16,43158971,75.7333,75.0108,97.8992,98.4672,98.1276,-37.1007,53.085,0.22,100.6378,16.64
6/20/13,95.69,96.71,98.205,95.29,76262037,52.1303,67.7777,97.6888,97.9102,97.9516,-91.1308,43.4859,0.22,102.3046,20.49
6/21/13,95.975,95.64,96.18,94.63,66115548,30.2871,52.7169,97.5256,97.563,97.7291,-73.9845,44.6671,0.22,102.597,18.9
6/24/13,94.71,94.91,95.515,93.83,58752464,16.5417,32.9864,97.2574,96.835,97.3201,-85.2596,40.6101,0.22,102.7627,20.11
6/25/13,95.62,95.59,95.84,94.8701,32418377,23.75,23.5262,97.1015,96.057,97.1091,-70.0168,44.5143,0.22,102.5003,18.47
6/26/13,96.07,96.52,96.63,95.65,33751444,32.1448,24.1455,97.0032,95.613,97.0401,-62.4791,46.3911,0.21,102.561,17.21
6/27/13,97.56,96.65,97.74,96.605,40346554,59.0302,38.3083,97.0563,95.987,96.9486,-37.5209,52.1611,0.23,102.3991,16.86
6/28/13,97,97.4,97.96,96.85,46135652,74.4506,55.2085,97.0509,96.192,96.8775,-46.9012,49.9836,0.23,102.4322,16.86
7/1/13,98.58,97.65,99.1,97.64,37805249,86.6195,73.3668,97.1965,96.966,96.9005,-20.4355,55.6136,0.24,102.2172,16.37
7/2/13,98.08,98.16,98.85,97.45,36848727,78.2989,79.7897,97.2807,97.458,96.7575,-28.8107,53.559,0.22,102.5176,16.44
7/3/13,98.28,97.73,98.64,97.59,19162102,75.0919,80.0034,97.3758,97.9,96.7565,-25.4606,54.2865,0.22,102.6029,16.2
7/5/13,99.67,99.38,99.75,98.31,29427018,78.2701,77.2203,97.5943,98.322,97.1545,-2.1776,59.0838,0.22,103.1698,14.89
7/8/13,100.07,100.13,100.44,99.89,30883639,84.0004,79.1208,97.8301,98.936,97.564,-5.5976,60.3726,0.23,103.1057,14.78
7/9/13,101,100.7,101.2,100.3,36009955,93.1778,85.1494,98.132,99.42,98.193,-2.7137,63.2694,0.23,103.0393,14.35
7/10/13,101.28,101.04,101.38,100.74,36103703,93.2179,90.132,98.4318,100.06,98.759,-1.3245,64.1198,0.23,102.8554,14.21
7/11/13,102.47,102.42,102.59,101.94,34431752,96.4081,94.2679,98.8164,100.898,99.399,-1.3699,67.5577,0.23,102.0536,14.01
7/12/13,102.68,102.48,103.11,102.47,28583956,93.7346,94.4535,99.1844,101.5,99.911,-4.6336,68.1379,0.23,102.1095,13.84
7/15/13,103.58,102.95,103.68,102.84,30784614,93.6279,94.5902,99.603,102.202,100.569,-1.1351,70.5673,0.24,102.0766,13.79
7/16/13,103.06,103.62,103.67,102.82,38630753,87.533,91.6318,99.9322,102.614,101.017,-7.721,67.371,0.24,101.6195,14.42
7/17/13,103.46,103.64,103.95,103.24,28473278,83.8583,88.3397,100.2682,103.05,101.555,-6.6712,68.551,0.24,101.6429,13.78
7/18/13,104.15,103.73,104.59,103.66,32023650,77.9262,83.1058,100.6379,103.386,102.142,-5.6848,70.5309,0.23,101.8013,13.77
7/19/13,104.31,104.06,104.31,103.74,22804954,79.6827,80.4891,100.9876,103.712,102.606,-3.9216,70.987,0.22,101.6006,12.54
7/22/13,104.53,104.48,104.76,104.13,25854812,83.8568,80.4886,101.325,103.902,103.052,-3.1464,71.637,0.25,101.3574,12.29
7/23/13,104.46,104.91,104.95,104.25,26309638,81.2234,81.5876,101.6236,104.182,103.398,-6.6576,71.0912,0.23,101.2972,12.66
7/24/13,103.5899,104.91,104.98,103.44,31796447,56.4077,73.8293,101.8108,104.208,103.629,-20.8411,64.5119,0.24,101.4594,13.18
7/25/13,104.54,103.47,104.65,103.33,46092812,51.4707,63.0339,102.0708,104.286,103.836,-8.6444,67.995,0.24,101.4391,12.97
7/26/13,104.12,103.9599,104.17,103.36,23034063,43.6486,50.509,102.2659,104.248,103.98,-18.3761,64.9598,0.24,101.3208,12.72
7/29/13,103.39,103.84,104.27,103,30364308,46.9697,47.363,102.373,104.02,103.961,-37.5,59.9506,0.22,101.323,13.39
7/30/13,103.48,103.69,103.87,103.11,26297731,30.6061,40.4081,102.4784,103.824,104.003,-49.3421,60.3565,0.23,101.5471,13.39
7/31/13,103.655,103.89,104.68,103.61,38332875,27.6425,35.0728,102.5905,103.837,104.0225,-52.7888,61.1803,0.23,101.7203,13.45
8/1/13,105.07,104.68,105.35,103.7483,34471180,50.4385,36.229,102.8266,103.943,104.1145,-11.0672,67.1285,0.23,101.945,12.94
8/2/13,105.16,104.72,105.28,104.56,22965719,72.996,50.359,103.0488,104.151,104.1995,-7.5099,67.4699,0.22,101.7218,11.98
8/5/13,105.52,105.05,105.63,104.9,14984952,91.8783,71.771,103.2842,104.577,104.2985,-4.1825,68.8631,0.23,101.6359,11.84
8/6/13,104.46,105.22,105.3201,104.15,24689335,76.543,80.4724,103.3962,104.773,104.2985,-44.4867,60.6297,0.22,101.4542,12.72
8/7/13,103.72,104.12,104.34,103.47,23362218,49.7627,72.728,103.427,104.786,104.3115,-72.6236,55.6292,0.21,101.4059,12.98
8/8/13,104.15,104.3,104.6,103.585,27640340,28.3783,51.5613,103.4959,104.602,104.2725,-56.2738,57.8069,0.21,100.9868,12.73
8/9/13,104.04,103.93,104.57,103.52,27687386,23.1481,33.763,103.5477,104.378,104.2645,-60.4563,57.0357,0.2,100.9856,13.41
8/12/13,104.59,103.33,104.63,103.33,18961107,40.3946,30.6403,103.647,104.192,104.3845,-39.5437,59.9151,0.2,101.067,12.81
8/13/13,104.45,104.68,104.68,103.78,22812879,57.5551,40.3659,103.7234,104.19,104.4815,-44.8669,58.8342,0.21,101.6313,12.31
8/14/13,104.04,104.48,104.64,104.01,23628970,66.2897,54.7464,103.7536,104.254,104.52,-60.4563,55.667,0.21,101.5458,13.04
8/15/13,102.11,102.84,102.96,101.89,50045730,47.8136,57.2195,103.5971,103.846,104.224,-94.1176,43.7325,0.21,101.6664,14.73
8/16/13,101.68,101.81,102.38,101.55,36061484,21.5438,45.2157,103.4145,103.374,103.876,-96.8137,41.5929,0.2,101.587,14.37
8/19/13,100.648,101.64,101.88,100.59,25184577,4.4856,24.6143,103.151,102.5856,103.3888,-98.8492,36.9239,0.22,101.85,15.1
8/20/13,102.1,100.77,102.33,100.71,32447876,14.2851,13.4382,103.0509,102.1156,103.1528,-70.0397,46.0929,0.22,101.742,14.91
8/21/13,101.48,101.69,102.5,101.01,41441946,25.4183,14.7297,102.9013,101.6036,102.9288,-82.3413,43.2049,0.23,102.224,15.94
8/22/13,102.91,101.82,102.99,101.79,24006144,57.1678,32.2904,102.9021,101.7636,102.8048,-53.9683,50.8536,0.23,102.4534,14.76
8/23/13,103.17,103.19,103.25,102.45,20799090,77.0706,53.2189,102.9276,102.0616,102.7178,-45.4557,52.1162,0.22,102.1154,13.98
8/26/13,103.18,103.36,103.82,102.77,23365413,91.0268,75.0884,102.9517,102.568,102.5768,-36.6748,52.1671,0.21,102.3515,14.99
8/27/13,100.76,101.94,102.3901,100.555,47265588,60.8975,76.3316,102.7429,102.3,102.2078,-95.0303,40.85,0.23,102.5796,16.77
8/28/13,100.96,100.62,101.365,100.5001,28932527,33.1843,61.7028,102.5731,102.196,101.8998,-88.9973,41.9705,0.24,102.5907,16.49
8/29/13,101.97,100.89,102.36,100.81,27628554,21.469,38.5169,102.5157,102.008,101.8858,-64.8341,47.3902,0.23,102.8014,16.81
8/30/13,100.38,101.99,102.0523,100.24,43328294,20.6796,25.111,102.3123,101.45,101.7558,-96.8468,40.9122,0.235,102.9146,17.01
9/3/13,101.06,101.86,102.37,100.13,37996166,29.7782,23.9756,102.193,101.026,101.797,-79.3792,44.4119,0.24,103.1368,16.61
9/4/13,101.95,101.16,102.01,100.745,22580493,42.1031,30.8536,102.1699,101.264,101.782,-50.6775,48.695,0.24,102.7599,15.88
9/5/13,102.11,102.03,102.53,101.85,22770206,68.2995,46.7269,102.1642,101.494,101.845,-46.3415,49.4491,0.24,103.0966,15.77
9/6/13,102.39,102.7,102.89,100.74,36791978,81.878,64.0935,102.1857,101.578,101.793,-38.7534,50.8116,0.24,102.452,15.85
9/9/13,103.94,102.74,104.03,102.73,27359880,87.3588,79.1788,102.3528,102.29,101.87,-2.3077,57.6212,0.24,102.2097,15.63
9/10/13,104.96,104.58,104.98,104.2,25116597,93.0349,87.4239,102.6011,103.07,102.048,-0.4124,61.4075,0.23,102.1407,14.53
9/11/13,105.01,104.79,105.22,104.535,26415092,97.511,92.6349,102.8305,103.682,102.473,-4.1257,61.5887,0.24,101.9156,13.82
9/12/13,104.24,104.91,105.0201,104.21,32711003,90.9886,93.8448,102.9647,104.108,102.801,-19.2534,57.1401,0.24,101.7877,14.29
9/13/13,104.81,104.59,104.83,104.1,29478628,85.6572,91.3856,103.1405,104.592,103.085,-8.055,59.4737,0.23,101.8662,14.16
9/16/13,105.04,106.05,106.08,104.85,34927007,69.7113,82.119,103.3214,104.812,103.551,-17.479,60.4104,0.24,101.4861,14.38
9/17/13,106.08,105.06,106.08,105.04,28902541,77.003,77.4572,103.5841,105.036,104.053,0,64.4155,0.24,101.4132,14.53
9/18/13,107.09,106.05,107.61,105.26,46237080,77.5533,74.7559,103.918,105.452,104.567,-6.9519,67.8202,0.24,101.4519,13.59
9/19/13,106.98,107.36,107.43,106.62,34776409,89.0788,81.2117,104.2096,106,105.054,-8.4225,67.0676,0.24,100.5601,13.16
9/20/13,106.59,107.24,107.28,106.55,49107914,76.76,81.1307,104.4363,106.356,105.474,-13.6364,64.3412,0.23,100.7651,13.12
9/23/13,106.6,106.72,106.87,105.8,47764274,68.5984,78.1457,104.6424,106.668,105.74,-14.7016,64.3812,0.23,100.7912,14.31
9/24/13,106.67,106.46,107.42,105.79,45267004,61.248,68.8688,104.8355,106.786,105.911,-13.6827,64.6797,0.23,100.9513,14.08
9/25/13,106.47,106.77,107.48,106.33,36604378,53.6457,61.164,104.9912,106.662,106.057,-16.5939,63.0536,0.25,100.9616,14.01
9/26/13,107.06,106.75,107.47,106.36,29490645,58.4615,57.7851,105.1882,106.678,106.339,-11.2705,65.7863,0.23,101.1937,14.06
9/27/13,106.58,106.39,107.05,106.21,30296411,54.0434,55.3835,105.3207,106.676,106.516,-29.3447,61.7826,0.23,101.1738,15.46
9/30/13,106.61,105.43,106.84,105.24,45758523,61.0181,57.841,105.4435,106.678,106.673,-28.49,61.9385,0.23,101.1392,16.6
