timestamp,close,0,1,2,3,4,5,6,7,8,9,10,11
10/19/00,139.3125,0.24761197,0.30611116,0.9647415,0.4132293,0.38460225,0.4538781,0.42199007,0.577537,0.7553952,0.6332043,0.652751,0.51885104
10/20/00,139.9062,0.24186556,0.35244843,0.9655295,0.39222255,0.3012421,0.4587653,0.47707027,0.59775126,0.7605049,0.7285759,0.62112576,0.40745047
10/23/00,140.5312,0.27278405,0.3588462,0.96431553,0.36999303,0.20998299,0.4603358,0.5348038,0.59872955,0.7950927,0.7855123,0.5841212,0.28790087
10/24/00,139.5937,0.31884947,0.36014012,0.9610421,0.41111225,0.1700941,0.43212974,0.5915455,0.6238248,0.8027897,0.7236782,0.63902766,0.29366198
10/25/00,136.3125,0.3133082,0.27785018,0.94888335,0.46940425,0.18684635,0.31535208,0.6231712,0.6333606,0.7761108,0.5365328,0.7403156,0.44985524
10/26/00,136.6875,0.3146841,0.20815744,0.9554175,0.44263464,0.34126085,0.38660023,0.42904663,0.5573987,0.8062055,0.45546734,0.7043415,0.5679584
10/27/00,139.2812,0.32249272,0.21162634,0.9712498,0.39989054,0.55335975,0.54940075,0.24389274,0.5013035,0.8268482,0.49144548,0.62121356,0.6222237
10/30/00,140.5312,0.28321066,0.27108935,0.97580296,0.3591765,0.52534217,0.5952573,0.24048287,0.4996912,0.82094926,0.6953623,0.53510606,0.5051247
10/31/00,142.9531,0.32051435,0.3628711,0.9779178,0.37821078,0.42393047,0.6536353,0.2728322,0.53479224,0.8271936,0.77377164,0.51215565,0.38094968
11/1/00,142.4687,0.36094385,0.36424652,0.97401184,0.38478172,0.28526402,0.607024,0.37819776,0.554654,0.8377206,0.7625665,0.530419,0.29579672
11/2/00,142.7031,0.4142029,0.374976,0.97349113,0.41320896,0.24026069,0.6093611,0.406855,0.5672368,0.84901786,0.74294174,0.54763687,0.2715104
11/3/00,142.7812,0.4369804,0.3685379,0.974182,0.41560563,0.24396057,0.61720705,0.4034099,0.5699606,0.85513216,0.7155304,0.5606086,0.28230798
11/6/00,143.7812,0.45625255,0.3692548,0.9757092,0.4243786,0.26126584,0.6446747,0.36303452,0.55609727,0.85778844,0.7267071,0.5438099,0.28194326
11/7/00,143.75,0.44111383,0.36803773,0.9750982,0.42557278,0.26406315,0.6377193,0.36123776,0.5561105,0.8530397,0.7243436,0.5454479,0.2879447
11/8/00,140.5625,0.39001134,0.31531096,0.9686875,0.48095074,0.27851465,0.47922415,0.4450859,0.5968578,0.8016938,0.5397942,0.68121696,0.46293494
11/9/00,140.0312,0.35561174,0.27158234,0.9666781,0.4922438,0.3822422,0.46457183,0.37959665,0.56687945,0.7815674,0.46210837,0.69809914,0.5831629
11/10/00,136.625,0.24938668,0.23504049,0.9598725,0.5335536,0.49706128,0.3221243,0.41524366,0.5914204,0.66119754,0.31264672,0.7918506,0.786594
11/13/00,135.5625,0.1788359,0.22994618,0.9580909,0.49037564,0.5433652,0.2870003,0.41613135,0.57003826,0.61573154,0.40931845,0.7635953,0.79239476
11/14/00,139.125,0.22315162,0.26150906,0.9729127,0.4557536,0.6736738,0.4969431,0.233711,0.53051627,0.70017374,0.48538494,0.6787199,0.7643923
11/15/00,139.5625,0.21190065,0.31335658,0.9720071,0.42889965,0.5391666,0.48427546,0.3067131,0.55520076,0.70628035,0.6457377,0.63820386,0.6315844
11/16/00,137.375,0.18508293,0.3525933,0.96259254,0.43876508,0.34681273,0.35337275,0.5088138,0.6322491,0.66853803,0.6756307,0.7023414,0.55907816
11/17/00,136.6406,0.21549448,0.3531963,0.95484906,0.4732175,0.25986525,0.31584182,0.59485584,0.66186607,0.6859884,0.62538445,0.74757195,0.5321401
11/20/00,134.6875,0.21906519,0.28882033,0.94155645,0.5341322,0.27984992,0.24784642,0.6116341,0.66681916,0.6560177,0.44473606,0.8165792,0.66219836
11/21/00,135.375,0.22102144,0.27475128,0.94902354,0.53550446,0.40200716,0.30009562,0.49699232,0.6443923,0.66555464,0.40807495,0.8096698,0.7346178
11/22/00,132.1406,0.16270079,0.24790356,0.9425738,0.55747813,0.4915951,0.22505157,0.5100348,0.65283513,0.5729283,0.32954332,0.85130227,0.8414047
11/24/00,134.8437,0.16782688,0.28176665,0.9563512,0.51940167,0.5850461,0.34391838,0.37008566,0.6284913,0.622492,0.44711334,0.79763395,0.81361175
11/27/00,136.0312,0.15659387,0.30852416,0.95879614,0.4780569,0.54297477,0.37998024,0.37404332,0.60335684,0.6244607,0.5740778,0.7337013,0.72717667
11/28/00,133.6875,0.13552651,0.34324956,0.9417828,0.5027316,0.35933796,0.2680144,0.56959563,0.65785426,0.56917423,0.5915589,0.7810881,0.66537863
11/29/00,133.4375,0.16377316,0.33697802,0.93578243,0.5259893,0.31685096,0.27819383,0.58649665,0.6637144,0.61196643,0.53224075,0.7974458,0.64620656
11/30/00,132.2812,0.19034421,0.23271441,0.9331476,0.488135,0.38147694,0.28617656,0.5162107,0.59456694,0.681089,0.42768586,0.7760703,0.68265575
12/1/00,132.2187,0.17827457,0.2519701,0.9420974,0.4773481,0.43094188,0.29572275,0.50498617,0.60647714,0.6610357,0.45872727,0.7772845,0.7116986
12/4/00,133.3437,0.17168379,0.26907367,0.94611824,0.4532173,0.4704109,0.35946935,0.44280446,0.5789945,0.6723176,0.5294499,0.7313958,0.67366606
12/5/00,137.7187,0.24373375,0.32837558,0.96463037,0.40506133,0.5140023,0.6200672,0.27428117,0.53167397,0.79013926,0.65278435,0.5899984,0.5100089
12/6/00,135.5156,0.22586632,0.34963703,0.9562551,0.42670077,0.34061104,0.46911523,0.4675888,0.5862278,0.74138933,0.68052614,0.64648193,0.45377705
12/7/00,133.6562,0.24576084,0.35559905,0.9461016,0.47953865,0.2680647,0.39169517,0.5751277,0.62449527,0.7226232,0.6180093,0.7252195,0.47751424
12/8/00,133.9687,0.30865598,0.3683206,0.95537007,0.5412124,0.3628506,0.46914482,0.48186463,0.63543695,0.7414452,0.47053623,0.76682305,0.5996969
12/11/00,138.625,0.3642362,0.30011517,0.9713211,0.41906703,0.5291637,0.6853619,0.23320195,0.51621723,0.8451879,0.5723365,0.5891806,0.5132779
12/12/00,138.0312,0.2917205,0.31256652,0.96869206,0.39213,0.47522092,0.6299074,0.27791414,0.52602863,0.81825626,0.6616679,0.570406,0.465336
12/13/00,136.1406,0.26612362,0.34580648,0.9624787,0.42116416,0.36007926,0.52166086,0.41704822,0.59157085,0.7818918,0.6503164,0.64548236,0.4601816
12/14/00,134.4062,0.29112145,0.3016187,0.953675,0.49388006,0.38599756,0.44992834,0.4514822,0.6003672,0.753309,0.46085095,0.7391661,0.5992545
12/15/00,130.9687,0.21811362,0.28840488,0.9358581,0.5727603,0.43679065,0.31522915,0.5309071,0.63459504,0.62646854,0.30531168,0.83397835,0.768791
12/18/00,132.7187,0.19782135,0.25909626,0.94864523,0.524062,0.6252853,0.42541066,0.33415014,0.5670598,0.6535997,0.32449296,0.77802527,0.80367166
12/19/00,130.0156,0.13468975,0.29207975,0.94008166,0.5653262,0.6247088,0.30986214,0.42768288,0.62359697,0.52038914,0.31563368,0.8336101,0.86042637
12/20/00,126.25,0.10384596,0.21796593,0.9191732,0.50743675,0.6183933,0.2534245,0.4520063,0.56271034,0.52223456,0.3140623,0.8119796,0.8506665
12/21/00,127.125,0.08726513,0.2174014,0.9136003,0.440388,0.67385566,0.33949238,0.38237017,0.5470579,0.57962084,0.2568426,0.78091633,0.8349135
12/22/00,130.9375,0.09850137,0.26511577,0.9336925,0.38469627,0.6907556,0.50836325,0.291842,0.5232073,0.6541556,0.36565474,0.68733335,0.7417926
12/26/00,132.3437,0.12147749,0.29950976,0.939345,0.38890493,0.5801999,0.51216304,0.33437237,0.5210894,0.6723947,0.54831415,0.64075565,0.6174306
12/27/00,133.3125,0.16747901,0.3584054,0.9410903,0.41427934,0.3860659,0.49769953,0.44009316,0.5532978,0.7068317,0.707291,0.6237209,0.44490498
12/28/00,133.7187,0.2325245,0.3959645,0.9409004,0.4464229,0.245598,0.4787897,0.54563546,0.59095454,0.74473196,0.7578237,0.6392045,0.3352036
12/29/00,131.1875,0.26002133,0.38639015,0.92622465,0.50622845,0.17856877,0.38171884,0.67109543,0.62855566,0.7212001,0.6548883,0.72565675,0.36444005
1/2/01,128.8,0.251019,0.30251735,0.90507686,0.54887354,0.20720406,0.30077326,0.6793437,0.61817205,0.68912005,0.4718441,0.78850174,0.5048478
1/3/01,135,0.33027467,0.31948963,0.9449271,0.5059177,0.42748064,0.6039278,0.35051304,0.5295521,0.796579,0.50944555,0.6659647,0.5068449
1/4/01,133.5,0.2900981,0.3040283,0.95635474,0.4432684,0.4499023,0.5762135,0.34388462,0.5123354,0.78738254,0.62740797,0.6162939,0.48955202
1/5/01,129.2,0.2048485,0.33223268,0.9298695,0.50438774,0.32246163,0.37788007,0.5572048,0.58456904,0.6710672,0.5831976,0.72644347,0.5314323
1/8/01,130.2,0.2800888,0.27420348,0.9350655,0.53474665,0.41273344,0.43346003,0.44625896,0.5433691,0.72506505,0.48348686,0.7389275,0.6148863
1/9/01,129.8,0.2842773,0.27245557,0.944399,0.5617494,0.5207741,0.4495052,0.38120332,0.55716795,0.7116475,0.41186202,0.77132255,0.7246925
1/10/01,132.1,0.27292714,0.2780581,0.9574738,0.4901624,0.60671747,0.5523359,0.27586734,0.511409,0.75265723,0.55767876,0.67989105,0.6776597
1/11/01,132.3,0.25468582,0.3264233,0.95988864,0.47200197,0.5514351,0.5590123,0.31136966,0.5281823,0.7426833,0.65712357,0.65319926,0.603763
1/12/01,132,0.24552025,0.38426366,0.9527238,0.4935035,0.38105118,0.47702533,0.46489313,0.5976131,0.7155093,0.7107066,0.6935135,0.51649237
1/16/01,132.8,0.28327325,0.37883496,0.9490269,0.4825474,0.30157658,0.50367427,0.4759415,0.5927537,0.76927286,0.7320722,0.66787696,0.4136608
1/17/01,133.5,0.33560607,0.36149696,0.9523198,0.4757165,0.27688965,0.53624517,0.45698676,0.59006995,0.8107394,0.7107838,0.6554317,0.37766314
1/18/01,134.8,0.3951433,0.37328354,0.9596524,0.45930123,0.2988811,0.6259117,0.39829186,0.5670638,0.8472822,0.72951764,0.6119156,0.33772305
1/19/01,134.0156,0.38943183,0.37245008,0.95833576,0.49104038,0.30286673,0.5857314,0.43069348,0.58708555,0.82423306,0.6677198,0.6608016,0.39609405
1/22/01,134.9,0.41693607,0.3529952,0.96299785,0.4704559,0.34666753,0.6309862,0.36882526,0.5577186,0.84454376,0.6810285,0.6257327,0.39455938
1/23/01,136,0.43514994,0.38214678,0.968821,0.4711926,0.39570996,0.6901003,0.31600073,0.55392575,0.85191435,0.69828284,0.605436,0.40091184
1/24/01,136.4,0.41433948,0.40631378,0.968548,0.47174656,0.3529133,0.677465,0.33463442,0.5723791,0.84489733,0.7406767,0.60126555,0.36536908
1/25/01,136,0.42039433,0.38811123,0.9664661,0.48088318,0.32993314,0.645072,0.3629286,0.5727544,0.8409432,0.7172496,0.615415,0.37091306
1/26/01,135.9,0.41881454,0.37329954,0.96482706,0.4727177,0.34369305,0.6525562,0.3527125,0.57916546,0.84932935,0.66234976,0.63676906,0.39621764
1/29/01,136.6,0.42796025,0.37517157,0.9680291,0.47072545,0.38962394,0.69413644,0.30140507,0.5554879,0.85355234,0.6666248,0.60593593,0.40000775
1/30/01,137.8,0.40616745,0.40722364,0.9695506,0.4414752,0.38537613,0.7343098,0.2886603,0.54201025,0.8537019,0.7201474,0.55097055,0.33655348
1/31/01,137,0.38880038,0.44249782,0.96558094,0.5003011,0.31255874,0.63923657,0.4037887,0.6012221,0.80622905,0.7005377,0.63718915,0.37255752
2/1/01,137.9,0.4471128,0.43969184,0.96908355,0.49359038,0.32384476,0.69437623,0.36447096,0.5780291,0.8354283,0.7094267,0.6062737,0.3428063
2/2/01,134.8,0.39240414,0.3998479,0.9592494,0.59264624,0.33411723,0.49397045,0.49456304,0.6479392,0.7419912,0.4832407,0.77910525,0.58461946
2/5/01,135.8,0.39092168,0.38163093,0.96459067,0.59442097,0.4791155,0.5644664,0.36439088,0.61749935,0.74414605,0.45486844,0.7691395,0.6710852
2/6/01,135.4,0.34177232,0.35706964,0.96795356,0.61945605,0.6521364,0.5629407,0.27823228,0.61063325,0.69273216,0.3529309,0.79826516,0.81241304
2/7/01,134.7,0.2346082,0.40726152,0.9632208,0.6276201,0.6280425,0.45355046,0.36638105,0.66087395,0.5765825,0.421749,0.8279333,0.8342955
2/8/01,133.1,0.18915112,0.4152716,0.958173,0.6633913,0.6311398,0.35517603,0.4297374,0.70089006,0.4906894,0.37173223,0.8725355,0.8837014
2/9/01,131.8,0.18246345,0.33893242,0.95715755,0.6014135,0.64273226,0.3349748,0.42224446,0.6652045,0.5424656,0.36918688,0.8522104,0.87689084
2/12/01,133.4,0.21134152,0.34804693,0.96484584,0.57815397,0.7072,0.46013242,0.30120966,0.6256533,0.61045915,0.43594578,0.8077855,0.85668
2/13/01,132.3,0.17419884,0.37578565,0.9596173,0.58080935,0.6226549,0.36648217,0.41608405,0.6699622,0.552135,0.4720314,0.83101964,0.8443489
2/14/01,132.1,0.1815029,0.36728677,0.9569303,0.5622761,0.56849355,0.35927644,0.44855163,0.66489244,0.5836214,0.5111696,0.81966996,0.8084059
2/15/01,133.3,0.21390378,0.3984831,0.9610418,0.54364645,0.5319455,0.43716276,0.4202376,0.66323376,0.64669967,0.5839608,0.78832644,0.739728
2/16/01,130.4,0.17376772,0.3657186,0.94357145,0.5420792,0.41119486,0.29344523,0.58596706,0.68622756,0.59790283,0.5362085,0.82786536,0.73428065
2/20/01,128.4,0.17276026,0.30625123,0.93311876,0.55453604,0.37888446,0.22581801,0.62769336,0.68117476,0.5898712,0.47778502,0.8486831,0.76151854
2/21/01,125.6,0.17277662,0.22093964,0.92799693,0.5462323,0.48985225,0.20898016,0.5620898,0.64387083,0.61685365,0.3380844,0.8624702,0.8437586
2/22/01,125.8,0.16294338,0.18086854,0.93642926,0.4822823,0.5996725,0.25135103,0.44024518,0.5692637,0.6650069,0.40621093,0.80684906,0.84041876
2/23/01,125,0.12545481,0.17840476,0.9340101,0.42365155,0.6078612,0.24592687,0.44397417,0.55026186,0.6571781,0.4896323,0.772876,0.81634897
2/26/01,127.6,0.15882213,0.250705,0.9447372,0.43828654,0.5675637,0.3598348,0.40083334,0.5667534,0.6944952,0.62552196,0.73257434,0.727188
2/27/01,126.4,0.16794531,0.25851476,0.935865,0.44465223,0.41518307,0.29294676,0.5294022,0.5860083,0.69030267,0.6823779,0.7397621,0.6418064
2/28/01,124,0.17373069,0.25444412,0.9134501,0.5006821,0.28485465,0.19999735,0.6741364,0.61976093,0.6546862,0.6559228,0.79464626,0.6251562
3/1/01,124.6,0.1987695,0.2413344,0.9088723,0.5022658,0.29903707,0.2339245,0.64172876,0.6077812,0.69721156,0.6065611,0.79385155,0.6218348
3/2/01,123.6,0.19705534,0.23292628,0.90696853,0.5264214,0.33753365,0.2176706,0.63890463,0.62231874,0.6767864,0.53052324,0.82597345,0.6984934
3/5/01,124.7,0.19142406,0.2507168,0.91670823,0.51208663,0.3887661,0.27240753,0.56710285,0.6138872,0.6875232,0.57855487,0.80426913,0.68940383
3/6/01,126.1,0.2016998,0.28595144,0.9305224,0.49105194,0.42052308,0.35850987,0.49903595,0.604478,0.71148086,0.6375861,0.7655173,0.6430976
3/7/01,127,0.19807293,0.3340289,0.92957425,0.4647166,0.33742517,0.39222974,0.5339409,0.62469935,0.73996556,0.7281486,0.73297095,0.52005553
3/8/01,127.1,0.22777718,0.3332861,0.9288684,0.43104962,0.2588897,0.41248012,0.5672335,0.61179984,0.7878262,0.77692354,0.69147336,0.39524177
3/9/01,123.4,0.2220308,0.30452892,0.8947838,0.53897446,0.19173817,0.2330975,0.73551834,0.6758217,0.70882684,0.6103614,0.8264266,0.535756
3/12/01,118.1,0.18187584,0.19056866,0.8534442,0.5326734,0.24158658,0.16134782,0.72600365,0.63177454,0.69484985,0.4221164,0.8549242,0.6751028
3/13/01,120,0.20901707,0.17887872,0.8989562,0.5275136,0.51075333,0.29274604,0.46379787,0.57981646,0.74594116,0.3735714,0.8335023,0.7955002
3/14/01,117.7,0.12379144,0.16756265,0.8866108,0.4640595,0.56306845,0.2450456,0.46537936,0.5711098,0.6898902,0.4317956,0.82290953,0.8160067
3/15/01,117.7,0.1153037,0.1828876,0.89384705,0.47493458,0.58010757,0.24581085,0.45099786,0.57946646,0.6760456,0.50186104,0.8180604,0.8195329
3/16/01,115,0.11635931,0.15622033,0.8631278,0.55138415,0.54380906,0.17437491,0.5079303,0.57106614,0.6416879,0.4474295,0.8419812,0.84823346
3/19/01,117.4,0.13068236,0.19261816,0.8834454,0.5186928,0.57301795,0.27564406,0.41281998,0.57837534,0.69423604,0.530995,0.8215804,0.8104019
3/20/01,114.2,0.108396485,0.18731052,0.85585874,0.5484664,0.53228146,0.20217508,0.5114173,0.5986774,0.62427914,0.46330568,0.8542926,0.8364186
3/21/01,112.3,0.09211988,0.15976836,0.8233884,0.50239116,0.50703573,0.19075552,0.5213047,0.5834925,0.6612656,0.45212716,0.844331,0.81442696
3/22/01,111.1,0.095579036,0.121265136,0.81796074,0.459325,0.56763285,0.21546663,0.43601796,0.52709824,0.7304073,0.43650118,0.8153417,0.81483924
3/23/01,114.5,0.10890198,0.17558998,0.85331035,0.44767526,0.56452864,0.32429618,0.38354683,0.5443316,0.7501649,0.58335876,0.77465534,0.7398953
3/26/01,115.9,0.11453894,0.22611412,0.86198074,0.42628723,0.4611714,0.3624131,0.43859568,0.5622283,0.76027304,0.7066483,0.7358827,0.60865265
3/27/01,118.3,0.16081473,0.2981422,0.8671141,0.45460293,0.3198045,0.43027338,0.4837009,0.5961826,0.80556417,0.79361725,0.7145907,0.44077948
3/28/01,115,0.16077836,0.27707246,0.82008064,0.46750215,0.19206317,0.31743833,0.64644796,0.62927014,0.8010227,0.74870163,0.76347464,0.38853338
3/29/01,115.5,0.19970463,0.23229672,0.8148915,0.44629666,0.18460456,0.35046768,0.60390955,0.6017493,0.8570632,0.7264013,0.7428947,0.3545209
3/30/01,116.7,0.23732641,0.2089622,0.8476709,0.41611305,0.24370922,0.45220104,0.46937752,0.56561166,0.8939603,0.709237,0.7005663,0.35788706
4/2/01,114.2,0.19236495,0.1960338,0.8186962,0.43416217,0.23154882,0.36573437,0.5221853,0.56991184,0.8646044,0.6766252,0.7310887,0.40006998
4/3/01,110.4,0.1386994,0.18017226,0.7397179,0.5042635,0.23245996,0.24202082,0.6199508,0.5912546,0.7848513,0.53682077,0.81376487,0.5376658
4/4/01,110.9,0.14773765,0.15424207,0.76085514,0.50744396,0.37078664,0.29168084,0.49610984,0.5552548,0.7965635,0.4356709,0.8161932,0.6567798
4/5/01,115.1,0.19029436,0.18067302,0.8601973,0.45843557,0.5685431,0.53933734,0.2553482,0.49118957,0.8580606,0.5523047,0.7091358,0.6299059
4/6/01,113.3,0.11912595,0.19954434,0.8211835,0.42874086,0.48495656,0.4439128,0.36127868,0.5190317,0.8053073,0.5980775,0.7177129,0.5849581
4/9/01,114.6,0.13271819,0.22341211,0.8258906,0.3987537,0.37720254,0.47176382,0.3965333,0.51878184,0.83314097,0.7270491,0.6652848,0.4307946
4/10/01,116.7,0.19964167,0.23979367,0.8527493,0.4022385,0.3501,0.5839052,0.347982,0.50932753,0.8842664,0.7353978,0.6229532,0.3469554
4/11/01,116.7,0.23021431,0.26474506,0.85340035,0.4323983,0.26353687,0.5454834,0.42941636,0.55399543,0.8832412,0.75023025,0.6599942,0.31271094
4/12/01,118.9,0.2787182,0.26824337,0.87612265,0.3790902,0.29165173,0.6708468,0.35043654,0.5231099,0.91974604,0.76402754,0.5899659,0.2521685
4/16/01,117.6,0.27140167,0.2772095,0.86449856,0.4183786,0.24994819,0.6055939,0.4135178,0.56376946,0.90759367,0.73721504,0.6526646,0.2782798
4/17/01,119.3,0.29766458,0.2956301,0.878166,0.40871555,0.24808784,0.6559706,0.38214266,0.55215687,0.9176197,0.784832,0.6105087,0.23656036
4/18/01,124,0.307702,0.38493264,0.878825,0.5054655,0.27007437,0.72276056,0.34675583,0.59051293,0.8943277,0.6972652,0.64578635,0.2671109
4/19/01,125.7,0.40506166,0.41232482,0.91403687,0.5338039,0.2728586,0.7477081,0.32375744,0.58264434,0.89873856,0.7825664,0.63208264,0.25700793
4/20/01,124.5,0.35801357,0.39155936,0.90403914,0.5113479,0.25648174,0.71048427,0.35789603,0.5865574,0.8906166,0.7516154,0.64468443,0.26228476
4/23/01,122.2,0.32795116,0.34479168,0.8839794,0.5284017,0.23026183,0.61525434,0.4142366,0.5876055,0.8748029,0.7068282,0.6866391,0.29996312
4/24/01,121.6,0.3611954,0.28058517,0.8924813,0.5590322,0.3389924,0.611441,0.33333957,0.5655858,0.87476856,0.56369454,0.7271138,0.45414242
4/25/01,123.2,0.37487674,0.28395936,0.9152556,0.57781976,0.50263166,0.6868038,0.22017133,0.54387254,0.87263393,0.53460354,0.7238767,0.56958175
4/26/01,123.7,0.32893503,0.29816964,0.93232155,0.5471221,0.60189354,0.7156128,0.17726433,0.53202254,0.85927606,0.5852915,0.6908448,0.608314
4/27/01,125.8,0.31380963,0.3576513,0.94478744,0.4864167,0.5470432,0.7554064,0.17945795,0.53818953,0.87364614,0.7724613,0.6075434,0.46477157
4/30/01,124.9,0.31887347,0.39289233,0.9319925,0.55421525,0.39974615,0.66617703,0.2836729,0.5866597,0.841012,0.76894647,0.67339015,0.43600354
5/1/01,127.1,0.39446318,0.40985844,0.93696254,0.5219701,0.3359931,0.73657525,0.28196603,0.5706908,0.8846511,0.80013263,0.61667484,0.3118278
5/2/01,126.8,0.42393765,0.40840295,0.93491346,0.55670184,0.3168161,0.7225424,0.30209348,0.5878683,0.8818733,0.74765974,0.65794986,0.33730835
5/3/01,125.2,0.3874631,0.36471412,0.9196833,0.5706922,0.30169255,0.6401516,0.3575213,0.5985272,0.8632751,0.66788644,0.7105876,0.39793417
5/4/01,127.3,0.4100049,0.35797736,0.9364892,0.5233136,0.41108432,0.7466521,0.2433385,0.55585796,0.8916456,0.6765577,0.64540565,0.39916077
5/7/01,126.2,0.36735955,0.37770674,0.9342512,0.5700713,0.40792045,0.6802301,0.28372973,0.58907264,0.8504626,0.6602138,0.70379275,0.4743637
5/8/01,126.2,0.34242684,0.40385577,0.9355529,0.55701387,0.36097217,0.65266925,0.31934398,0.6066191,0.8427452,0.7459479,0.69289815,0.42857972
5/9/01,125.7,0.36205328,0.38449252,0.9320871,0.59134424,0.37174088,0.6220402,0.32948542,0.6180227,0.8366691,0.6809082,0.73623455,0.49533832
5/10/01,126,0.38167927,0.3749609,0.93830216,0.58268464,0.38202757,0.6366958,0.3082144,0.61510724,0.84870243,0.68587387,0.7277477,0.49490044
5/11/01,125.2,0.35639462,0.3551386,0.9353866,0.6056591,0.4301727,0.5872553,0.31370956,0.63255453,0.8267553,0.61642456,0.77383935,0.601737
5/14/01,125.4,0.33603922,0.33097214,0.9347735,0.5934803,0.5084011,0.6238727,0.25268248,0.60975426,0.8325142,0.5629961,0.7650938,0.64342475
5/15/01,126,0.299344,0.35065228,0.93658376,0.6037491,0.569267,0.6332719,0.23385777,0.61773485,0.8030784,0.54109514,0.77285737,0.6920225
5/16/01,129,0.34748566,0.39396882,0.95600575,0.5314385,0.6082845,0.78303856,0.15125553,0.55722654,0.8633211,0.7229471,0.63467187,0.542028
5/17/01,129.2,0.3308096,0.4737639,0.9522951,0.55108297,0.46269783,0.7463769,0.23775603,0.60851157,0.8340752,0.7776419,0.652848,0.44449544
5/18/01,129.7,0.38657236,0.48992035,0.94962937,0.53863734,0.33013314,0.7500452,0.29110488,0.6236688,0.8672756,0.81500876,0.6376649,0.32060832
5/21/01,131.7,0.47055593,0.5227839,0.95071477,0.5853164,0.28879538,0.7865237,0.28722054,0.63427186,0.8815904,0.79570824,0.64568007,0.28569183
