timestamp,close,open,high,low,EMA20,MA5,MA10
7/2/15,111.76,111.66,111.839,111.41,113.1226,112.348,112.842
7/6/15,112.06,111.71,112.58,111.63,113.0214,112.248,112.536
7/7/15,110.76,111.08,111.14,110.05,112.806,111.786,112.248
7/8/15,111.09,111.38,111.65,111.08,112.6426,111.53,112.068
7/9/15,111.36,111.8,111.93,111.15,112.5204,111.406,111.945
7/10/15,111.49,111.18,111.71,111.03,112.4223,111.352,111.85
7/13/15,110.99,110.43,111.14,110.36,112.2859,111.138,111.693
7/14/15,110.74,111,111.075,110.63,112.1387,111.134,111.46
7/15/15,110.16,110,110.1914,109.58,111.9502,110.948,111.239
7/16/15,109.76,109.67,110.01,109.6,111.7416,110.628,111.017
7/17/15,108.65,109.11,109.16,108.4,111.4472,110.06,110.706
7/20/15,105.7,106.6,106.65,105.62,110.8998,109.002,110.07
7/21/15,105.37,105.81,106.32,105.25,110.3732,107.928,109.531
7/22/15,104.8,104.39,105.09,104.18,109.8424,106.856,108.902
7/23/15,104.33,104.98,105.3,104.2,109.3174,105.77,108.199
7/24/15,105.35,103.61,105.59,103.431,108.9396,105.11,107.585
7/27/15,104.86,104.94,105.68,104.66,108.551,104.942,106.972
7/28/15,105.02,105.09,105.33,104.83,108.2147,104.872,106.4
7/29/15,105.17,104.93,105.63,104.49,107.9248,104.946,105.901
7/30/15,104.27,104.03,104.97,103.86,107.5767,104.934,105.352
7/31/15,104.93,105.41,105.75,104.69,107.3246,104.85,104.98
8/3/15,104.1,104.59,104.82,104.05,107.0175,104.698,104.82
8/4/15,104.31,104.56,104.75,103.95,106.7597,104.556,104.714
8/5/15,103.93,104.42,104.5038,103.78,106.4902,104.308,104.627
8/6/15,104.39,104.15,104.86,104.14,106.2902,104.332,104.633
8/7/15,104.65,104.56,105.38,104.55,106.1339,104.276,104.563
8/10/15,105.72,105.03,106.27,104.9172,106.0945,104.6,104.649
8/11/15,106.26,106.49,106.63,105.77,106.1103,104.99,104.773
8/12/15,107.75,106.99,107.91,106.93,106.2664,105.754,105.031
8/13/15,106.86,106.95,107.18,106.71,106.323,106.248,105.29
8/14/15,106.85,107.07,107.41,106.543,106.3732,106.688,105.482
8/17/15,107.13,107.37,107.51,107,106.4452,106.97,105.785
8/18/15,107.11,106.67,107.33,106.31,106.5086,107.14,106.065
8/19/15,108.55,107.63,108.67,107.63,106.703,107.3,106.527
8/20/15,110.44,109.81,110.61,109.7,107.0589,108.016,107.132
8/21/15,111.13,110.93,111.33,110.12,107.4466,108.872,107.78
8/24/15,110.53,111.54,112.12,109.77,107.7403,109.552,108.261
8/25/15,109.16,110.01,110.05,108.72,107.8755,109.962,108.551
8/26/15,107.67,107.72,108.06,107.08,107.8559,109.786,108.543
8/27/15,107.73,107.39,108.04,107.11,107.8439,109.244,108.63
8/28/15,108.7,108.17,109.3,108.12,107.9255,108.758,108.815
8/31/15,108.82,108.19,108.92,108.03,108.0106,108.416,108.984
9/1/15,109.2,109.63,109.77,108.94,108.1239,108.424,109.193
9/2/15,108.62,109.01,109.34,108.46,108.1712,108.614,109.2
9/3/15,107.84,107.77,108.32,107.56,108.1396,108.636,108.94
9/4/15,107.49,107.14,107.56,107.07,108.0778,108.394,108.576
9/8/15,107.52,107.6,107.94,107.31,108.0246,108.134,108.275
9/9/15,106.13,106.64,106.71,105.48,107.8442,107.52,107.972
9/10/15,106.38,106.61,106.698,106.18,107.7047,107.072,107.843
9/11/15,106.16,105.65,106.2,105.27,107.5576,106.736,107.686
9/14/15,106.22,105.86,106.39,105.78,107.4302,106.482,107.438
9/15/15,105.9,105.83,106.06,105.68,107.2845,106.158,107.146
9/16/15,107.31,106.6,107.709,106.56,107.2869,106.394,106.957
9/17/15,108.41,107.07,108.58,106.96,107.3939,106.8,106.936
9/18/15,109.21,109.1,109.38,108.82,107.5668,107.41,107.073
9/21/15,108.53,108.49,108.66,108.328,107.6586,107.872,107.177
9/22/15,107.79,107.58,107.96,107.44,107.6711,108.25,107.204
9/23/15,108.22,108.54,108.64,108.2,107.7234,108.432,107.413
9/24/15,110.49,109.67,110.82,109.63,107.9869,108.848,107.824
9/25/15,109.81,109.87,110.03,109.55,108.1605,108.968,108.189
9/28/15,108.42,108.37,108.91,108.27,108.1852,108.946,108.409
9/29/15,107.98,108.24,108.69,107.88,108.1657,108.984,108.617
9/30/15,106.86,106.78,107.075,106.47,108.0413,108.712,108.572
10/1/15,106.73,106.98,107.21,106.63,107.9164,107.96,108.404
10/2/15,108.99,108.54,109.3199,108.54,108.0187,107.796,108.382
10/5/15,108.77,109.14,109.38,108.46,108.0902,107.866,108.406
10/6/15,109.86,109.8,110.26,109.63,108.2588,108.242,108.613
10/7/15,109.7,109.75,110.14,109.34,108.396,108.81,108.761
10/8/15,109.14,109.16,110.27,109.06,108.4669,109.292,108.626
10/9/15,110.87,110.54,111.05,110.23,108.6958,109.668,108.732
10/12/15,111.31,111.67,111.7324,111.01,108.9447,110.176,109.021
10/13/15,111.86,111.36,111.87,111.28,109.2224,110.576,109.409
10/14/15,113.81,112.63,113.95,112.3,109.6593,111.398,110.104
10/15/15,113.29,113.2,113.99,112.94,110.0051,112.228,110.76
10/16/15,112.49,113.24,113.44,112.43,110.2417,112.552,111.11
10/19/15,112.02,112.64,112.69,111.89,110.4111,112.694,111.435
10/20/15,112.73,112.38,113.09,112.38,110.6319,112.868,111.722
10/21/15,111.73,112.37,112.37,111.41,110.7365,112.452,111.925
10/22/15,111.69,111.52,112.21,111.43,110.8273,112.132,112.18
10/23/15,111.5,111.81,111.84,110.9601,110.8914,111.934,112.243
10/26/15,111.43,111.73,111.98,111.33,110.9427,111.816,112.255
10/27/15,111.68,111.31,111.81,111.29,111.0129,111.606,112.237
10/28/15,110.78,112.68,113.25,110.31,110.9907,111.416,111.934
10/29/15,109.72,110.23,110.6,109.66,110.8697,111.022,111.577
10/30/15,109.3,109.5,109.58,109.06,110.7202,110.582,111.258
11/2/15,108.59,108.64,108.84,108.46,110.5173,110.014,110.915
11/3/15,106.98,107.79,107.8094,106.68,110.1804,109.074,110.34
11/4/15,105.97,107.02,107.09,105.92,109.7794,108.112,109.764
11/5/15,105.64,106.01,106.1,105.58,109.3852,107.296,109.159
11/6/15,104.1,104.17,104.42,104.02,108.8819,106.256,108.419
11/9/15,104.4,104.29,104.58,104.19,108.455,105.418,107.716
11/10/15,104.18,104.09,104.65,103.87,108.0479,104.858,106.966
11/11/15,103.83,104.09,104.23,103.78,107.6462,104.43,106.271
11/12/15,103.85,103.09,104.32,103.04,107.2846,104.072,105.684
11/13/15,103.56,103.54,103.74,103.45,106.9299,103.964,105.11
11/16/15,103.71,103.98,104.03,103.515,106.6232,103.826,104.622
11/17/15,102.34,103.38,103.3999,101.98,106.2153,103.458,104.158
11/18/15,102.43,102.39,102.95,102.04,105.8548,103.178,103.804
11/19/15,103.56,103.07,104.09,103.07,105.6363,103.12,103.596
11/20/15,103.09,103.58,103.66,102.97,105.3938,103.026,103.495
11/23/15,102.26,102.48,102.75,102.16,105.0953,102.736,103.281
11/24/15,102.94,103.12,103.25,102.69,104.89,102.856,103.157
11/25/15,102.46,102.47,102.69,102.21,104.6586,102.862,103.02
11/27/15,101.25,101.01,101.62,100.99,104.334,102.4,102.76
11/30/15,101.92,101.53,102.38,101.52,104.1041,102.166,102.596
12/1/15,102.28,102.3,102.43,101.81,103.9304,102.17,102.453
12/2/15,100.69,101.35,101.35,100.53,103.6217,101.72,102.288
12/3/15,101.76,101.23,101.97,100.845,103.4444,101.58,102.221
12/4/15,104.02,102.74,104.21,102.65,103.4993,102.134,102.267
12/7/15,102.67,103.32,103.37,102.5,103.4203,102.284,102.225
12/8/15,102.84,103.13,103.26,102.53,103.365,102.396,102.283
12/9/15,102.64,103.63,103.66,102.32,103.296,102.786,102.253
12/10/15,102.55,102.51,102.825,102.34,103.2249,102.944,102.262
12/11/15,103.11,101.91,103.32,101.85,103.214,102.762,102.448
12/14/15,101.79,102.58,102.72,101.74,103.0784,102.586,102.435
12/15/15,101.52,101.71,102.06,101.41,102.9299,102.322,102.359
12/16/15,102.75,102.59,103.2,101.66,102.9128,102.344,102.565
12/17/15,100.5,100.92,100.99,100.2326,102.683,101.934,102.439
12/18/15,102.04,101.35,102.53,101.3,102.6218,101.72,102.241
12/21/15,103.15,102.95,103.52,102.83,102.6721,101.992,102.289
12/22/15,102.61,103.09,103.2,102.5599,102.6662,102.21,102.266
12/23/15,102.31,102.4,102.59,102.21,102.6322,102.122,102.233
12/24/15,103.05,102.82,103.05,102.77,102.672,102.632,102.283
12/28/15,102.27,102.48,102.5962,102.03,102.6337,102.678,102.199
12/29/15,102.2,102.52,102.58,102.11,102.5924,102.488,102.24
12/30/15,101.42,101.47,101.6,101.345,102.4808,102.25,102.23
12/31/15,101.46,101.48,101.72,101.31,102.3836,102.08,102.101
1/4/16,102.89,103.13,103.67,102.485,102.4318,102.048,102.34
1/5/16,103.18,103.13,103.46,102.93,102.503,102.23,102.454
1/6/16,104.67,104.37,104.8,103.93,102.7094,102.724,102.606
1/7/16,106.15,105.83,106.237,105.19,103.0371,103.67,102.96
1/8/16,105.68,105.48,105.8,105.04,103.2888,104.514,103.297
1/11/16,104.74,105.47,105.566,104.71,103.427,104.884,103.466
1/12/16,104.21,104.09,104.59,103.65,103.5016,105.09,103.66
1/13/16,104.72,103.89,104.8199,103.78,103.6176,105.1,103.912
1/14/16,103.02,103.75,104.18,102.4985,103.5607,104.474,104.072
1/15/16,104.08,104.92,104.96,103.965,103.6102,104.154,104.334
1/19/16,103.98,104.06,104.45,103.65,103.6454,104.002,104.443
1/20/16,105.37,105.17,106.16,104.94,103.8096,104.234,104.662
1/21/16,105.49,104.99,105.49,104.515,103.9697,104.388,104.744
1/22/16,105,104.93,105.51,104.76,104.0678,104.784,104.629
1/25/16,106.08,105.76,106.09,105.6,104.2594,105.184,104.669
1/26/16,107.29,106.32,107.43,106.255,104.5481,105.846,104.924
1/27/16,107.69,106.86,107.93,106.65,104.8473,106.31,105.272
1/28/16,106.54,106.55,106.86,106.48,105.0085,106.52,105.454
1/29/16,106.9492,106.61,107,106.26,105.1933,106.9098,105.8469
2/1/16,108.05,107.54,108.15,107.53,105.4654,107.3038,106.2439
2/2/16,108.09,107.92,108.18,107.35,105.7154,107.4638,106.6549
2/3/16,109.25,107.91,109.58,107.9,106.052,107.7758,107.0429
2/4/16,110.57,110.45,110.7,109.92,106.4823,108.5818,107.5509
2/5/16,112.32,109.79,112.35,109.58,107.0383,109.656,108.2829
2/8/16,113.83,113.67,114.8692,113.39,107.6851,110.812,109.0579
2/9/16,113.58,114.43,114.69,113.55,108.2465,111.91,109.6869
2/10/16,114.46,113.92,114.52,112.98,108.8383,112.952,110.3639
2/11/16,119.0592,118.59,120.84,117.77,109.8117,114.6498,111.6158
2/12/16,118.36,118.12,118.74,117.88,110.6258,115.8578,112.7569
2/16/16,114.77,116,116.31,114.74,111.0205,116.0458,113.4289
2/17/16,115.48,115.47,116.07,114.89,111.4452,116.4258,114.1679
2/18/16,118.29,115.3,118.595,115.29,112.0971,117.1918,115.0719
2/19/16,117.58,117.26,117.965,117.1,112.6193,116.896,115.7729
2/22/16,115.49,115.44,116.19,115.41,112.8927,116.322,116.0899
2/23/16,117.22,116.68,117.42,116.52,113.3048,116.812,116.4289
2/24/16,117.61,119,119.86,117.35,113.7148,117.238,116.8319
2/25/16,117.92,117.62,118.91,117.5401,114.1153,117.164,117.1779
2/26/16,117.11,117.43,117.72,115.8637,114.4005,117.07,116.983
2/29/16,118.64,117.59,118.7,117.53,114.8043,117.7,117.011
3/1/16,117.77,118.74,119.11,117.34,115.0867,117.81,117.311
3/2/16,118.68,118.34,118.97,118.07,115.4289,118.024,117.631
3/3/16,120.73,118.86,121.3,118.81,115.9338,118.586,117.875
3/4/16,120.54,121.13,122.37,120.22,116.3725,119.272,118.171
3/7/16,121.14,121.18,121.5801,120.41,116.8265,119.772,118.736
3/8/16,120.58,121.79,121.88,120.47,117.184,120.334,119.072
3/9/16,119.58,119.2,120.39,118.84,117.4122,120.514,119.269
3/10/16,121.5,120.5,121.76,120.42,117.8015,120.668,119.627
3/11/16,119.41,121.19,121.385,119.36,117.9547,120.442,119.857
3/14/16,117.87,120.27,120.31,117.5,117.9466,119.788,119.78
3/15/16,117.96,117.78,118.04,117.36,117.9479,119.264,119.799
3/16/16,120.59,117.42,120.76,117.34,118.1995,119.466,119.99
3/17/16,120.13,121.16,121.18,120.03,118.3834,119.192,119.93
3/18/16,119.8,119.59,120.34,119.51,118.5183,119.27,119.856
3/21/16,118.96,119,119.33,118.73,118.5604,119.488,119.638
3/22/16,119.31,119.73,120.16,118.96,118.6318,119.758,119.511
3/23/16,116.61,116.74,117.12,116.16,118.4392,118.962,119.214
3/24/16,116.33,116.77,116.94,116.3,118.2383,118.202,118.697
3/28/16,116.6,116.73,116.91,116.27,118.0823,117.562,118.416
3/29/16,118.76,117.36,118.81,116.8,118.1468,117.522,118.505
3/30/16,117.1,117.88,118.2,116.91,118.0471,117.08,118.419
3/31/16,117.64,118.161,118.39,117.6,118.0084,117.286,118.124
4/1/16,116.93,116.08,116.98,115.55,117.9057,117.406,117.804
4/4/16,116.15,116.67,116.73,116.07,117.7385,117.316,117.439
4/5/16,117.66,117.76,117.93,117.15,117.731,117.096,117.309
4/6/16,116.94,116.7,117.385,116.26,117.6557,117.064,117.072
4/7/16,118.61,118.65,118.85,115,117.7465,117.258,117.272
4/8/16,118.43,118.07,118.77,117.98,117.8116,117.558,117.482
4/11/16,120.03,119.47,120.3,119.42,118.0229,118.334,117.825
4/12/16,120.05,120.23,120.345,119.55,118.216,118.812,117.954
4/13/16,118.77,119.37,119.43,118.56,118.2687,119.178,118.121
4/14/16,117.11,118.09,118.1869,116.95,118.1584,118.878,118.068
4/15/16,117.92,117.33,118.12,117.19,118.1357,118.776,118.167
4/18/16,117.74,118.53,118.56,117.63,118.098,118.318,118.326
4/19/16,119.58,119.87,120.09,119.37,118.2391,118.224,118.518
4/20/16,118.97,119.67,120.08,118.721,118.3087,118.264,118.721
4/21/16,119.42,120.42,120.55,119.13,118.4146,118.726,118.802
4/22/16,117.89,118.71,119.02,117.28,118.3646,118.72,118.748
4/25/16,118.23,118.14,118.7122,118.11,118.3518,118.818,118.568
4/26/16,118.7,118.79,118.89,118.45,118.385,118.642,118.433
4/27/16,119.04,118.97,119.7,118.43,118.4473,118.656,118.46
4/28/16,121.29,119.92,121.42,119.7301,118.7181,119.03,118.878
4/29/16,123.65,122.43,123.93,122.34,119.1878,120.182,119.451
5/2/16,123.24,123.78,123.96,123.045,119.5737,121.184,120.001
5/3/16,122.96,123.73,123.82,122.51,119.8962,122.036,120.339
5/4/16,122.21,122.85,123.23,121.51,120.1166,122.67,120.663
5/5/16,122.07,122.63,122.7325,121.25,120.3026,122.826,120.928
5/6/16,123.18,122.83,123.805,122.5876,120.5766,122.732,121.457
5/9/16,120.65,121.2,121.285,120.59,120.5836,122.214,121.699
5/10/16,120.98,120.74,121.38,120.08,120.6214,121.818,121.927
5/11/16,122.12,121.85,122.16,121.38,120.7641,121.8,122.235
5/12/16,121.16,122.02,122.39,121,120.8018,121.618,122.222
5/13/16,121.71,121.09,121.86,120.66,120.8883,121.324,122.028
5/16/16,121.8,122.93,122.97,121.38,120.9751,121.554,121.884
5/17/16,122.22,121.58,122.52,121.48,121.0937,121.802,121.81
5/18/16,120.1,121.22,121.92,119.88,120.9991,121.398,121.599
5/19/16,119.87,119,119.975,118.9201,120.8915,121.14,121.379
5/20/16,119.71,120.19,120.32,119.31,120.779,120.74,121.032
5/23/16,119.37,118.86,119.6,118.75,120.6448,120.254,120.904
5/24/16,117.3,118.17,118.23,117.25,120.3263,119.27,120.536
5/25/16,116.98,116.59,117.0599,116.32,120.0076,118.646,120.022
5/26/16,116.58,117.57,117.63,116.39,119.6811,117.988,119.564
5/27/16,115.62,116.27,116.36,115.29,119.2944,117.17,118.955
5/31/16,116.06,115.76,116.4,115.5,118.9863,116.508,118.381
6/1/16,115.94,115.97,116.135,115.2,118.6962,116.236,117.753
6/2/16,115.67,115.78,115.97,115.58,118.408,115.974,117.31
6/3/16,118.88,118.25,118.89,118.23,118.4529,116.434,117.211
6/6/16,118.92,118.89,119.17,118.455,118.4974,117.094,117.132
6/7/16,118.82,118.5,119.02,118.41,118.5281,117.646,117.077
6/8/16,120.58,120.3,120.78,120.23,118.7236,118.574,117.405
6/9/16,121.25,120.61,121.4829,120.55,118.9642,119.69,117.832
6/10/16,121.74,121.55,122.1,121.175,119.2285,120.262,118.348
6/13/16,122.64,122.8,122.83,122.03,119.5534,121.006,119.05
6/14/16,122.77,123,123.06,122.3,119.8598,121.796,119.721
6/15/16,123.68,122.52,123.87,122.38,120.2236,122.416,120.495
6/16/16,122.38,125.17,125.67,122.23,120.429,122.642,121.166
6/17/16,123.95,123.26,124.1,122.69,120.7643,123.084,121.673
6/20/16,123.21,122.26,123.33,122.13,120.9972,123.198,122.102
6/21/16,120.84,121.65,121.86,120.77,120.9823,122.812,122.304
6/22/16,120.9,120.83,121.25,120.68,120.9744,122.256,122.336
6/23/16,120.11,120.48,121.03,120.06,120.8921,121.802,122.222
6/24/16,126.01,126.62,126.82,125,121.3795,122.214,122.649
6/27/16,126.68,126.44,127.05,125.83,121.8843,122.908,123.053
6/28/16,125.32,125.56,126.02,125.06,122.2115,123.804,123.308
6/29/16,125.84,125.91,126.81,125.7,122.5571,124.792,123.524
6/30/16,126.47,125.95,126.52,125.5,122.9298,126.064,123.933
7/1/16,128.41,127.66,128.42,127.44,123.4517,126.544,124.379
7/5/16,129.47,128.8,129.59,128.17,124.0249,127.102,125.005
7/6/16,130.23,130.5,131.15,129.82,124.6158,128.084,125.944
7/7/16,129.74,129.82,130.12,128.98,125.1038,128.864,126.828
7/8/16,130.52,129.85,130.52,128.97,125.6197,129.674,127.869
7/11/16,129.29,129.49,129.895,129.16,125.9692,129.85,128.197
7/12/16,127.15,128.52,128.54,126.99,126.0817,129.386,128.244
7/13/16,128.32,128,128.43,127.61,126.2949,129.004,128.544
7/14/16,127.33,126.31,127.37,126.03,126.3934,128.522,128.693
7/15/16,126.84,126.38,127.19,126.33,126.436,127.786,128.73
7/18/16,127.04,127.02,127.5,126.63,126.4935,127.336,128.593
7/19/16,127.21,126.95,127.35,126.82,126.5617,127.348,128.367
7/20/16,125.39,125.5,126.12,125.31,126.4501,126.762,127.883
7/21/16,127.3,125.66,127.37,125.6,126.5311,126.756,127.639
7/22/16,126.35,126.43,126.52,126.01,126.5138,126.658,127.222
7/25/16,125.47,125.53,126.21,125.11,126.4144,126.344,126.84
7/26/16,126,126.09,126.14,125.745,126.375,126.102,126.725
7/27/16,128.03,126.79,128.12,126.04,126.5326,126.63,126.696
7/28/16,127.66,128.09,128.2,127.205,126.6399,126.702,126.729
7/29/16,128.98,128.42,129.41,127.88,126.8628,127.228,126.943
8/1/16,129.22,128.57,129.34,128.56,127.0873,127.978,127.161
8/2/16,130.27,130.04,130.55,129.9449,127.3904,128.832,127.467
8/3/16,129.65,129.95,129.96,129.27,127.6056,129.156,127.893
8/4/16,129.87,130.01,130.28,129.82,127.8213,129.598,128.15
8/5/16,127.55,128.46,128.5466,127.39,127.7954,129.312,128.27
8/8/16,127.44,127.29,127.7,127.274,127.7616,128.956,128.467
8/9/16,127.96,127.94,128.14,127.75,127.7805,128.494,128.663
8/10/16,128.56,129.12,129.2006,128.15,127.8547,128.276,128.716
8/11/16,127.67,128.61,129.19,127.475,127.8371,127.836,128.717
8/12/16,127.4,129.12,129.26,127.2,127.7955,127.806,128.559
8/15/16,127.84,127.62,128.25,127.6,127.7997,127.886,128.421
8/16/16,128.47,128.12,129.04,128,127.8636,127.988,128.241
8/17/16,128.5,128.17,128.99,127.46,127.9242,127.976,128.126
8/18/16,129.11,128.89,129.17,128.58,128.0371,128.264,128.05
8/19/16,127.97,128.08,128.67,127.855,128.0307,128.378,128.092
8/22/16,127.78,127.63,127.92,127.45,128.0068,128.366,128.126
8/23/16,127.76,128.14,128.22,127.61,127.9833,128.224,128.106
8/24/16,126.34,126.92,126.9663,126.295,127.8268,127.792,127.884
8/25/16,126.23,125.98,126.31,125.96,127.6748,127.216,127.74
8/26/16,126.05,126.88,128.11,125.82,127.52,126.832,127.605
8/29/16,126.3,126,126.48,125.93,127.4038,126.536,127.451
8/30/16,125.03,125.73,125.95,124.88,127.1777,125.99,127.107
8/31/16,124.78,124.73,125.11,124.64,126.9494,125.678,126.735
9/1/16,125.29,124.67,125.51,124.55,126.7913,125.49,126.353
9/2/16,126.57,126.29,126.57,125.58,126.7703,125.594,126.213
9/6/16,128.71,127.4,129.08,127.27,126.955,126.076,126.306
9/7/16,128.27,128.79,128.86,128.12,127.0802,126.724,126.357
9/8/16,127.59,128.16,128.52,127.4,127.1288,127.286,126.482
9/9/16,126.75,127.24,127.51,126.7,127.0927,127.578,126.534
9/12/16,126.59,126.31,126.92,125.97,127.0448,127.582,126.588
9/13/16,125.75,126.47,126.6,125.53,126.9215,126.99,126.533
9/14/16,126.18,126.1,126.54,126.03,126.8509,126.572,126.648
9/15/16,125.37,125.73,126.1,124.91,126.7099,126.128,126.707
9/16/16,125.06,124.81,125.245,124.67,126.5527,125.79,126.684
9/19/16,125.32,125.61,125.62,125.25,126.4353,125.536,126.559
9/20/16,125.44,125.31,125.59,125.17,126.3405,125.474,126.232
9/21/16,127.27,126.33,127.42,125.96,126.4291,125.692,126.132
9/22/16,127.57,127.57,128.2,127.5,126.5377,126.132,126.13
9/23/16,127.65,127.6,127.86,127.43,126.6436,126.65,126.22
9/26/16,127.55,127.96,128.035,127.42,126.73,127.096,126.316
9/27/16,126.62,126.86,126.9,126.341,126.7195,127.332,126.403
9/28/16,126.22,126.25,126.4,125.73,126.6719,127.122,126.407
9/29/16,126.07,125.84,126.34,125.54,126.6146,126.822,126.477
9/30/16,125.64,126.52,126.55,125.235,126.5218,126.42,126.535
10/3/16,125.32,125.32,125.46,124.9,126.4073,125.974,126.535
10/4/16,120.97,123.16,123.18,120.86,125.8895,124.844,126.088
10/5/16,120.78,121.33,121.59,120.4,125.4029,123.756,125.439
10/6/16,119.66,119.69,119.98,119.24,124.8559,122.474,124.648
10/7/16,119.74,120.49,120.58,118.42,124.3687,121.294,123.857
10/10/16,120.16,120.16,120.42,119.92,123.9679,120.262,123.118
10/11/16,119.55,119.92,120.16,119.53,123.5471,119.978,122.411
10/12/16,119.74,119.72,120.07,119.289,123.1845,119.77,121.763
10/13/16,120.03,120,120.42,119.8,122.8841,119.844,121.159
10/14/16,119.36,119.37,120.16,119.29,122.5485,119.768,120.531
10/17/16,119.68,119.7,119.92,119.58,122.2753,119.672,119.967
10/18/16,120.42,120.08,120.64,119.82,122.0986,119.846,119.912
10/19/16,121.11,121.13,121.4565,120.89,122.0044,120.12,119.945
10/20/16,120.74,121.39,121.59,120.63,121.884,120.262,120.053
10/21/16,120.83,120.9,120.925,120.55,121.7836,120.556,120.162
10/24/16,120.56,121.28,121.3,120.16,121.6671,120.732,120.202
10/25/16,121.47,120.89,121.76,120.855,121.6483,120.942,120.394
10/26/16,120.79,121.37,121.53,120.61,121.5666,120.878,120.499
10/27/16,121.01,121.11,121.18,120.75,121.5136,120.932,120.597
10/28/16,121.58,121.2,122.48,120.81,121.5199,121.082,120.819
10/31/16,121.94,121.51,122,121.23,121.5599,121.358,121.045
11/1/16,122.73,122.8,123.21,122.57,121.6713,121.61,121.276
11/2/16,123.64,123.76,124.76,123.56,121.8588,122.18,121.529
11/3/16,124.3,123.36,124.33,123.35,122.0913,122.838,121.885
11/4/16,124.39,124.4,124.54,124.04,122.3103,123.4,122.241
11/7/16,122.15,122.66,122.71,121.88,122.295,123.442,122.4
11/8/16,121.64,122.12,123.09,121.36,122.2326,123.224,122.417
11/9/16,121.56,124.3,124.35,121.105,122.1686,122.808,122.494
11/10/16,119.75,121.52,121.54,119.38,121.9382,121.898,122.368
11/11/16,117.1,119.65,119.69,116.23,121.4774,120.44,121.92
11/14/16,116.11,116.12,117.14,115.49,120.9662,119.232,121.337
11/15/16,117.12,116.46,117.24,116.29,120.5999,118.328,120.776
11/16/16,116.77,117.27,117.27,116.58,120.2352,117.37,120.089
11/17/16,116.17,116.91,117.22,115.44,119.848,116.654,119.276
11/18/16,115.15,115.52,115.77,114.96,119.4006,116.264,118.352
11/21/16,115.58,115.72,115.94,115.29,119.0367,116.158,117.695
11/22/16,115.54,115.72,115.79,114.98,118.7037,115.842,117.085
11/23/16,113.25,113.87,113.88,112.65,118.1843,115.138,116.254
11/25/16,112.61,113.42,113.51,112.35,117.6534,114.426,115.54
11/28/16,113.8,113.23,113.84,112.77,117.2864,114.156,115.21
11/29/16,113.27,112.76,113.48,112.6901,116.9039,113.694,114.926
11/30/16,111.75,112.69,112.79,111.5,116.4131,112.936,114.389
12/1/16,111.54,111.11,111.99,110.63,115.949,112.594,113.866
12/2/16,112.14,111.89,112.32,111.78,115.5862,112.5,113.463
12/5/16,111.54,111.15,112.11,110.31,115.2008,112.048,113.102
12/6/16,111.43,111.69,112.03,111.19,114.8417,111.68,112.687
12/7/16,111.83,112.13,112.5,111.77,114.5549,111.696,112.316
12/8/16,111.57,111.72,111.8711,111.46,114.2706,111.702,112.148
12/9/16,110.4,111.18,111.25,110.19,113.902,111.354,111.927
12/12/16,110.82,110.59,111.11,110.2659,113.6085,111.21,111.629
12/13/16,110.45,110.57,110.79,110.06,113.3077,111.014,111.347
12/14/16,108.83,110.95,110.98,108.52,112.8812,110.414,111.055
12/15/16,107.34,107.85,107.99,107,112.3535,109.568,110.635
12/16/16,108.05,107.95,108.78,107.475,111.9436,109.098,110.226
12/19/16,108.59,108.6,108.88,108.34,111.6242,108.652,109.931
12/20/16,107.79,107.47,107.997,107.2942,111.2591,108.12,109.567
12/21/16,107.85,108.25,108.3125,107.68,110.9344,107.924,109.169
12/22/16,107.59,107.68,108.1,107.49,110.6159,107.974,108.771
12/23/16,107.93,107.84,108.25,107.8,110.3601,107.95,108.524
12/27/16,108.56,108.61,108.67,108.24,110.1886,107.944,108.298
12/28/16,108.86,108.4,108.91,108.29,110.0621,108.158,108.139
12/29/16,110.29,109.23,110.53,109.16,110.0838,108.646,108.285
12/30/16,109.61,110.38,110.62,109.53,110.0387,109.05,108.512
1/3/17,110.47,109.62,111,109.37,110.0798,109.558,108.754
1/4/17,110.86,111.06,111.22,110.61,110.1541,110.018,108.981
1/5/17,112.58,112.16,112.94,112.07,110.3851,110.762,109.46
1/6/17,111.75,111.81,112.38,111.57,110.5151,111.054,109.85
1/9/17,112.67,112.39,113.0399,112.18,110.7203,111.666,110.358
1/10/17,113.15,112.94,113.45,112.635,110.9517,112.202,110.88
1/11/17,113.5,112.87,114.19,112.17,111.1944,112.73,111.374
1/12/17,113.91,114.52,114.93,113.805,111.453,112.996,111.879
1/13/17,114.21,113.65,114.31,113.19,111.7156,113.488,112.271
1/17/17,115.85,115.89,115.96,115.495,112.1094,114.124,112.895
1/18/17,114.87,115.74,115.92,114.56,112.3723,114.468,113.335
1/19/17,114.77,114.32,114.96,113.935,112.6006,114.722,113.726
1/20/17,115.05,114.65,115.76,114.32,112.8339,114.95,113.973
1/23/17,115.79,115.51,116.17,115.2,113.1154,115.266,114.377
1/24/17,115.27,115.69,116.02,114.94,113.3206,115.15,114.637
1/25/17,114.32,114.14,114.44,113.68,113.4158,115.04,114.754
1/26/17,113.26,113.24,113.505,112.83,113.401,114.738,114.73
1/27/17,113.49,112.93,113.545,112.81,113.4095,114.426,114.688
1/30/17,113.97,113.61,114.3,113.535,113.4628,114.062,114.664
1/31/17,115.55,115.27,115.8173,115.18,113.6616,114.118,114.634
