timestamp,close,open,high,low,volume,Slow K Stoch,Slow D Stock,EMA20,MA5,MA10,WVAD,RSI,TEDRATE,TradeWeightedUSDollarIndex,VIX close
10/20/15,203.09,202.85,203.84,202.5471,78448484,94.7447,89.1486,199.3478,202.274,201.509,-5.0951,60.708,0.31,118.4193,15.75
10/21/15,201.85,203.61,203.79,201.65,102038033,79.1043,91.1994,199.5861,202.786,201.753,-13.519,57.0263,0.32,118.8722,16.7
10/22/15,205.26,202.98,205.51,201.85,174911723,76.9454,83.5981,200.1265,203.368,202.158,-2.7233,63.5693,0.31,119.1233,14.45
10/23/15,207.51,207.25,207.95,206.3,144442340,79.7194,78.5897,200.8297,204.216,202.776,-4.0183,67.126,0.3,119.4904,14.46
10/26/15,207,207.3,207.37,206.56,69032965,90.4866,82.3838,201.4173,204.942,203.324,-9.0735,65.5635,0.29,119.2691,15.29
10/27/15,206.6,206.2,207,205.79,77905770,85.5026,85.2362,201.9109,205.644,203.959,-14.4231,64.2994,0.28,119.5652,15.43
10/28/15,208.95,207,208.98,206.21,135906725,87.6904,87.8932,202.5813,207.064,204.925,-0.2988,68.181,0.26,119.3021,14.33
10/29/15,208.83,208.35,209.27,208.21,90525498,88.5023,87.2318,203.1764,207.778,205.573,-4.2594,67.7758,0.25,119.8995,14.61
10/30/15,207.93,209.06,209.44,207.74,131076942,81.8552,86.016,203.6291,207.862,206.039,-14.381,64.6712,0.25,119.2672,15.07
11/2/15,210.39,208.32,210.62,208.17,86270811,80.4082,83.5886,204.273,208.54,206.741,-1.9692,68.8688,0.27,119.2698,14.15
11/3/15,211,209.97,211.66,209.7,95246052,80.586,80.9498,204.9137,209.42,207.532,-5.4908,69.8262,0.29,119.2801,14.54
11/4/15,210.36,211.35,211.5,209.7201,96224477,83.3216,81.4386,205.4324,209.702,208.383,-12.987,67.4814,0.29,119.7675,15.51
11/5/15,210.15,210.43,210.98,209.09,78408744,72.0687,78.6588,205.8817,209.966,208.872,-15.0849,66.69,0.26,119.8553,15.05
11/6/15,210.04,209.74,210.32,208.46,110471473,60.6327,72.0077,206.2777,210.388,209.125,-16.1838,66.2517,0.22,120.7666,14.33
11/9/15,208.08,209.31,209.49,206.95,131008660,46.3509,59.6841,206.4494,209.926,209.233,-35.7642,58.8327,0.23,121.0266,16.52
11/10/15,208.56,207.51,208.6,207.19,75874602,37.6526,48.2121,206.6504,209.438,209.429,-31.6004,60.0136,0.225,121.098,15.29
11/11/15,207.74,208.88,208.94,207.66,67845971,26.3264,36.7766,206.7541,208.914,209.308,-66.7802,57.0051,0.22,121.02195,16.06
11/12/15,204.84,206.5,207.06,204.82,121315200,18.4504,27.4765,206.5718,207.852,208.909,-99.7076,47.8661,0.23,120.9459,18.37
11/13/15,202.54,204.35,204.67,202.435,153577050,7.1516,17.3095,206.1879,206.352,208.37,-98.8618,42.1011,0.21,121.195,20.08
11/16/15,205.62,202.32,205.69,202.18,117645231,17.5798,14.394,206.1338,205.86,207.893,-63.7131,50.6694,0.23,121.3746,18.16
11/17/15,205.47,205.99,207.04,204.88,121123744,33.6815,19.471,206.0706,205.242,207.34,-65.2954,50.2791,0.25,121.4747,18.84
11/18/15,208.73,206.04,208.9,205.99,121342544,65.6755,38.9789,206.3238,205.44,207.177,-30.9072,57.8729,0.27,121.5267,16.85
11/19/15,208.55,208.59,209.05,208.2,88220465,79.6203,59.6591,206.5359,206.182,207.017,-32.8059,57.3521,0.27,120.7266,16.99
11/20/15,209.3108,209.45,210.12,208.86,94011519,93.3336,79.5431,206.8001,207.5362,206.9441,-24.7806,59.0304,0.25,120.8985,15.47
11/23/15,209.07,209.38,209.98,208.52,64931172,87.4975,86.8171,207.0163,208.2262,207.0431,-26.073,58.2491,0.24,121.2538,15.62
11/24/15,209.35,207.87,209.83,207.41,98874365,83.7088,88.1799,207.2386,209.0022,207.1221,-18.5227,58.9298,0.22,120.8769,15.93
11/25/15,209.32,209.5,209.74,209.01,51980062,77.2658,82.824,207.4368,209.1202,207.2801,-12.285,58.8192,0.21,120.9955,15.19
11/27/15,209.56,209.43,209.8,208.86,37317779,77.0571,79.3439,207.639,209.3222,207.7521,-7.0529,59.4748,0.2,121.4124,15.12
11/30/15,208.69,209.75,209.89,208.56,112822700,66.5403,73.6211,207.7391,209.198,208.3671,-18.0101,55.9947,0.21,121.4539,16.13
12/1/15,210.68,209.44,210.82,209.11,97858418,75.0119,72.8698,208.0192,209.52,208.8731,-1.6204,61.5384,0.23,121.2289,14.67
12/2/15,208.529,210.615,211,208.23,108441259,52.1647,64.5723,208.0677,209.3558,209.179,-28.0159,53.6682,0.24,121.4816,15.91
12/3/15,205.61,208.83,209.15,204.7511,166224154,40.1445,55.7737,207.8337,208.6138,208.867,-61.1111,45.217,0.24,120.7781,18.11
12/4/15,209.62,206.08,209.97,205.93,192913879,34.1517,42.1536,208.0038,208.6258,208.974,-15.6463,55.5682,0.19,120.6959,14.81
12/7/15,208.35,209.23,209.7295,207.2,102027111,49.7512,41.3491,208.0368,208.5578,208.8779,-42.4075,52.2039,0.22,121.5091,15.84
12/8/15,206.949,206.49,208.289,205.78,103372367,56.8937,46.9322,207.9332,207.8116,208.6658,-64.8274,48.7011,0.23,121.7622,17.6
12/9/15,205.34,206.19,208.68,204.18,162401537,37.5999,48.0816,207.6862,207.1738,208.2648,-82.9912,44.9691,0.26,121.4421,19.61
12/10/15,205.87,205.42,207.43,205.14,116128884,28.1318,40.8751,207.5132,207.2258,207.9198,-75.2199,46.4254,0.29,121.5191,19.34
12/11/15,201.88,203.35,204.14,201.51,211125329,17.9081,27.8799,206.9767,205.6778,207.1518,-96.1012,38.2243,0.26,122.023,24.39
12/14/15,202.9008,202.07,203.05,199.95,182385177,22.4968,22.8456,206.5886,204.588,206.5729,-73.2959,41.0914,0.28,122.0556,22.73
12/15/15,205.0308,204.7,206.11,202.8666,154069569,32.1672,24.1907,206.4402,204.2043,206.008,-54.0199,46.655,0.26,122.1288,20.95
12/16/15,208.03,206.365,208.39,204.8,197017008,62.5782,39.0807,206.5916,204.7423,205.9581,-26.8778,53.3376,0.34,122.2718,17.86
12/17/15,204.86,208.4,208.48,204.84,173092476,70.4985,55.0813,206.4267,204.5403,205.8831,-55.5656,46.6813,0.4,123.1138,18.94
12/18/15,200.0208,202.77,202.93,199.83,251393535,51.834,61.6369,205.8166,204.1685,204.9231,-98.2919,38.7344,0.35,122.5593,20.7
12/21/15,201.67,201.41,201.88,200.09,99094290,27.013,49.7818,205.4217,203.9223,204.2551,-83.5273,42.3371,0.38,122.6737,18.7
12/22/15,203.5,202.715,203.85,201.55,111026246,21.9684,33.6051,205.2387,203.6162,203.9102,-63.8067,46.1232,0.4,122.4554,16.6
12/23/15,206.02,204.69,206.07,204.58,110987228,45.0867,31.356,205.3131,203.2142,203.9782,-38.9546,50.9036,0.4,122.4022,15.57
12/24/15,205.68,205.72,206.33,205.42,48542150,67.9961,45.0171,205.348,203.3782,203.9592,-40.9061,50.2557,0.39,122.3096,15.74
12/28/15,205.21,204.86,205.26,203.94,65899939,81.204,64.7623,205.3349,204.416,204.2922,-39.209,49.3212,0.38,122.3251,16.91
12/29/15,207.4,206.51,207.79,206.47,92640672,88.6004,79.2669,205.5316,205.562,204.7422,-14.4633,53.6466,0.4,122.4385,16.08
12/30/15,205.93,207.11,207.21,205.76,63317679,75.8299,81.8781,205.5695,206.048,204.8321,-29.4798,50.5291,0.45,122.7849,17.29
12/31/15,203.87,205.13,205.89,203.87,114877859,48.4794,70.9699,205.4076,205.618,204.4161,-53.2948,46.455,0.435,122.6098,18.21
1/4/16,201.0192,200.49,201.03,198.59,222353534,26.0309,50.1134,204.9897,204.6858,204.032,-75.4378,41.4717,0.42,123.5233,20.7
1/5/16,201.36,201.4,201.9,200.05,110845849,18.8377,31.116,204.644,203.9158,204.1659,-71.9919,42.2689,0.41,123.605,19.34
1/6/16,198.82,198.34,200.06,197.6,152112604,23.0694,22.646,204.0893,202.1998,203.8809,-88.7868,38.1029,0.42,124.0217,20.59
1/7/16,194.05,195.33,197.44,193.59,213436073,15.5145,19.1405,203.1332,199.8238,202.9359,-96.9107,31.7701,0.42,124.0995,24.99
1/8/16,191.923,195.19,195.85,191.58,209817228,6.5862,15.0567,202.0656,197.4344,201.5262,-97.884,29.4218,0.41,124.4706,27.01
1/11/16,192.11,193.01,193.41,189.82,187941323,8.6735,10.2581,201.1174,195.6526,200.1692,-87.2565,29.9123,0.41,124.451,24.3
1/12/16,193.6608,193.82,194.55,191.14,172330490,19.9295,11.7297,200.4073,194.1128,199.0143,-78.6266,34.0082,0.4,124.7411,22.47
1/13/16,188.83,194.45,194.86,188.38,221168886,20.4772,16.3601,199.3047,192.1148,197.1573,-97.6816,28.4339,0.37,124.5715,25.22
1/14/16,191.93,189.55,193.26,187.66,240795609,31.5372,23.9813,198.6023,191.6908,195.7573,-78.7879,35.7156,0.39,124.8196,23.95
1/15/16,187.81,186.77,188.76,185.52,324846447,27.2073,26.4072,197.5745,190.8682,194.1513,-89.7171,31.1756,0.375,125.1683,27.02
1/19/16,188.06,189.96,190.11,186.2,195244373,34.6166,31.1203,196.6683,190.0582,192.8554,-88.5945,31.7426,0.36,125.2142,26.05
1/20/16,185.65,185.03,187.495,181.02,286547839,28.3889,30.0709,195.619,188.456,191.2844,-82.3215,29.2416,0.34,125.785,27.59
1/21/16,186.69,186.21,188.87,184.64,195772941,35.6574,32.8876,194.7686,188.028,190.0714,-77.2014,31.741,0.32,125.4479,26.69
1/22/16,190.52,189.78,190.76,188.88,168319598,59.1044,41.0502,194.364,187.746,189.7184,-54.5019,40.1281,0.31,125.1949,22.34
1/25/16,187.64,189.92,190.15,187.41,130371686,70.6089,55.1236,193.7236,187.712,189.2901,-68.295,36.4966,0.31,125.06595,24.15
1/26/16,190.2,188.42,190.53,188.02,141036757,86.5845,72.0993,193.388,188.14,189.0991,-51.7857,41.5594,0.3,125.001475,22.5
1/27/16,188.13,189.58,191.56,187.06,185681707,70.8837,76.0257,192.8872,188.636,188.546,-56.6991,38.8615,0.28,124.937,23.11
1/28/16,189.11,189.96,190.2,187.16,143798780,63.4132,73.6272,192.5275,189.12,188.574,-45.4484,40.8202,0.29,124.6428,22.42
1/29/16,193.7208,190.02,193.88,189.88,210529336,64.5516,66.2828,192.6412,189.7602,188.7531,-8.2312,49.085,0.27,124.9654,20.2
2/1/16,193.65,192.53,194.58,191.84,136061564,76.9514,68.3054,192.7372,190.9622,189.3371,-8.7428,48.9719,0.28,124.7581,19.98
2/2/16,190.16,191.96,191.97,189.54,182564890,75.5074,72.3368,192.4918,190.9542,189.5471,-33.9595,43.6348,0.29,125.0253,21.98
2/3/16,191.3,191.41,191.78,187.1,205054934,61.6687,71.3758,192.3783,191.5882,190.1121,-24.1888,45.7159,0.33,124.0865,21.65
2/4/16,191.6,190.71,192.75,189.96,139531794,52.5112,63.2291,192.3042,192.0862,190.6031,-21.9764,46.278,0.33,123.0112,21.84
2/5/16,187.95,190.99,191.6696,187.2,180788308,42.5579,52.2459,191.8895,190.932,190.3461,-48.8938,40.7491,0.3,123.7216,23.38
2/8/16,185.42,185.77,186.12,182.8,191526694,32.6186,42.5626,191.2733,189.286,190.1241,-67.5516,37.4125,0.32,123.8584,26
2/9/16,185.43,183.36,186.94,183.2,184513136,21.3758,32.1841,190.7168,188.34,189.6471,-77.674,37.4343,0.31,123.5738,26.54
2/10/16,185.27,186.41,188.34,185.12,148214057,25.8626,26.619,190.1981,187.134,189.3611,-79.0323,37.211,0.34,123.6929,26.29
2/11/16,182.86,182.34,184.1,181.09,219058885,22.6622,23.3002,189.4992,185.386,188.7361,-86.8792,33.9268,0.33,123.5964,28.14
2/12/16,186.63,184.96,186.65,183.96,127632393,39.3227,29.2825,189.226,185.122,188.027,-58.9325,42.4792,0.325,123.7319,25.4
2/16/16,189.78,188.77,189.81,187.63,120250668,64.2667,42.0839,189.2787,185.994,187.64,-35.5819,48.4797,0.32,123.8235,24.11
2/17/16,192.88,191.16,193.32,191.01,136009496,90.824,64.8045,189.6217,187.484,187.912,-12.6019,53.6088,0.32,123.2025,22.31
2/18/16,192.09,193.2,193.27,191.72,102342997,95.3337,83.4748,189.8568,188.848,187.991,-18.4581,52.1831,0.32,123.2175,21.64
2/19/16,192,191.17,192.18,190.45,114792988,90.7475,92.3017,190.0609,190.676,188.031,-19.1253,52.0133,0.29,123.2952,20.53
2/22/16,194.78,193.87,194.95,193.79,103640292,91.1726,92.4179,190.5103,192.306,188.714,-1.2266,56.6981,0.31,123.1116,19.38
2/23/16,192.32,194,194.32,192.18,111455289,75.0435,85.6545,190.6827,192.814,189.404,-18.9755,51.8722,0.3,123.4711,20.98
2/24/16,193.2,190.63,193.53,189.32,150812152,69.3832,78.5331,190.9224,192.878,190.181,-12.6263,53.4002,0.32,123.4565,20.72
2/25/16,195.54,193.73,195.55,192.83,110728317,70.1039,71.5102,191.3622,193.568,191.208,-0.0692,57.2838,0.32,123.2299,19.11
2/26/16,195.0892,196.57,196.68,194.9,129833663,82.3806,73.9559,191.7171,194.1858,192.4309,-10.204,56.3102,0.3,123.6997,19.81
2/29/16,193.56,195.11,196.23,193.33,125918102,78.6114,77.0319,191.8927,193.9418,193.1239,-20.0128,53.0183,0.3,123.5786,20.55
3/1/16,198.11,195.01,198.21,194.4542,141799687,78.2899,79.7606,192.4848,195.0998,193.9569,-0.5841,60.4306,0.28,123.2447,17.7
3/2/16,199,197.74,199.06,197.25,102414960,85.1736,80.6916,193.1053,196.2598,194.5689,-0.3339,61.7034,0.37,123.1171,17.09
3/3/16,199.775,198.79,199.795,198.11,95172197,99.2009,87.5548,193.7405,197.1068,195.3374,-0.1263,62.8247,0.35,122.5373,16.7
3/4/16,200.43,200.01,201.35,199.03,129293601,95.7521,93.3755,194.3776,198.175,196.1804,-6.7055,63.7897,0.32,121.868,16.86
3/7/16,200.59,199.34,201.07,199.25,100218998,92.3994,95.7841,194.9692,199.581,196.7614,-6.3175,64.0353,0.35,121.8666,17.35
3/8/16,198.4,199.32,199.92,198.21,123974866,68.5188,85.5567,195.296,199.639,197.3694,-24.522,58.2152,0.33,122.09,18.67
3/9/16,199.38,199.36,199.79,198.43,94801213,52.075,70.9977,195.6849,199.715,197.9874,-16.3757,59.9686,0.32,121.672,18.34
3/10/16,199.54,199.96,201.07,197.38,156838697,40.5515,53.7151,196.0521,199.668,198.3874,-15.0457,60.2618,0.31,121.6592,18.05
3/11/16,202.76,201.26,202.81,199.5179,138243024,64.2283,52.2849,196.6909,200.134,199.1545,-0.3706,65.7055,0.3,121.037,16.5
3/14/16,202.5,202.16,203.04,201.77,74176589,81.3155,62.0318,197.2442,200.516,200.0485,-3.9359,64.932,0.3,121.458,16.92
3/15/16,202.17,201.36,202.5307,201.05,93298821,91.3892,78.9777,197.7133,201.27,200.4545,-8.5211,63.9038,0.33,121.8633,16.84
3/16/16,203.34,201.6,203.82,201.55,129303179,89.2116,87.3055,198.2492,202.062,200.8885,-4.5758,65.9618,0.33,122.0746,14.99
3/17/16,204.63,203.24,205.23,202.77,134143421,88.8905,89.8304,198.8569,203.08,201.374,-5.042,68.1201,0.33,119.6667,14.44
3/18/16,204.38,204.17,204.78,203.8,138372404,87.2359,88.446,199.3829,203.404,201.769,-7.888,67.2304,0.31,119.6236,14.02
3/21/16,204.67,204.07,204.94,203.8,72926659,85.2546,87.127,199.8864,203.838,202.177,-7.0175,67.7565,0.33,119.9578,13.79
3/22/16,204.56,203.76,205.23,203.57,97471939,82.6871,85.0592,200.3315,204.316,202.793,-8.535,67.315,0.33,119.9827,14.17
3/23/16,203.2092,204.11,204.33,203.01,81052455,62.0833,76.675,200.6056,204.2898,203.1759,-25.7427,61.9753,0.34,120.771,14.94
3/24/16,203.12,202,203.16,201.74,84360853,46.3962,63.7222,200.8451,203.9878,203.5339,-26.879,61.6276,0.37,121.0665,14.74
3/28/16,203.24,203.61,203.86,202.705,62408185,33.4584,47.3126,201.0731,203.7598,203.5819,-25.3503,61.937,0.4,120.6176,15.24
3/29/16,205.1208,202.76,205.25,202.4,92922863,59.6135,46.4894,201.4586,203.85,203.844,-1.6417,66.4958,0.43,120.6418,13.82
3/30/16,206.02,206.3,206.87,205.59,86365310,74.2433,55.7717,201.8931,204.142,204.229,-8.9568,68.4419,0.42,119.423,13.56
3/31/16,205.52,205.91,206.41,205.33,94584110,84.478,72.7783,202.2385,204.6042,204.447,-18.3621,66.1413,0.4,119.0605,13.95
4/1/16,206.92,204.35,207.14,203.98,114423478,84.1579,80.9597,202.6843,205.3642,204.676,-3.6125,69.2573,0.4,119.4647,13.1
4/4/16,206.25,206.83,207.07,205.89,63496969,83.4222,84.0194,203.0239,205.9662,204.863,-14.6141,66.1212,0.4,119.5936,14.12
4/5/16,204.1892,204.67,206.2642,203.89,99662158,61.9295,76.5032,203.1349,205.7798,204.8149,-52.7871,57.4969,0.4,120.128,15.42
4/6/16,206.42,204.29,206.49,203.98,91839761,56.092,67.1479,203.4478,205.8598,205.0009,-13.3333,63.1066,0.4,119.7106,14.09
4/7/16,203.95,205.14,205.56,203.09,113859037,36.0956,51.3724,203.4956,205.5458,205.075,-59.0741,54.5256,0.4,120.0226,16.16
4/8/16,204.4992,205.34,205.85,203.87,95040598,44.8293,45.6723,203.5912,205.0617,205.2129,-48.9037,55.9595,0.4,119.5559,15.36
4/11/16,204.0201,205.25,206.07,203.91,83757486,27.9992,36.308,203.632,204.6157,205.2909,-57.7759,54.3495,0.41,119.1048,16.26
4/12/16,205.92,204.22,206.25,203.7,115350567,48.6661,40.4982,203.8499,204.9619,205.3708,-22.5926,59.3449,0.4,118.951,14.85
4/13/16,208.0008,207,208.1,206.84,96336433,69.537,48.7341,204.2453,205.278,205.5689,-1.5597,63.9923,0.41,119.3009,13.84
4/14/16,208.01,208.07,208.6,207.6,65212883,89.7381,69.3138,204.6038,206.09,205.8179,-9.5161,64.0119,0.41,119.3228,13.72
4/15/16,207.78,208.01,208.1721,207.4,75761615,89.7481,83.0078,204.9063,206.7462,205.9039,-13.2258,63.0879,0.41,119.3454,13.62
4/18/16,209.2392,207.14,209.28,207,82530960,90.1644,89.8836,205.319,207.79,206.2028,-0.6591,66.4015,0.42,119.1497,13.35
4/19/16,209.9,209.74,210.2,208.94,88316060,91.2019,90.3715,205.7552,208.586,206.7739,-4.2194,67.8107,0.41,118.4127,13.24
4/20/16,210.1,209.95,210.92,209.39,81100314,89.8073,90.3912,206.169,209.0058,207.1419,-10.4725,68.2448,0.41,118.5374,13.28
4/21/16,208.97,210.12,210.25,208.65,85695041,73.4694,84.8262,206.4358,209.1978,207.6439,-24.9042,63.0692,0.41,119.0376,13.95
4/22/16,208.97,208.55,209.29,207.91,99251724,59.8639,74.3802,206.6771,209.4358,208.091,-24.9042,63.0692,0.38,119.4732,13.22
4/25/16,208.61,208.26,208.66,207.54,66166494,44.0557,59.1297,206.8612,209.31,208.55,-29.5019,61.3501,0.39,119.4272,14.08
4/26/16,208.9192,209.04,209.52,208.36,75864174,40.9055,48.2751,207.0572,209.1138,208.8499,-25.553,62.3006,0.4,118.9975,13.96
4/27/16,209.35,208.47,209.81,208.05,77329437,46.4171,43.7928,207.2756,208.9638,208.9848,-21.7452,63.6422,0.42,119.0888,13.77
4/28/16,207.4475,208.46,209.76,206.96,97216169,41.5666,42.9631,207.292,208.6593,208.9286,-48.0956,54.4303,0.42,118.3957,15.22
4/29/16,206.3308,206.72,207.13,205.03,142424137,37.0361,41.6732,207.2004,208.1315,208.7837,-63.5623,49.8676,0.42,118.0094,15.7
5/2/16,207.97,206.92,208.18,206.41,62188015,35.275,37.9592,207.2737,208.0035,208.6567,-50.0849,55.7335,0.42,117.8568,14.68
5/3/16,206.1592,206.52,206.8,205.28,106422142,37.4477,36.5863,207.1676,207.4515,208.2827,-80.8285,48.9234,0.44,118.578,15.6
5/4/16,205.01,204.99,205.85,204.42,92243810,32.0595,34.9274,206.9621,206.5835,207.7737,-90.9231,45.1526,0.43,119.2253,16.05
5/5/16,204.97,205.56,205.98,204.47,67619222,16.4333,28.6468,206.7724,206.088,207.3737,-91.5385,45.0225,0.41,119.4924,15.91
5/6/16,205.72,204.06,205.77,203.88,89315004,22.8223,23.7717,206.6721,205.9658,207.0487,-73.8636,48.0447,0.39,119.6151,14.72
5/9/16,205.8892,205.57,206.4,205.36,74374922,42.0755,27.1104,206.5976,205.5497,206.7766,-71.4602,48.7295,0.39,120.2271,14.57
5/10/16,208.45,206.72,208.5,206.64,77472207,70.1722,45.0234,206.774,206.0078,206.7297,-28.2575,57.7956,0.37,120.1107,13.63
5/11/16,206.5,207.91,208.54,206.5,81726989,74.6497,62.2992,206.7479,206.3058,206.4447,-55.8179,50.4761,0.36,119.5273,14.69
5/12/16,206.56,207.29,207.4899,205.37,89586308,70.8839,71.9019,206.73,206.6238,206.3559,-54.8061,50.683,0.35,119.9739,14.41
5/13/16,204.76,206.21,206.86,204.38,96474630,40.9562,62.1633,206.5424,206.4318,206.1988,-85.1602,44.6541,0.35,120.553,15.04
5/16/16,206.78,204.96,207.34,204.89,77486827,41.4459,51.0953,206.565,206.61,206.0798,-51.0961,51.6106,0.35,120.4181,14.68
5/17/16,204.8508,206.46,206.8,204.23,114924940,27.0769,36.493,206.4018,205.8902,205.949,-83.4898,45.7024,0.34,120.3839,15.57
5/18/16,204.91,204.44,206.3,203.63,123493379,35.0858,34.5362,206.2597,205.5722,205.939,-73.9308,45.9071,0.35,120.8765,15.95
5/19/16,204.2,204.06,204.54,202.78,115430507,26.2352,29.466,206.0635,205.1002,205.862,-75.3472,43.7762,0.34,121.6216,16.33
5/20/16,205.49,204.92,206.1,204.86,104990408,41.2439,34.1883,206.0089,205.2462,205.839,-52.9514,48.4575,0.31,121.5605,15.2
5/23/16,205.21,205.51,205.84,204.985,58682576,50.3393,39.2728,205.9328,204.9322,205.7711,-57.8125,47.5324,0.32,121.6551,15.82
5/24/16,207.87,206.17,208.24,206.14,93537808,71.0337,54.2056,206.1173,205.536,205.7131,-11.6319,56.1056,0.34,121.6891,14.42
5/25/16,209.28,208.67,209.77,207.8691,79221525,82.2204,67.8645,206.4185,206.41,205.9911,-7.01,59.8506,0.37,121.594,13.9
5/26/16,209.34,209.44,209.71,208.97,55280699,92.4853,81.9131,206.6968,207.438,206.2691,-6.1516,60.007,0.36,121.2897,13.43
5/27/16,210.24,209.53,210.25,209.47,64211214,94.6808,89.7955,207.0342,208.388,206.8171,-0.1339,62.3741,0.37,121.4825,13.12
5/31/16,209.84,210.56,210.69,209.18,109879380,90.7904,92.6521,207.3014,209.314,207.1231,-10.7459,60.6558,0.38,121.8591,14.19
6/1/16,210.27,209.12,210.48,208.89,69936215,88.7466,91.4059,207.5841,209.794,207.665,-5.3097,61.8718,0.4,121.875,14.2
6/2/16,210.91,209.8,210.93,209.2399,63044749,88.4831,89.34,207.9009,210.12,208.265,-0.2454,63.6716,0.39,121.8721,13.63
6/3/16,210.28,210.25,210.69,208.86,101757126,84.2433,87.1577,208.1275,210.308,208.873,-7.9755,60.6373,0.38,120.809,13.47
6/6/16,211.35,210.7,211.77,210.51,64887045,84.3952,85.7072,208.4344,210.53,209.459,-4.6719,63.7932,0.38,120.5756,13.65
6/7/16,211.68,211.525,212.34,211.5,60974761,78.4002,82.3462,208.7435,210.898,210.106,-6.9038,64.7324,0.42,120.192,14.05
6/8/16,212.37,211.84,212.52,211.6899,66170920,87.501,83.4321,209.0889,211.318,210.556,-1.54,66.6786,0.41,119.5125,14.08
6/9/16,212.08,211.51,212.22,211.19,73786869,88.3048,84.7353,209.3737,211.552,210.836,-5.7441,65.0537,0.41,119.9386,14.64
6/10/16,210.07,210.46,210.86,209.43,113829158,68.1973,81.3344,209.4401,211.51,210.909,-32.5149,55.042,0.38,120.4457,17.03
6/13/16,208.4492,209.36,210.37,208.35,117751153,37.023,64.5083,209.3457,210.9298,210.7299,-63.8056,48.5531,0.38,120.8667,20.97
6/14/16,208.04,208,208.74,206.9199,125059286,14.3641,39.8615,209.2213,210.2018,210.5499,-79.9986,47.0452,0.4,121.3693,20.5
6/15/16,207.75,208.54,209.36,207.53,109124496,12.6808,21.356,209.0812,209.2778,210.2979,-85.1771,45.9559,0.38,121.1161,20.14
6/16/16,208.37,206.73,208.57,205.59,149533065,29.4716,18.8388,209.0135,208.5358,210.0439,-59.8846,48.6912,0.38,121.576,19.37
6/17/16,206.52,207.17,207.2,205.75,117055748,29.2898,23.8141,208.776,207.8258,209.6679,-86.5801,41.8799,0.37,120.8906,19.41
6/20/16,207.85,208.82,209.61,207.75,82789603,42.8088,33.8567,208.6878,207.706,209.3179,-67.3882,47.5594,0.37,120.2313,18.37
6/21/16,208.44,208.3,208.92,207.78,72461663,48.8568,40.3185,208.6642,207.786,208.9939,-58.8745,49.8984,0.37,120.3712,18.48
6/22/16,208.1,208.65,209.5,207.93,95560471,63.1841,51.6166,208.6105,207.856,208.5669,-63.7807,48.5544,0.34,120.1139,21.17
6/23/16,210.81,209.81,210.87,209.27,102731356,77.3872,63.1427,208.82,208.344,208.4399,-24.6753,58.215,0.36,119.6094,17.25
6/24/16,203.13,203.63,210.8463,202.72,333444397,55.4322,65.3345,208.2781,207.666,207.7459,-95.8163,37.0065,0.36,121.4301,25.76
6/27/16,199.6,201.59,201.6,198.65,248988660,37.211,56.6768,207.4516,206.016,206.861,-93.1507,31.3526,0.37,122.4244,23.85
