timestamp,close,open,high,low,EMA20,MA5,MA10
10/12/10,69.52,69.16,69.82,68.41,67.3147,69.032,68.397
10/13/10,70.58,69.99,71.1436,69.77,67.6257,69.426,68.688
10/14/10,70.53,70.63,70.95,69.89,67.9023,69.85,68.991
10/15/10,70.29,71.14,71.25,69.89,68.1297,70.052,69.234
10/18/10,70.88,70.56,71.03,70.26,68.3916,70.36,69.628
10/19/10,69.5,70.04,70.76,68.95,68.4972,70.356,69.694
10/20/10,70.21,69.84,70.63,69.4275,68.6603,70.282,69.854
10/21/10,69.87,70.56,71.09,68.96,68.7755,70.15,70
10/22/10,70.32,70.04,70.39,69.76,68.9226,70.156,70.104
10/25/10,70.74,70.84,71.56,70.3564,69.0957,70.128,70.244
10/26/10,70.69,70.36,71.17,69.99,69.2475,70.366,70.361
10/27/10,70.51,70.21,70.62,69.54,69.3678,70.426,70.354
10/28/10,70.08,71.06,71.12,69.75,69.4356,70.468,70.309
10/29/10,70.3,69.88,70.67,69.83,69.5179,70.464,70.31
11/1/10,69.82,70.66,71.17,69.31,69.5467,70.28,70.204
11/2/10,71.27,70.67,71.31,70.272,69.7108,70.396,70.381
11/3/10,71.55,71.36,71.62,70.5,69.886,70.604,70.515
11/4/10,73.36,72.86,73.38,72.62,70.2168,71.26,70.864
11/5/10,73.77,73.45,74,73.301,70.5552,71.954,71.209
11/8/10,73.7125,73.53,73.91,73.12,70.8559,72.7325,71.5063
11/9/10,72.73,73.91,74.05,72.33,71.0344,73.0245,71.7103
11/10/10,73.54,72.83,73.55,72.11,71.273,73.4225,72.0133
11/11/10,73.25,72.73,73.54,72.46,71.4613,73.4005,72.3303
11/12/10,72.03,72.53,73.1,71.9,71.5155,73.0525,72.5033
11/15/10,72.04,72.38,72.85,71.97,71.5654,72.718,72.7253
11/16/10,70.64,71.5,71.68,70.15,71.4773,72.3,72.6623
11/17/10,70.83,70.8,71.02,70.4,71.4156,71.758,72.5903
11/18/10,72.21,71.67,72.58,71.66,71.4913,71.55,72.4753
11/19/10,72.45,72,72.61,71.53,71.5826,71.634,72.3433
11/22/10,72.802,72.17,72.99,71.74,71.6987,71.7864,72.2522
11/23/10,72.1075,71.92,72.24,71.5,71.7377,72.0799,72.19
11/24/10,73.73,72.76,73.75,72.75,71.9274,72.6599,72.209
11/26/10,73.22,73.28,73.73,73.13,72.0505,72.8619,72.206
11/29/10,73.33,72.95,73.51,72.03,72.1724,73.0379,72.336
11/30/10,72.75,72.48,73.25,72.18,72.2274,73.0275,72.407
12/1/10,74.38,74.12,74.57,72.8091,72.4324,73.482,72.781
12/2/10,75.13,74.47,75.29,74.36,72.6893,73.762,73.211
12/3/10,75.67,74.83,75.9,74.76,72.9732,74.252,73.557
12/6/10,76.14,75.64,76.35,75.5,73.2748,74.814,73.926
12/7/10,76.58,77.06,77.24,76.41,73.5896,75.58,74.3038
12/8/10,76.53,76.75,77.01,76.37,73.8696,76.01,74.746
12/9/10,76.79,77.08,77.08,76.48,74.1477,76.342,75.052
12/10/10,77.745,77.05,77.94,76.77,74.4903,76.757,75.5045
12/13/10,77.35,78.06,78.19,77.32,74.7627,76.999,75.9065
12/14/10,77.31,77.71,77.72,77.18,75.0053,77.145,76.3625
12/15/10,77.07,77.25,78.06,76.92,75.2019,77.253,76.6315
12/16/10,77.78,77.18,77.97,76.86,75.4475,77.451,76.8965
12/17/10,78.02,77.86,78.17,77.29,75.6925,77.506,77.1315
12/20/10,78.33,78.31,78.81,77.93,75.9437,77.702,77.3505
12/21/10,79.201,78.65,79.28,78.59,76.2539,78.0802,77.6126
12/22/10,78.82,79.03,79.18,78.72,76.4983,78.4302,77.8416
12/23/10,78.72,78.96,79.12,78.61,76.7099,78.6182,78.0346
12/27/10,78.96,78.47,79.1,78.31,76.9242,78.8062,78.1561
12/28/10,78.74,79.11,79.16,78.52,77.0971,78.8882,78.2951
12/29/10,78.91,78.85,79.02,78.75,77.2698,78.83,78.4551
12/30/10,78.76,78.84,79.22,78.76,77.4117,78.818,78.6241
12/31/10,78.24,78.67,78.88,78.17,77.4906,78.722,78.6701
1/3/11,79.6,78.94,80.02,78.73,77.6915,78.85,78.8281
1/4/11,78.422,79.84,79.9,77.57,77.761,78.7864,78.8373
1/5/11,79.34,78.4,79.36,78.1099,77.9114,78.8724,78.8512
1/6/11,78.97,79.4,79.53,78.65,78.0122,78.9144,78.8662
1/7/11,78.52,79.24,79.44,77.44,78.0606,78.9704,78.8462
1/10/11,78.97,78.24,79.29,77.62,78.1472,78.8444,78.8472
1/11/11,79.29,79.36,79.68,78.87,78.256,79.018,78.9022
1/12/11,79.97,79.94,80.13,79.51,78.4193,79.144,79.0082
1/13/11,79.94,79.99,80.3,79.57,78.5641,79.338,79.1262
1/14/11,80.54,79.86,80.68,79.69,78.7523,79.742,79.3562
1/18/11,80.6,80.29,80.63,79.87,78.9283,80.068,79.4562
1/19/11,78.53,80.57,80.7,78.36,78.8903,79.916,79.467
1/20/11,77.71,78.1402,78.54,77.34,78.7779,79.464,79.304
1/21/11,77.19,78.21,78.24,77.12,78.6267,78.914,79.126
1/24/11,77.76,77.2,78.07,77.09,78.5441,78.358,79.05
1/25/11,77.88,77.31,77.9,76.95,78.4809,77.814,78.941
1/26/11,79.12,78,79.38,77.75,78.5418,77.932,78.924
1/27/11,79.35,79.12,79.67,78.73,78.6187,78.26,78.862
1/28/11,77.41,79.31,79.45,77.33,78.5036,78.304,78.609
1/31/11,77.95,77.87,78.5,77.25,78.4509,78.342,78.35
2/1/11,79.75,78.58,80.01,78.37,78.5746,78.716,78.265
2/2/11,79.45,79.59,80.13,79.42,78.658,78.782,78.357
2/3/11,79.728,79.39,79.85,78.5,78.7599,78.8576,78.5588
2/4/11,79.87,79.6,79.97,79.24,78.8656,79.3496,78.8268
2/7/11,80.66,79.98,81.25,79.91,79.0365,79.8916,79.1168
2/8/11,81.23,80.66,81.27,80.34,79.2454,80.1876,79.4518
2/9/11,80.87,81.01,81.3,80.42,79.4001,80.4716,79.6268
2/10/11,81.19,80.33,81.29,80.24,79.5706,80.764,79.8108
2/11/11,82.07,80.89,82.1,80.79,79.8086,81.204,80.2768
2/14/11,82.49,82.11,82.61,82.05,80.064,81.57,80.7308
2/15/11,82.018,82.27,82.4886,81.83,80.2501,81.7276,80.9576
2/16/11,82.68,82.21,82.82,82.1783,80.4815,82.0896,81.2806
2/17/11,83.26,82.6,83.51,82.45,80.7461,82.5036,81.6338
2/18/11,83.35,83.45,83.77,83.04,80.9941,82.7596,81.9818
2/22/11,81.21,82.73,83.02,81.09,81.0147,82.5036,82.0368
2/23/11,79.81,81.37,81.44,79.29,80.9,82.062,81.8948
2/24/11,80.318,79.96,80.72,79.36,80.8445,81.5896,81.8396
2/25/11,82.18,80.7,82.21,80.64,80.9717,81.3736,81.9386
2/28/11,82.268,82.65,82.84,81.59,81.0952,81.1572,81.9584
3/1/11,80.62,82.58,82.64,80.35,81.0499,81.0392,81.7714
3/2/11,80.96,80.53,81.37,80.24,81.0414,81.2692,81.6656
3/3/11,82.8,81.77,83.02,81.0263,81.2088,81.7656,81.6776
3/4/11,82.44,82.79,82.84,81.65,81.3261,81.8176,81.5956
3/7/11,81.09,82.76,82.82,80.41,81.3036,81.582,81.3696
3/8/11,82.41,81.16,82.81,80.55,81.409,81.94,81.4896
3/9/11,82.08,82.25,82.58,81.75,81.4729,82.164,81.7166
3/10/11,79.97,81.005,81.03,79.6999,81.3298,81.598,81.6818
3/11/11,80.18,79.34,80.7,79.28,81.2203,81.146,81.4818
3/14/11,79.75,79.34,80.33,78.91,81.0802,80.878,81.23
3/15/11,79.04,77.96,79.67,77.5699,80.8859,80.204,81.072
3/16/11,78.25,78.68,79.64,77.76,80.6349,79.438,80.801
3/17/11,78.42,79.33,79.44,78.42,80.4239,79.128,80.363
3/18/11,79.46,79.33,79.59,79.07,80.3321,78.984,80.065
3/21/11,81.3,80.48,81.32,80.36,80.4243,79.294,80.086
3/22/11,80.87,81.42,81.6,80.67,80.4668,79.66,79.932
3/23/11,81.12,80.69,81.36,79.85,80.529,80.234,79.836
3/24/11,81.51,81.49,81.79,80.74,80.6224,80.852,79.99
3/25/11,82.22,81.98,83.06,81.5507,80.7746,81.404,80.194
3/28/11,82.04,82.49,82.76,81.97,80.8951,81.552,80.423
3/29/11,82.81,82.09,82.89,81.58,81.0774,81.94,80.8
3/30/11,83.88,83.17,83.99,83.04,81.3444,82.492,81.363
3/31/11,84.17,83.8,84.29,83.7,81.6135,83.024,81.938
4/1/11,84.54,84.77,85.02,84.25,81.8922,83.488,82.446
4/4/11,84.73,84.76,84.97,84.54,82.1625,84.026,82.789
4/5/11,85.19,84.68,85.745,84.521,82.4508,84.502,83.221
4/6/11,85.38,85.63,85.88,84.91,82.7298,84.802,83.647
4/7/11,84.87,85.46,85.775,84.6175,82.9336,84.942,83.983
4/8/11,83.98,85.25,85.3599,83.6,83.0333,84.83,84.159
4/11/11,83.23,84.02,84.28,82.9,83.052,84.53,84.278
4/12/11,82.14,82.79,83.05,82.05,82.9651,83.92,84.211
4/13/11,82.25,82.65,82.81,81.67,82.897,83.294,84.048
4/14/11,82.63,81.59,82.71,81.45,82.8716,82.846,83.894
4/15/11,83.51,82.66,83.51,82.26,82.9324,82.752,83.791
4/18/11,82.13,82.25,82.26,81.43,82.856,82.532,83.531
4/19/11,82.1486,82.41,82.695,81.67,82.7886,82.5337,83.2269
4/20/11,83.83,83.5,83.9,83.25,82.8878,82.8497,83.0719
4/21/11,84.45,84.34,84.48,83.73,83.0366,83.2137,83.0299
4/25/11,84.34,84.37,84.53,83.77,83.1607,83.3797,83.0659
4/26/11,85.18,84.53,85.67,84.35,83.353,83.9897,83.2609
4/27/11,85.69,85.23,85.77,84.89,83.5756,84.698,83.6159
4/28/11,86.08,85.6,86.5,85.52,83.8141,85.148,83.9989
4/29/11,86.39,86.19,86.68,85.93,84.0594,85.536,84.3749
5/2/11,85.38,86.78,86.81,85.28,84.1852,85.744,84.5619
5/3/11,84.3,85.29,85.49,83.72,84.1961,85.568,84.7789
5/4/11,83.21,84.42,84.46,82.73,84.1022,85.072,84.885
5/5/11,82.83,82.64,84.08,82.41,83.9811,84.422,84.785
5/6/11,83.27,83.755,84.34,82.84,83.9133,83.798,84.667
5/9/11,84.24,83.17,84.33,83.04,83.9444,83.57,84.657
5/10/11,85.53,84.67,85.54,84.56,84.0954,83.816,84.692
5/11/11,83.95,85.24,85.359,83.55,84.0816,83.964,84.518
5/12/11,84.69,83.47,84.94,82.98,84.1395,84.336,84.379
5/13/11,83.51,84.76,84.99,83.27,84.0796,84.384,84.091
5/16/11,82.29,82.96,83.89,82.22,83.9091,83.994,83.782
5/17/11,82.03,81.63,82.32,81.4,83.7302,83.294,83.555
5/18/11,83.29,82.13,83.325,82,83.6883,83.162,83.563
5/19/11,83.47,83.86,83.97,82.73,83.6675,82.918,83.627
5/20/11,82.859,83.25,83.45,82.2889,83.5905,82.7878,83.5859
5/23/11,81.37,81.42,81.95,81.23,83.379,82.6038,83.2989
5/24/11,80.98,81.59,81.96,80.83,83.1505,82.3938,82.8439
5/25/11,82,80.77,82.29,80.76,83.041,82.1358,82.6489
5/26/11,83.08,81.7,83.12,81.65,83.0447,82.0578,82.4879
5/27/11,83.65,83.46,83.93,83.26,83.1023,82.216,82.5019
5/31/11,84.84,84.61,84.86,83.77,83.2678,82.91,82.7569
6/1/11,82.11,84.71,84.8185,82.03,83.1575,83.136,82.7649
6/2/11,82.08,82.32,82.66,81.6,83.0549,83.152,82.6439
6/3/11,80.88,80.81,81.73,80.69,82.8478,82.712,82.3849
6/6/11,79.55,80.75,81.07,79.49,82.5337,81.892,82.054
6/7/11,79.74,80.04,80.43,79.5291,82.2676,80.872,81.891
6/8/11,78.85,79.47,79.72,78.71,81.9422,80.22,81.678
6/9/11,79.27,79.08,79.71,78.73,81.6877,79.658,81.405
6/10/11,78,78.78,78.91,77.65,81.3365,79.082,80.897
6/13/11,77.78,78.23,78.64,77.35,80.9977,78.728,80.31
6/14/11,79.45,78.44,79.68,78.39,80.8503,78.67,79.771
6/15/11,78.03,78.6,79.21,77.72,80.5817,78.506,79.363
6/16/11,78.21,78.09,78.88,77.23,80.3559,78.294,78.976
6/17/11,78.23,78.99,79.1271,77.83,80.1534,78.34,78.711
6/20/11,78.95,77.96,79.23,77.93,80.0388,78.574,78.651
6/21/11,80.66,79.58,80.77,79.42,80.0979,78.816,78.743
6/22/11,80.04,80.22,81.11,80.01,80.0924,79.218,78.862
6/23/11,80.35,79.13,80.51,78.3,80.117,79.646,78.97
6/24/11,79.94,80.63,80.76,79.47,80.1001,79.988,79.164
6/27/11,80.56,79.91,80.72,79.455,80.1439,80.31,79.442
6/28/11,81.81,80.83,81.85,80.67,80.3026,80.54,79.678
6/29/11,82.2,82.1,82.4,81.44,80.4833,80.972,80.095
6/30/11,82.8,82.41,83.05,82.28,80.7039,81.462,80.554
7/1/11,84.09,82.88,84.23,82.62,81.0264,82.292,81.14
7/5/11,84.04,83.93,84.14,83.53,81.3134,82.988,81.649
7/6/11,84.38,83.91,84.51,83.61,81.6055,83.502,82.021
7/7/11,85.65,85.215,85.97,84.94,81.9907,84.192,82.582
7/8/11,85.13,84.62,85.21,84.32,82.2897,84.658,83.06
7/11/11,83.32,84.06,84.53,83.09,82.3878,84.504,83.398
7/12/11,82.85,82.88,83.768,82.78,82.4318,84.266,83.627
7/13/11,83.59,83.38,84.47,83.22,82.5421,84.108,83.805
7/14/11,82.26,83.75,84.17,82.05,82.5152,83.43,83.811
7/15/11,82.81,82.61,82.91,82.18,82.5433,82.966,83.812
7/18/11,81.48,82.44,82.63,81,82.442,82.598,83.551
7/19/11,83.32,82.23,83.41,82.18,82.5257,82.692,83.479
7/20/11,83.18,83.35,83.42,82.65,82.588,82.61,83.359
7/21/11,83.94,83.44,84.3,83.24,82.7167,82.946,83.188
7/22/11,84.05,83.85,84.26,83.4,82.8437,83.194,83.08
7/25/11,83.06,83.02,83.759,82.75,82.8643,83.51,83.054
7/26/11,82.43,82.88,83.09,82.21,82.823,83.332,83.012
7/27/11,79.97,81.89,81.91,79.85,82.5512,82.69,82.65
7/28/11,79.84,79.96,80.97,79.69,82.293,81.87,82.408
7/29/11,79.74,78.72,80.18,78.14,82.0499,81.008,82.101
8/1/11,79.22,80.69,80.99,78.47,81.7804,80.24,81.875
8/2/11,76.75,78.92,79.6801,76.61,81.3013,79.104,81.218
8/3/11,77.26,76.69,77.35,74.88,80.9164,78.562,80.626
8/4/11,72.6,76.07,76.2125,72.59,80.1244,77.114,79.492
8/5/11,71.33,73.52,73.85,69.66,79.2868,75.432,78.22
8/8/11,65.12,69.01,71.4099,65.08,77.9376,72.612,76.426
8/9/11,69.46,66.92,69.62,63.76,77.1302,71.154,75.129
8/10/11,66.06,67.35,69.5752,65.87,76.0759,68.914,73.738
8/11/11,69.36,66.51,70.44,66.07,75.4363,68.266,72.69
8/12/11,69.79,69.99,70.6,68.8,74.8985,67.958,71.695
8/15/11,71.76,70.58,71.83,70.38,74.5996,69.286,70.949
8/16/11,70.44,70.59,71.41,69.66,74.2035,69.482,70.318
8/17/11,70.46,70.97,71.52,69.76,73.847,70.362,69.638
8/18/11,66.45,68.06,70.3975,65.82,73.1425,69.78,69.023
8/19/11,65.28,65.01,67.41,64.9,72.3937,68.878,68.418
8/22/11,65.05,67.12,67.19,64.57,71.6943,67.536,68.411
8/23/11,68.19,65.46,68.3,64.86,71.3605,67.086,68.284
8/24/11,69.2,68.12,69.63,67.52,71.1548,66.834,68.598
8/25/11,67.5,69.98,70.29,67.255,70.8067,67.044,68.412
8/26/11,69.11,67.26,69.32,66.06,70.6451,67.81,68.344
8/29/11,72.38,70.07,72.45,70.035,70.8103,69.276,68.406
8/30/11,72.8,71.9,73.265,71.12,70.9998,70.198,68.642
8/31/11,72.65,73.2,73.89,71.9,71.157,70.888,68.861
9/1/11,71.09,72.7,73.63,70.69,71.1506,71.606,69.325
9/2/11,68.46,69.36,70.04,68.1,70.8944,71.476,69.643
9/6/11,68.27,65.93,68.31,65.93,70.6444,70.654,69.965
9/7/11,70.85,69.4,70.95,69.07,70.664,70.264,70.231
9/8/11,69.55,70.34,71.3,69.18,70.5579,69.644,70.266
9/9/11,67.5,68.7,69.13,66.75,70.2667,68.926,70.266
9/12/11,68.08,66.95,68.25,66.37,70.0584,68.85,70.163
9/13/11,69.18,68.54,69.46,67.829,69.9748,69.032,69.843
9/14/11,70.42,69.84,71.4,68.44,70.0172,68.946,69.605
9/15/11,71.41,71.07,71.44,69.99,70.1498,69.318,69.481
9/16/11,71.52,71.65,72.03,70.88,70.2803,70.122,69.524
9/19/11,70.24,70.1,71.01,69.45,70.2765,70.554,69.702
9/20/11,69.15,70.49,71.29,69.11,70.1692,70.548,69.79
9/21/11,66.59,69.04,69.63,66.54,69.8283,69.782,69.364
9/22/11,64.73,64.3,65.92,63.49,69.3428,68.446,68.882
9/23/11,65.14,64.25,65.53,64.1,68.9425,67.17,68.646
9/26/11,66.37,65.84,66.48,64.28,68.6975,66.396,68.475
9/27/11,67.8,67.85,69.39,67.27,68.612,66.126,68.337
9/28/11,65.2,67.79,68.12,65.1,68.2871,65.848,67.815
9/29/11,66.33,66.73,67.02,64.37,68.1007,66.168,67.307
9/30/11,64.3,65.15,66.18,64.24,67.7387,66,66.585
10/3/11,60.99,63.81,64.96,60.85,67.096,64.924,65.66
10/4/11,64.79,60.32,64.88,60.09,66.8764,64.322,65.224
10/5/11,65.68,64.78,66.13,63.92,66.7624,64.418,65.133
10/6/11,67.14,65.51,67.31,65.15,66.7984,64.58,65.374
10/7/11,65.5,67.38,67.615,65.2,66.6747,64.82,65.41
10/10/11,68.37,66.97,68.38,65.5428,66.8362,66.296,65.61
10/11/11,68.84,67.72,69.12,67.54,67.027,67.106,65.714
10/12/11,69.82,69.37,70.53,68.8213,67.293,67.934,66.176
10/13/11,69.76,69.42,70.12,68.58,67.528,68.458,66.519
10/14/11,71.14,70.58,71.34,69.8052,67.872,69.586,67.203
10/17/11,68.98,70.51,70.62,68.63,67.9775,69.708,68.002
10/18/11,70.81,69.21,71.29,67.85,68.2473,70.102,68.604
10/19/11,69.43,70.61,71.15,69.07,68.3599,70.024,68.979
10/20/11,69.62,69.56,69.73,67.745,68.4799,69.996,69.227
10/21/11,71.13,70.57,71.16,70.02,68.7323,69.994,69.79
10/24/11,73.42,71.45,73.58,71.1604,69.1787,70.882,70.295
10/25/11,71.36,72.89,72.94,71.16,69.3865,70.992,70.547
10/26/11,72.59,72.6,73.04,70.54,69.6916,71.624,70.824
10/27/11,76.38,75.29,76.97,72.6516,70.3286,72.976,71.486
10/28/11,76.03,76.3,76.92,75.76,70.8716,73.956,71.975
10/31/11,74.01,74.85,75.44,73.93,71.1705,74.074,72.478
11/1/11,71.39,71.18,72.97,70.96,71.1914,74.08,72.536
11/2/11,73.15,72.62,73.3,71.83,71.3779,74.192,72.908
11/3/11,74.97,74.27,75.2,72.29,71.72,73.91,73.443
11/4/11,74.6,74.18,74.82,73.55,71.9943,73.624,73.79
11/7/11,74.45,74.5,74.87,72.9,72.2282,73.712,73.893
11/8/11,75.54,75.14,75.64,73.46,72.5436,74.542,74.311
11/9/11,71.94,73.32,73.92,71.82,72.4861,74.3,74.246
11/10/11,72.47,73.12,73.23,71.63,72.4846,73.8,73.855
11/11/11,74.38,73.34,74.53,72.5295,72.6651,73.756,73.69
11/14/11,73.31,74.1,74.27,72.77,72.7265,73.528,73.62
11/15/11,74.24,72.92,74.64,72.43,72.8706,73.268,73.905
11/16/11,73.038,73.47,74.88,72.91,72.8866,73.4876,73.8938
11/17/11,72,72.95,73.44,71.27,72.8021,73.3936,73.5968
11/18/11,71.98,72.25,72.47,71.45,72.7238,72.9136,73.3348
11/21/11,70.26,70.54,70.85,69.61,72.4892,72.3036,72.9158
11/22/11,69.67,70.13,70.63,69.3,72.2207,71.3896,72.3288
11/23/11,67.48,68.9,69.09,67.37,71.7692,70.278,71.8828
11/25/11,66.62,67.05,68.04,66.62,71.2788,69.202,71.2978
11/28/11,69.79,69.09,69.92,68.91,71.137,68.764,70.8388
11/29/11,69.66,69.84,70.18,69.12,70.9963,68.644,70.4738
11/30/11,73.73,72.56,73.79,69.6486,71.2567,69.456,70.4228
12/1/11,73.2,73.47,74.145,73.0605,71.4418,70.6,70.439
12/2/11,73.5,74.09,74.63,73.31,71.6378,71.976,70.589
12/5/11,74.76,74.94,75.39,74.13,71.9351,72.97,70.867
12/6/11,74.83,74.81,75.29,74.09,72.2108,74.004,71.324
12/7/11,74.68,74.28,75.06,73.13,72.446,74.194,71.825
12/8/11,72.36,73.9,74.18,72.22,72.4378,74.026,72.313
12/9/11,74.54,72.5,74.97,72.38,72.638,74.234,73.105
12/12/11,73.47,73.49,74.5962,72.5,72.7173,73.976,73.473
12/13/11,71.94,74.23,74.47,71.55,72.6432,73.398,73.701
12/14/11,71.04,71.25,71.8947,70.58,72.4905,72.67,73.432
12/15/11,71.7,72.06,72.11,71.04,72.4153,72.538,73.282
12/16/11,72.26,72.28,73.28,71.73,72.4005,72.082,73.158
12/19/11,71.01,72.93,73.2,70.83,72.268,71.59,72.783
12/20/11,73.86,72.55,73.97,72.51,72.4197,71.974,72.686
12/21/11,74.161,73.53,74.39,72.73,72.5855,72.5982,72.6341
12/22/11,74.27,74.16,74.67,73.98,72.7459,73.1122,72.8251
12/23/11,74.55,74.55,74.68,74.0799,72.9177,73.5702,72.8261
12/27/11,74.77,74.26,75.16,74.08,73.0941,74.3222,72.9561
12/28/11,73.41,74.88,74.9,73.27,73.1242,74.2322,73.1031
12/29/11,74.15,73.73,74.44,73.6,73.2219,74.23,73.4141
12/30/11,73.75,74.12,74.52,73.69,73.2722,74.126,73.6191
1/3/12,74.975,75.68,75.87,74.77,73.4344,74.211,73.8906
1/4/12,74.56,74.58,74.86,74.07,73.5416,74.169,74.2456
1/5/12,74.98,74.03,75.34,73.37,73.6786,74.483,74.3576
1/6/12,74.795,75.02,75.38,74.27,73.7849,74.612,74.421
1/9/12,75.17,75.14,75.301,74.41,73.9168,74.896,74.511
1/10/12,76.27,76.16,76.43,75.96,74.1409,75.155,74.683
1/11/12,76.57,75.95,76.67,75.87,74.3723,75.557,74.863
1/12/12,76.8,76.79,76.92,75.94,74.6035,75.921,75.202
1/13/12,76.39,76.18,76.48,75.6,74.7736,76.24,75.426
1/17/12,76.36,77.1,77.27,76.13,74.9247,76.478,75.687
1/18/12,77.72,76.32,77.73,76.15,75.1909,76.768,75.9615
1/19/12,78.2,78.13,78.36,77.66,75.4775,77.094,76.3255
1/20/12,78.25,78.1,78.51,77.9,75.7416,77.384,76.6525
1/23/12,78.15,78.26,78.84,77.55,75.9709,77.736,76.988
1/24/12,78.6,77.68,78.75,77.27,76.2213,78.184,77.331
1/25/12,79.27,78.6,79.57,78.19,76.5117,78.494,77.631
1/26/12,79.18,79.86,79.91,78.75,76.7658,78.69,77.892
1/27/12,79.72,78.8,79.78,78.77,77.0471,78.984,78.184
1/30/12,79.1,79.08,79.43,78.52,77.2427,79.174,78.455
1/31/12,79.02,79.66,79.82,78.58,77.4119,79.258,78.721
2/1/12,80.72,79.76,80.9,79.47,77.727,79.548,79.021
2/2/12,81.18,81.04,81.53,80.74,78.0558,79.948,79.319
2/3/12,82.95,82.47,83.2229,82.242,78.522,80.594,79.789
2/6/12,82.68,82.57,82.93,82.37,78.918,81.31,80.242
2/7/12,82.63,82.605,82.99,82.08,79.2715,82.032,80.645
2/8/12,82.81,82.8,83.21,81.93,79.6085,82.45,80.999
2/9/12,82.4,83.02,83.03,81.84,79.8743,82.694,81.321
2/10/12,81.27,81.5,81.67,81.08,80.0073,82.358,81.476
2/13/12,82.32,82.11,82.429,81.61,80.2275,82.286,81.798
2/14/12,81.95,81.91,82.12,81.36,80.3916,82.15,82.091
2/15/12,81.27,82.42,82.43,81,80.4752,81.842,82.146
2/16/12,82.8,81.32,82.9,81.28,80.6966,81.922,82.308
2/17/12,82.79,83.29,83.31,82.63,80.896,82.226,82.292
2/21/12,82.23,82.92,83.04,81.83,81.0231,82.208,82.247
2/22/12,81.58,81.97,82.36,81.5,81.0761,82.134,82.142
2/23/12,82.8,81.71,82.85,81.26,81.2403,82.44,82.141
2/24/12,82.64,82.83,83.03,82.47,81.3736,82.408,82.165
2/27/12,82.5,81.84,82.95,81.25,81.4809,82.35,82.288
2/28/12,82.28,82.55,83.06,81.8415,81.557,82.36,82.284
2/29/12,81.05,82.55,82.96,80.97,81.5087,82.254,82.194
3/1/12,81.47,81.38,82.37,81.36,81.505,81.988,82.214
3/2/12,80.25,81.42,81.64,79.84,81.3855,81.51,81.959
3/5/12,80.34,79.99,80.3999,79.42,81.2859,81.078,81.714
3/6/12,78.74,79.42,79.62,78.41,81.0434,80.37,81.365
3/7/12,79.48,78.91,79.56,78.78,80.8945,80.056,81.155
3/8/12,80.5101,80,80.69,79.35,80.8579,79.864,80.926
3/9/12,81.6,80.52,82.15,80.46,80.9286,80.134,80.822
3/12/12,81.44,81.74,81.93,81.05,80.9773,80.354,80.716
3/13/12,83.06,82.06,83.09,81.4046,81.1757,81.218,80.794
3/14/12,82.38,82.96,83.23,82.01,81.2904,81.798,80.927
3/15/12,83.07,82.25,83.12,82.03,81.4598,82.31,81.087
3/16/12,83,83.22,83.2707,82.65,81.6065,82.59,81.362
3/19/12,83.7,82.89,84.39,82.75,81.8059,83.042,81.698
3/20/12,82.951,83.12,83.3,82.58,81.915,83.0202,82.1191
3/21/12,82.93,83.2,83.43,82.64,82.0116,83.1302,82.4641
3/22/12,82.13,82.09,82.46,81.62,82.0229,82.9422,82.6261
3/23/12,82.68,82,82.79,81.25,82.0855,82.8782,82.7341
3/26/12,84.4,83.74,84.46,83.62,82.3059,83.0182,83.0301
3/27/12,83.81,84.42,84.66,83.75,82.4492,83.19,83.1051
3/28/12,83.32,83.8,84.02,82.6099,82.5321,83.268,83.1991
3/29/12,83.08,82.73,83.22,82.015,82.5843,83.458,83.2001
3/30/12,82.81,83.59,83.6,82.53,82.6058,83.484,83.1811
4/2/12,83.83,82.54,83.86,82.38,82.7224,83.37,83.1941
4/3/12,83.27,83.66,84,82.93,82.7745,83.262,83.226
4/4/12,81.94,82.37,82.43,81.45,82.695,82.986,83.127
4/5/12,81.58,81.6,82,81.42,82.5889,82.686,83.072
4/9/12,80.24,80.09,80.57,79.85,82.3652,82.172,82.828
4/10/12,78.35,79.9202,80.16,78.14,81.9828,81.076,82.223
4/11/12,79.46,79.01,79.57,78.8499,81.7425,80.314,81.788
4/12/12,80.6,79.54,80.91,79.44,81.6337,80.046,81.516
4/13/12,79.542,80.38,80.41,79.43,81.4345,79.6384,81.1622
4/16/12,79.67,79.89,80.2,78.88,81.2664,79.5244,80.8482
4/17/12,80.82,80.33,81.55,80.27,81.2239,80.0184,80.5472
4/18/12,80.21,80.41,80.668,79.83,81.1274,80.1684,80.2412
4/19/12,79.75,80.32,80.99,79.25,80.9962,79.9984,80.0222
4/20/12,80.21,80.28,80.97,80.06,80.9213,80.132,79.8852
4/23/12,79.1,78.98,79.16,78.31,80.7478,80.018,79.7712
4/24/12,79.7,79.13,79.93,78.86,80.648,79.794,79.9062
4/25/12,80.94,80.75,81.37,80.525,80.6759,79.94,80.0542
4/26/12,81.74,80.95,81.87,80.82,80.7772,80.338,80.1682
4/27/12,82.38,81.98,82.53,81.03,80.9298,80.772,80.452
4/30/12,81.47,82.35,82.36,81.43,80.9813,81.246,80.632
5/1/12,81.55,81.56,82.97,81.29,81.0355,81.616,80.705
5/2/12,81.77,80.91,81.815,80.57,81.1054,81.782,80.861
5/3/12,80.62,81.66,81.76,80.17,81.0592,81.558,80.948
