timestamp,close,open,high,low,EMA20,MA5,MA10
7/3/12,125.25,125.95,126,125.21,125.6986,126.012,126.101
7/5/12,125.89,125.35,126.32,125.25,125.7168,125.882,126.086
7/6/12,127.06,126.67,127.205,126.61,125.8447,125.924,126.121
7/9/12,128.18,127.38,128.26,127.11,126.0671,126.52,126.437
7/10/12,128.44,127.86,128.74,127.72,126.2931,126.964,126.597
7/11/12,128.6,128.59,129.47,128.26,126.5128,127.634,126.823
7/12/12,129.51,129.05,129.56,128.9,126.7983,128.358,127.12
7/13/12,129.17,129.23,129.24,128.6,127.0241,128.78,127.352
7/16/12,129.77,130.3,130.61,129.61,127.2857,129.098,127.809
7/17/12,128.75,129.26,129.82,128.64,127.4251,129.16,128.062
7/18/12,128.82,129.26,129.337,128.79,127.558,129.204,128.419
7/19/12,128.49,128.46,129.1,128.11,127.6467,129,128.679
7/20/12,130.06,129.6,130.3,129.42,127.8766,129.178,128.979
7/23/12,130.79,131.31,131.44,130.51,128.154,129.382,129.24
7/24/12,131.82,130.35,132.04,130.28,128.5032,129.996,129.578
7/25/12,132.16,131.63,132.215,131.48,128.8514,130.664,129.934
7/26/12,130.95,131.53,131.78,130.9,129.0513,131.156,130.078
7/27/12,128.48,129.89,130.01,126.96,128.9969,130.84,130.009
7/30/12,129.44,128.39,129.48,128.25,129.0391,130.57,129.976
7/31/12,129.7,129.81,129.88,128.58,129.102,130.146,130.071
8/1/12,128.78,128.53,129.74,128.15,129.0714,129.47,130.067
8/2/12,129.51,129.59,130.69,129.13,129.1131,129.182,130.169
8/3/12,127.42,127.84,128.03,126.77,128.9519,128.97,129.905
8/6/12,127.47,127.67,128.14,127.37,128.8108,128.576,129.573
8/7/12,125.83,125.96,126.13,125.43,128.5269,127.802,128.974
8/8/12,125.16,126.16,126.39,125.04,128.2062,127.078,128.274
8/9/12,125.07,124.77,125.3,123.75,127.9075,126.19,127.686
8/10/12,125.7,126.2,126.32,125.6,127.6973,125.846,127.408
8/13/12,125.49,126.11,126.38,125.49,127.4871,125.45,127.013
8/14/12,123.79,123.96,124.41,123.75,127.135,125.042,126.422
8/15/12,122.05,123.02,123.2,121.9,126.6507,124.42,125.749
8/16/12,121.01,122.21,122.5,120.52,126.1135,123.608,124.899
8/17/12,121.6,121.4,122.12,121.32,125.6836,122.788,124.317
8/20/12,121.85,121.55,122.19,121.5,125.3185,122.06,123.755
8/21/12,122.39,121.47,122.45,120.66,125.0396,121.78,123.411
8/22/12,124.41,123.52,124.51,123.21,124.9796,122.252,123.336
8/23/12,124.93,124.74,125.14,124.65,124.9749,123.036,123.322
8/24/12,124.81,125.47,125.56,124.67,124.9592,123.678,123.233
8/27/12,125.54,125.34,125.8,125.27,125.0145,124.416,123.238
8/28/12,125.84,125.75,126.36,125.59,125.0931,125.106,123.443
8/29/12,125.29,125.61,125.63,124.95,125.1119,125.282,123.767
8/30/12,125.94,126.27,126.44,125.73,125.1908,125.484,124.26
8/31/12,127.72,125.78,127.72,125.73,125.4316,126.066,124.872
9/4/12,127.32,126.92,127.63,126.76,125.6115,126.422,125.419
9/5/12,126.72,126.82,127.19,126.55,125.7171,126.598,125.852
9/6/12,124.61,125.53,125.53,124.55,125.6116,126.462,125.872
9/7/12,124.03,126.14,126.18,123.92,125.461,126.08,125.782
9/10/12,124.33,123.69,124.33,123.51,125.3533,125.402,125.734
9/11/12,123.55,124.02,124.1,123.29,125.1815,124.648,125.535
9/12/12,122.01,122.22,122.41,121.68,124.8795,123.706,125.152
9/13/12,121.53,122.39,123.09,120.27,124.5605,123.09,124.776
9/14/12,118.3,119.76,119.85,118.05,123.9643,121.944,124.012
9/17/12,119.72,118.87,119.9,118.8,123.56,121.022,123.212
9/18/12,120.32,120.71,120.9,119.96,123.2515,120.376,122.512
9/19/12,121.11,121.34,121.38,120.61,123.0475,120.196,121.951
9/20/12,121.41,122.14,122.32,120.98,122.8916,120.172,121.631
9/21/12,121.55,120.75,121.64,120.67,122.7638,120.822,121.383
9/24/12,122.5,122.25,122.7,122.18,122.7387,121.378,121.2
9/25/12,123.71,122.8,123.74,122.13,122.8312,122.056,121.216
9/26/12,125.04,124.56,125.09,124.45,123.0415,122.842,121.519
9/27/12,124.15,124.55,124.8,123.77,123.1471,123.39,121.781
9/28/12,124.22,124.75,125.2354,123.805,123.2493,123.924,122.373
10/1/12,124.42,123.97,124.47,123.38,123.3608,124.308,122.843
10/2/12,124.25,123.91,124.518,123.81,123.4455,124.416,123.236
10/3/12,124.29,123.86,124.3,123.62,123.5259,124.266,123.554
10/4/12,122.74,123.46,123.8,122.57,123.4511,123.984,123.687
10/5/12,121.15,121.57,121.68,120.92,123.2319,123.37,123.647
10/8/12,122.17,121.98,122.27,121.686,123.1308,122.92,123.614
10/9/12,121.95,121.47,122.185,121.38,123.0183,122.46,123.438
10/10/12,122.81,121.46,122.96,121.26,122.9985,122.164,123.215
10/11/12,123.66,121.96,123.66,121.89,123.0615,122.348,123.166
10/12/12,123.97,124.07,124.78,123.78,123.148,122.912,123.141
10/15/12,123.69,123.78,124.14,123.43,123.1996,123.216,123.068
10/16/12,121.9803,122.9,122.94,121.94,123.0835,123.2221,122.841
10/17/12,120.85,121.17,121.26,120.57,122.8708,122.8301,122.497
10/18/12,120.11,121.12,121.53,119.87,122.6079,122.1201,122.234
10/19/12,121.74,120.34,121.81,120.28,122.5252,121.6741,122.293
10/22/12,120.96,121.43,121.84,120.94,122.3761,121.1281,122.172
10/23/12,122.69,122.1,122.73,122.0217,122.406,121.27,122.246
10/24/12,121.48,121.86,122.2883,121.48,122.3178,121.396,122.113
10/25/12,120.86,120.56,121.54,120.33,122.179,121.546,121.833
10/26/12,122.64,121.44,122.65,121.27,122.2229,121.726,121.7
10/31/12,123.36,122.68,123.704,122.63,122.3312,122.206,121.667
11/1/12,122.35,122.77,122.88,122.08,122.333,122.138,121.704
11/2/12,122.26,121.28,122.31,121.24,122.326,122.294,121.845
11/5/12,122.95,122.82,123.25,122.79,122.3855,122.712,122.129
11/6/12,121.79,122.55,122.86,121.78,122.3287,122.542,122.134
11/7/12,124,123.95,124.531,123.76,122.4879,122.67,122.438
11/8/12,125.84,123.79,125.86,123.43,122.8072,123.368,122.753
11/9/12,125.98,125.63,125.98,125.18,123.1093,124.112,123.203
11/12/12,126.19,125.84,126.38,125.79,123.4027,124.76,123.736
11/13/12,126.61,126.8,126.82,125.99,123.7082,125.724,124.133
11/14/12,126.73,125.72,126.79,125.6,123.996,126.27,124.47
11/15/12,126.4844,126.1,127.02,126,124.233,126.3989,124.8834
11/16/12,126.37,126.36,127.19,126.28,124.4365,126.4769,125.2944
11/19/12,125.66,125.46,125.81,125.3,124.553,126.3709,125.5654
11/20/12,124.4,125.48,125.67,124.38,124.5384,125.9289,125.8264
11/21/12,124.33,124.19,124.42,124.02,124.5186,125.4489,125.8594
11/23/12,124.21,124.3,124.45,124.11,124.4892,124.994,125.6964
11/26/12,124.8,125.16,125.52,124.75,124.5188,124.68,125.5784
11/27/12,125.29,124.94,125.39,124.7,124.5923,124.606,125.4884
11/28/12,125.11,125.97,126.2,125.09,124.6416,124.748,125.3384
11/29/12,125.13,124.86,125.44,124.66,124.6881,124.908,125.1784
11/30/12,124.79,125.48,125.54,124.71,124.6978,125.024,125.009
12/3/12,124.66,123.72,124.79,123.62,124.6942,124.996,124.838
12/4/12,125.38,125.02,125.41,124.84,124.7595,125.014,124.81
12/5/12,125.32,125.4,125.81,125.17,124.8129,125.056,124.902
12/6/12,125.59,125.86,126.08,125.51,124.8869,125.148,125.028
12/7/12,124.43,124.5,124.96,124.34,124.8434,125.076,125.05
12/10/12,124.98,124.96,125.0801,124.54,124.8564,125.14,125.068
12/11/12,124.0303,124.26,124.31,123.83,124.7777,124.8701,124.942
12/12/12,122.59,123.83,124.34,122.57,124.5694,124.3241,124.69
12/13/12,122.68,122.29,123.18,122.13,124.3894,123.7421,124.445
12/14/12,123.6,123.19,123.71,123.081,124.3142,123.5761,124.326
12/17/12,121.75,123.5,123.52,121.71,124.07,122.9301,124.035
12/18/12,120.51,121.4,121.78,119.9,123.731,122.226,123.548
12/19/12,120.91,120.97,121.65,120.72,123.4623,121.89,123.107
12/20/12,120.93,121.29,121.64,120.62,123.2211,121.54,122.641
12/21/12,122.25,122.31,122.43,121.95,123.1287,121.27,122.423
12/24/12,122.03,122,122.08,121.87,123.024,121.326,122.128
12/26/12,122.2,121.95,122.21,121.81,122.9455,121.664,121.945
12/27/12,122.61,121.88,123.29,121.83,122.9136,122.004,121.947
12/28/12,123.31,123.14,123.34,122.78,122.9513,122.48,122.01
12/31/12,121.18,122.87,122.97,120.911,122.7826,122.266,121.768
1/2/13,119.56,119.76,119.9,119.41,122.4757,121.772,121.549
1/3/13,117.94,119.38,119.49,117.9,122.0437,120.92,121.292
1/4/13,118.4,117.66,118.44,117.36,121.6967,120.078,121.041
1/7/13,118.4499,118.37,118.73,118,121.3875,119.106,120.793
1/8/13,119.23,119.04,119.29,118.82,121.182,118.716,120.491
1/9/13,119.12,119.25,119.54,118.87,120.9856,118.628,120.2
1/10/13,118.79,118.63,119.3,118.36,120.7765,118.798,119.859
1/11/13,119.85,118.52,119.86,118.35,120.6883,119.088,119.583
1/14/13,119.52,120.04,120.28,119.37,120.577,119.302,119.204
1/15/13,120.07,120.61,120.7,119.97,120.5287,119.47,119.093
1/16/13,120.32,120.63,120.684,120.01,120.5089,119.71,119.169
1/17/13,119.12,119.33,119.55,118.75,120.3766,119.776,119.287
1/18/13,120.04,119.57,120.21,119.4601,120.3445,119.814,119.451
1/22/13,120.27,119.55,120.3,119.38,120.3374,119.964,119.633
1/23/13,120.09,120.34,120.58,119.95,120.3139,119.968,119.719
1/24/13,119.67,119.87,119.97,119.26,120.2525,119.838,119.774
1/25/13,118.03,118.42,118.6,117.77,120.0409,119.62,119.698
1/28/13,117.6,117.02,117.72,117,119.8084,119.132,119.473
1/29/13,116.95,117.62,118.0801,116.87,119.5362,118.468,119.216
1/30/13,116.75,116.67,116.96,116.16,119.2708,117.8,118.884
1/31/13,117.32,117.03,117.34,116.552,119.085,117.33,118.584
2/1/13,115.54,117.73,117.85,115.51,118.7474,116.832,118.226
2/4/13,117.02,116.59,117.28,116.42,118.5829,116.716,117.924
2/5/13,115.98,116.27,116.43,115.865,118.335,116.522,117.495
2/6/13,116.93,116.52,116.97,116.05,118.2012,116.558,117.179
2/7/13,116.67,116.77,117.59,116.62,118.0554,116.428,116.879
2/8/13,117.12,116.8,117.16,116.23,117.9663,116.744,116.788
2/11/13,117.03,117.05,117.38,116.924,117.8771,116.746,116.731
2/12/13,116.74,116.69,117.02,116.46,117.7688,116.898,116.71
2/13/13,115.79,115.8,116.27,115.55,117.5804,116.67,116.614
2/14/13,116.84,116.29,117.04,115.99,117.5098,116.704,116.566
2/15/13,116.5,116.66,116.74,116.07,117.4137,116.58,116.662
2/19/13,115.92,116.86,116.9,115.84,117.2714,116.358,116.552
2/20/13,116.27,115.69,116.37,115.57,117.176,116.264,116.581
2/21/13,116.95,116.9,117.31,116.74,117.1545,116.496,116.583
2/22/13,117.03,116.98,117.34,116.88,117.1427,116.534,116.619
2/25/13,119.33,116.35,119.35,116.29,117.351,117.1,116.84
2/26/13,118.64,118.73,119.67,118.59,117.4737,117.644,117.001
2/27/13,118.29,119.49,119.54,118,117.5515,118.048,117.156
2/28/13,118.51,118.43,118.66,117.98,117.6428,118.36,117.428
3/1/13,118.9,118.84,119.21,118.54,117.7625,118.734,117.634
3/4/13,118.27,118.79,118.97,118.26,117.8108,118.522,117.811
3/5/13,117.93,118.07,118.2,117.68,117.8222,118.38,118.012
3/6/13,116.86,117.11,117.5,116.85,117.7305,118.094,118.071
3/7/13,115.96,116.41,116.51,115.91,117.5619,117.584,117.972
3/8/13,114.75,114.87,115.361,114.6201,117.2941,116.754,117.744
3/11/13,114.86,115.12,115.228,114.74,117.0623,116.072,117.297
3/12/13,115.69,115.25,115.79,115.23,116.9316,115.624,117.002
3/13/13,115.57,115.24,115.74,115.03,116.8019,115.366,116.73
3/14/13,115.22,115.09,115.64,114.98,116.6513,115.218,116.401
3/15/13,115.76,115.33,115.88,115.3,116.5664,115.42,116.087
3/18/13,116.64,116.83,116.88,116.15,116.5734,115.776,115.924
3/19/13,117.43,116.78,117.89,116.7,116.655,116.124,115.874
3/20/13,116.12,116.71,116.9901,116.08,116.604,116.234,115.8
3/21/13,117.24,116.86,117.25,116.53,116.6646,116.638,115.928
3/22/13,117.33,117.3,117.5,116.77,116.728,116.952,116.186
3/25/13,117.22,116.77,117.78,116.67,116.7748,117.068,116.422
3/26/13,117.36,116.87,117.91,116.78,116.8306,117.054,116.589
3/27/13,118.36,118.3,118.77,118.18,116.9762,117.502,116.868
3/28/13,117.76,118.12,118.45,117.68,117.0509,117.606,117.122
4/1/13,118.39,117.52,118.421,117.49,117.1784,117.818,117.385
4/2/13,117.91,118.07,118.14,117.75,117.2481,117.956,117.512
4/3/13,118.969,118.31,119.292,118.25,117.412,118.2778,117.6659
4/4/13,120.39,119.59,120.41,119.47,117.6956,118.6838,118.0929
4/5/13,122.82,122.88,123.43,122.63,118.1836,119.6958,118.6509
4/8/13,121.88,122.67,122.8701,121.78,118.5357,120.3938,119.1059
4/9/13,121.58,122.03,122.24,121.3799,118.8256,121.1278,119.5419
4/10/13,119.91,120.59,120.66,119.9,118.9289,121.316,119.7969
4/11/13,120.14,120.17,120.49,119.885,119.0442,121.266,119.9749
4/12/13,121.93,121.33,121.94,120.8975,119.3191,121.088,120.3919
4/15/13,122.99,122.13,123.03,121.87,119.6687,121.31,120.8519
4/16/13,121.98,121.92,122.52,121.8834,119.8888,121.39,121.2589
4/17/13,122.79,122.3,123.525,122.3,120.1651,121.966,121.641
4/18/13,123.09,122.81,123.22,122.6,120.4437,122.556,121.911
4/19/13,122.83,122.94,122.98,122.63,120.6709,122.736,121.912
4/22/13,122.92,122.84,123.29,122.67,120.8851,122.722,122.016
4/23/13,122.49,123.26,123.79,122.38,121.038,122.824,122.107
4/24/13,122.8,122.47,122.82,122.3,121.2058,122.826,122.396
4/25/13,122.27,122.2496,122.37,122.1,121.3071,122.662,122.609
4/26/13,123.39,123.2,123.51,123.01,121.5055,122.774,122.755
4/29/13,122.94,123.58,123.7301,122.76,121.6421,122.778,122.75
4/30/13,123.01,123.26,123.69,122.67,121.7724,122.882,122.853
5/1/13,124.0099,123.46,124.26,123.43,121.9855,123.124,122.975
5/2/13,123.85,123.59,123.97,123.51,122.1631,123.44,123.051
5/3/13,120.93,122.16,122.19,120.83,122.0456,122.948,122.861
5/6/13,120.63,121.15,121.255,120.32,121.9108,122.486,122.632
5/7/13,120.16,120.19,120.5,120.05,121.7441,121.916,122.399
5/8/13,120.35,120.27,120.83,120.17,121.6113,121.184,122.154
5/9/13,120.04,120.51,121.32,119.98,121.4617,120.422,121.931
5/10/13,118.75,119.76,119.785,117.85,121.2034,119.986,121.467
5/13/13,117.84,117.8799,118.19,117.63,120.8831,119.428,120.957
5/14/13,116.56,118.35,118.44,116.54,120.4714,118.708,120.312
5/15/13,117.341,117.53,117.72,116.421,120.1732,118.1062,119.6451
5/16/13,118.56,117.97,118.94,117.935,120.0196,117.8102,119.1161
5/17/13,117.06,117.95,118.15,116.98,119.7377,117.4722,118.7291
5/20/13,116.922,117.63,117.67,116.79,119.4696,117.2886,118.3583
5/21/13,117.84,116.93,117.87,116.42,119.3144,117.5446,118.1263
5/22/13,116.09,118.02,118.55,115.8,119.0073,117.2944,117.7003
5/23/13,116.64,117.15,117.24,115.77,118.7818,116.9104,117.3603
5/24/13,116.8,116.98,117.42,116.7149,118.5931,116.8584,117.1653
5/28/13,113.838,116.09,116.27,113.82,118.1402,116.2416,116.7651
5/29/13,115.118,114.62,115.185,114.46,117.8524,115.6972,116.6209
5/30/13,114.84,115.25,115.37,114.5299,117.5655,115.4472,116.3708
5/31/13,114.45,114.97,115.02,113.17,117.2688,115.0092,115.9598
6/3/13,114.78,113.78,115.49,113.7,117.0318,114.6052,115.7318
6/4/13,113.72,113.96,114.49,113.66,116.7163,114.5816,115.4116
6/5/13,115.29,114.29,115.32,114.13,116.5805,114.616,115.1566
6/6/13,115.22,114.88,116.785,114.41,116.4509,114.692,115.0696
6/7/13,113.16,114.22,114.8299,113.16,116.1375,114.434,114.7216
6/10/13,112.62,112.7,113.12,112.38,115.8025,114.002,114.3036
6/11/13,113.96,112.27,113.96,112.12,115.627,114.05,114.3158
6/12/13,112.33,113,113.83,112.27,115.313,113.458,114.037
6/13/13,114.09,113.07,114.17,112.89,115.1965,113.232,113.962
6/14/13,113.82,114.1,114.66,113.82,115.0654,113.364,113.899
6/17/13,113.22,114.02,114.08,113,114.8897,113.484,113.743
6/18/13,113.28,112.85,113.685,112.72,114.7364,113.348,113.699
6/19/13,112.11,113.74,113.79,111.62,114.4863,113.304,113.381
6/20/13,110.27,110.75,111.209,109.28,114.0847,112.54,112.886
6/21/13,108.402,110.15,110.41,108.37,113.5435,111.4564,112.4102
6/24/13,108.85,107.83,109.385,107.76,113.0965,110.5824,112.0332
6/25/13,107.88,108.9,109.02,107.86,112.5997,109.5024,111.4252
6/26/13,108.58,109,109.05,108.04,112.2169,108.7964,111.0502
6/27/13,109.69,109.54,109.97,108.95,111.9762,108.6804,110.6102
6/28/13,110.44,109.01,110.48,108.7199,111.8299,109.088,110.2722
7/1/13,110.41,109.73,110.5,109.43,111.6947,109.4,109.9912
7/2/13,110.34,110.5,110.8,110.24,111.5657,109.892,109.6972
7/3/13,110.01,110.31,110.65,110.01,111.4175,110.178,109.4872
7/5/13,106.26,107.28,107.5,106.17,110.9263,109.492,109.0862
7/8/13,107.29,107.07,107.56,106.95,110.58,108.862,108.975
7/9/13,107.4,107.49,107.62,107.07,110.2771,108.26,108.83
7/10/13,106.555,107.39,107.39,106.303,109.9226,107.503,108.6975
7/11/13,107.81,107.45,107.87,106.94,109.7214,107.063,108.6205
7/12/13,107.72,108.34,108.47,107.34,109.5308,107.355,108.4235
7/15/13,108.29,107.8,108.32,107.7,109.4127,107.555,108.2085
7/16/13,108.66,108.43,108.76,108.27,109.341,107.807,108.0335
7/17/13,108.86,109.19,109.36,108.66,109.2952,108.268,107.8855
7/18/13,107.5,108.61,108.67,107.48,109.1242,108.206,107.6345
7/19/13,109.2,108.31,109.21,108.255,109.1314,108.502,107.9285
7/22/13,109.36,109.36,109.6884,109.1299,109.1532,108.716,108.1355
7/23/13,108.9,108.67,109,108.32,109.1291,108.764,108.2855
7/24/13,107.52,107.65,107.89,106.79,108.9758,108.496,108.382
7/25/13,107.48,106.97,107.6,106.81,108.8334,108.492,108.349
7/26/13,108.14,108.04,108.28,107.64,108.7673,108.28,108.391
7/29/13,107.35,107.65,107.82,107.07,108.6323,107.878,108.297
7/30/13,107.31,107.71,107.76,107.05,108.5064,107.56,108.162
7/31/13,107.7,106.06,107.92,105.85,108.4296,107.596,108.046
8/1/13,105.3601,106.49,106.49,105,108.1373,107.172,107.832
8/2/13,106.52,106.01,106.6101,105.98,107.9833,106.848,107.564
8/5/13,105.7,106.19,106.2474,105.54,107.7658,106.518,107.198
8/6/13,106.01,105.53,106.01,105.34,107.5986,106.258,106.909
8/7/13,106.8,106.17,106.94,106.17,107.5225,106.078,106.837
8/8/13,107.09,106.98,107.6,106.79,107.4813,106.424,106.798
8/9/13,107.26,106.6,107.265,106.48,107.4603,106.572,106.71
8/12/13,106.53,107.61,107.6299,106.47,107.3717,106.738,106.628
8/13/13,104.99,105.33,105.36,104.8,107.1448,106.534,106.396
8/14/13,105.15,104.94,105.36,104.87,106.9548,106.204,106.141
8/15/13,103.73,104.1,104.63,103.69,106.6477,105.532,105.978
8/16/13,103.37,103.96,103.9701,102.67,106.3356,104.754,105.663
8/19/13,102.47,102.93,103.01,102.21,105.9674,103.942,105.34
8/20/13,103.26,102.89,103.36,102.85,105.7096,103.596,105.065
8/21/13,102.13,102.77,103.2,102.11,105.3686,102.992,104.598
8/22/13,103.17,102.46,103.23,102.24,105.1593,102.88,104.206
8/23/13,104.29,103.01,104.39,102.74,105.0765,103.064,103.909
8/26/13,104.81,104.56,104.89,104.33,105.0511,103.532,103.737
8/27/13,106.13,105.29,106.25,105.04,105.1538,104.106,103.851
8/28/13,105.27,105.41,105.57,104.94,105.1649,104.734,103.863
8/29/13,106.11,104.88,106.309,104.79,105.2549,105.322,104.101
8/30/13,105.99,106.02,106.68,105.74,105.3249,105.662,104.363
9/3/13,104.22,104.59,104.67,103.51,105.2197,105.544,104.538
9/4/13,103.99,104.45,104.65,103.95,105.1026,105.116,104.611
9/5/13,102.54,103.47,103.6,102.53,104.8585,104.57,104.652
9/6/13,103.05,103.25,103.82,102.81,104.6863,103.958,104.64
9/9/13,103.1,103.8,103.8101,103.08,104.5352,103.38,104.521
9/10/13,102.38,102.73,103.34,102.365,104.33,103.012,104.278
9/11/13,103.29,102.92,103.31,102.19,104.2309,102.872,103.994
9/12/13,103.15,103.85,104,103.06,104.128,102.994,103.782
9/13/13,103.55,103.51,103.83,103.23,104.0729,103.094,103.526
9/16/13,102.86,104.33,104.41,102.85,103.9574,103.046,103.213
9/17/13,103.71,103.37,103.74,102.97,103.9338,103.312,103.162
9/18/13,104.99,103.63,105.55,102.98,104.0344,103.652,103.262
9/19/13,104.37,105.05,105.09,104.16,104.0664,103.896,103.445
9/20/13,104.925,104.69,105.18,104.45,104.1482,104.171,103.6325
9/23/13,105.69,105.21,105.73,105.11,104.295,104.737,103.8915
9/24/13,106.83,105.99,106.84,105.845,104.5364,105.361,104.3365
9/25/13,107.05,106.54,107.279,106.39,104.7758,105.773,104.7125
9/26/13,106.3,106.48,106.62,106.19,104.921,106.159,105.0275
9/27/13,106.56,106.29,106.82,106.249,105.0771,106.486,105.3285
9/30/13,106.4,106.66,106.9,106.1799,105.2031,106.628,105.6825
10/1/13,105.8,105.9,106.03,105.53,105.2599,106.422,105.8915
10/2/13,105.96,105.93,106.48,105.76,105.3266,106.204,105.9885
10/3/13,105.79,105.75,106.41,105.7,105.3707,106.102,106.1305
10/4/13,105.71,105.67,105.78,105.35,105.403,105.932,106.209
10/7/13,106.14,106.2,106.36,105.98,105.4732,105.88,106.254
10/8/13,106.17,105.9799,106.5099,105.828,105.5396,105.954,106.188
10/9/13,105.32,105.87,105.94,105.295,105.5187,105.826,106.015
10/10/13,105.49,104.8,105.53,104.51,105.5159,105.766,105.934
10/11/13,105.455,106.16,106.23,105.41,105.5101,105.715,105.8235
10/14/13,104.61,105.39,105.64,104.33,105.4244,105.409,105.6445
10/15/13,104.54,105.15,105.3,104.53,105.3402,105.083,105.5185
10/16/13,105.85,104.47,105.86,104.27,105.3887,105.189,105.5075
10/17/13,106.81,106.52,107.12,106.29,105.5241,105.453,105.6095
10/18/13,107.04,107.11,107.48,106.98,105.6685,105.77,105.7425
10/21/13,106.7,106.91,106.92,106.459,105.7667,106.188,105.7985
10/22/13,107.89,107.5999,108.12,107.56,105.9689,106.858,105.9705
10/23/13,108.31,108.07,108.73,108.035,106.1919,107.35,106.2695
10/24/13,107.89,108.61,108.67,107.87,106.3536,107.566,106.5095
10/25/13,108.29,108.13,108.45,108.08,106.538,107.816,106.793
10/28/13,107.92,108.01,108.3801,107.91,106.6696,108.06,107.124
10/29/13,108.06,107.62,108.07,107.51,106.8021,108.094,107.476
10/30/13,107.41,107.93,108.21,107.21,106.86,107.914,107.632
10/31/13,107.64,107.91,108.01,107.1401,106.9342,107.864,107.715
11/1/13,106.19,106.97,107,106.14,106.8634,107.444,107.63
11/4/13,106.29,106.47,106.67,106.22,106.8088,107.118,107.589
11/5/13,105.02,105.79,105.83,104.99,106.6384,106.51,107.302
11/6/13,105.07,104.94,105.14,104.69,106.489,106.042,106.978
11/7/13,105.96,105.05,106.05,104.9701,106.4386,105.706,106.785
11/8/13,103.41,103.97,104.11,103.39,106.1502,105.15,106.297
11/11/13,103.02,103.53,103.58,102.96,105.8521,104.496,105.807
11/12/13,103.5,103.21,103.59,103.18,105.6281,104.192,105.351
11/13/13,103.88,103.87,104.04,103.74,105.4616,103.954,104.998
11/14/13,104.52,104.31,105.12,104.15,105.3719,103.666,104.686
11/15/13,104.73,104.59,104.74,104.312,105.3108,103.93,104.54
11/18/13,105.36,104.65,105.41,104.65,105.3155,104.398,104.447
11/19/13,104.56,104.95,105.14,104.41,105.2435,104.61,104.401
11/20/13,102.78,104.42,104.84,102.648,105.0089,104.39,104.172
11/21/13,102.95,102.51,103.19,102.16,104.8128,104.076,103.871
11/22/13,103.91,103.49,104.1301,103.48,104.7268,103.912,103.921
11/25/13,104.21,103.84,104.42,103.84,104.6776,103.682,104.04
11/26/13,104.6,104.49,104.93,104.48,104.6702,103.69,104.15
11/27/13,104.42,104.68,104.7,103.96,104.6464,104.018,104.204
11/29/13,104.45,104.08,104.6,103.95,104.6277,104.318,104.197
12/2/13,103.33,103.8,103.91,103.22,104.5041,104.202,104.057
12/3/13,103.71,103.7,103.96,103.46,104.4285,104.102,103.892
12/4/13,102.72,102.75,103.05,102.38,104.2658,103.726,103.708
12/5/13,102.43,102.48,102.85,102.22,104.0909,103.328,103.673
12/6/13,102.92,102.56,102.99,102.36,103.9794,103.022,103.67
12/9/13,103.16,102.9,103.23,102.83,103.9014,102.988,103.595
12/10/13,103.9,103.84,103.95,103.45,103.9012,103.026,103.564
12/11/13,103.1,103.55,103.77,103.02,103.8249,103.102,103.414
12/12/13,102.71,103.03,103.16,102.625,103.7187,103.158,103.243
12/13/13,103.21,103.14,103.3,102.79,103.6703,103.216,103.119
12/16/13,102.83,103.58,103.69,102.73,103.5903,103.15,103.069
12/17/13,103.29,102.61,103.4,102.59,103.5617,103.028,103.027
12/18/13,102.77,102.83,103.72,102.46,103.4863,102.962,103.032
12/19/13,102.67,102.86,103.01,102.45,103.4085,102.954,103.056
12/20/13,104.25,103.72,104.29,103.3,103.4887,103.162,103.189
12/23/13,103.66,104.05,104.41,103.66,103.505,103.328,103.239
12/24/13,102.83,103.23,103.35,102.8,103.4407,103.236,103.132
12/26/13,102.1,102.35,102.36,102.01,103.313,103.102,103.032
12/27/13,101.81,102.06,102.31,101.69,103.1699,102.93,102.942
12/30/13,102.51,102.15,102.58,102.08,103.107,102.582,102.872
12/31/13,101.86,102.29,102.55,101.17,102.9883,102.222,102.775
1/2/14,102.17,101.72,102.39,101.69,102.9103,102.09,102.663
1/3/14,102.17,101.81,102.45,101.76,102.8398,102.104,102.603
1/6/14,102.6,102.38,103,102.37,102.817,102.262,102.596
1/7/14,102.86,102.82,102.99,102.56,102.8211,102.332,102.457
1/8/14,102.58,102.45,102.69,102.1,102.7981,102.476,102.349
1/9/14,103.18,102.97,103.205,102.51,102.8345,102.678,102.384
1/10/14,104.41,103.77,104.5425,103.69,102.9845,103.126,102.615
1/13/14,104.93,104.51,105.14,104.465,103.1698,103.592,102.927
1/14/14,104.45,104.65,104.83,104.39,103.2917,103.91,103.121
1/15/14,104.34,104.04,104.51,103.93,103.3916,104.262,103.369
1/16/14,105.04,104.85,105.07,104.72,103.5486,104.634,103.656
1/17/14,105.48,104.86,105.52,104.79,103.7325,104.848,103.987
1/21/14,105.56,105.45,105.7399,105.4,103.9066,104.974,104.283
1/22/14,105.3,105.37,105.75,105.24,104.0393,105.144,104.527
1/23/14,106.79,105.88,107.09,105.88,104.3012,105.634,104.948
1/24/14,107.48,107.19,107.49,106.9897,104.604,106.122,105.378
1/27/14,106.73,107.22,107.6,106.7,104.8065,106.372,105.61
1/28/14,106.99,106.91,106.99,106.55,105.0144,106.658,105.816
1/29/14,107.87,107.37,108.15,106.99,105.2864,107.172,106.158
1/30/14,107.56,107.47,107.665,107.11,105.5029,107.326,106.48
