timestamp,open,high,low,close,volume,Slow K Stoch,Slow D Stock,EMA20,MA5,MA10,WVAD,RSI,TEDRATE,TradeWeightedUSDollarIndex,VIX close
5/14/08,154.91,155.13,154.64,154.83,197642,60.7365,59.1134,155.7772,154.89,154.7392,-67.2102,44.244,0.92,96.4109,17.66
5/15/08,155.34,155.382,154.5,154.87,613141,43.7019,56.61,155.6908,155.046,154.7602,-65.6535,44.4832,0.88,96.217,16.3
5/16/08,155.05,156.3,155.05,156.26,1002623,56.812,53.7501,155.745,155.306,154.9742,-18.7097,52.1622,0.89,95.7949,16.47
5/19/08,156.03,156.07,155.16,155.35,244832,58.7229,53.0789,155.7074,155.266,155.0272,-48.0645,47.5274,0.83,95.825,17.01
5/20/08,156.6,157.11,156.6,156.94,204698,79.4955,65.0102,155.8247,155.65,155.2002,-5.0445,55.0438,0.81,95.5811,17.58
5/21/08,157.74,158.32,157.7256,158.21,1277764,79.2764,72.4983,156.0519,156.326,155.608,-2.4017,59.9755,0.81,95.1528,18.59
5/22/08,157.91,157.96,157.33,157.51,474115,88.6121,82.4614,156.1908,156.854,155.95,-17.6856,56.3089,0.83,95.3158,18.05
5/23/08,158.07,158.34,157.92,158.17,152219,89.0013,85.6299,156.3793,157.236,156.271,-3.6957,58.8625,0.81,95.1835,19.55
5/27/08,157.63,157.73,157.29,157.348,2476154,70.9573,82.8569,156.4715,157.6356,156.4508,-21.5652,54.5836,0.79,95.447,19.64
5/28/08,156.84,157.16,156.59,156.9,1905920,51.7856,70.5814,156.5123,157.6276,156.6388,-33.5664,52.35,0.81,95.4969,19.07
5/29/08,155.77,156,155.36,155.49,746617,21.6884,48.1438,156.415,157.0836,156.7048,-72.1519,45.9735,0.83,95.5691,18.14
5/30/08,155.61,156.19,155.53,156.07,622859,15.3007,29.5916,156.3821,156.7956,156.8248,-59.1146,48.7394,0.86,95.546,17.83
6/2/08,155.15,155.96,154.94,155.44,327722,15.3697,17.4529,156.2924,156.2496,156.7428,-75.5208,45.9855,0.85,95.5903,19.83
6/3/08,154.63,154.82,154.22,154.69,589476,19.2443,16.6383,156.1398,155.718,156.6768,-88.5922,42.8794,0.86,95.7988,20.24
6/4/08,154.53,154.82,154.34,154.48,2602863,15.7018,16.772,155.9817,155.234,156.4308,-93.6893,42.0234,0.86,96.0794,20.8
6/5/08,155.13,156.12,155.11,156.1,1310337,41.5386,25.4949,155.993,155.356,156.2198,-54.3689,50.2702,0.89,96.0649,18.63
6/6/08,157,157.88,156.84,157.87,623093,69.4521,42.2308,156.1717,155.716,156.2558,-11.4078,57.4001,0.83,95.7722,23.56
6/9/08,157.54,157.54,156.37,156.46,555910,85.4535,65.4814,156.1992,155.92,156.0848,-45.6311,51.1133,0.81,95.8822,23.12
6/10/08,155.15,155.52,154.57,154.73,532756,57.3153,70.7403,156.0593,155.928,155.823,-87.6214,44.6513,0.87,96.4379,23.18
6/11/08,155.25,156.07,155.2,155.76,912872,36.0569,59.6086,156.0308,156.184,155.709,-62.6214,48.8015,0.82,96.1665,24.12
6/12/08,154.47,154.7,154.18,154.46,542171,18.1787,37.1837,155.8812,155.856,155.606,-93.2692,44.2878,0.86,96.5805,23.33
6/13/08,153.44,154.12,153.4,153.86,582318,18.2101,24.1486,155.6887,155.054,155.385,-89.7321,42.3413,0.77,96.7274,21.22
6/16/08,155.35,155.36,154.84,155,320644,26.2013,20.8634,155.6231,154.762,155.341,-64.2857,47.0988,0.85,96.3552,20.95
6/17/08,155.19,155.52,155.17,155.39,277151,48.5227,30.978,155.6009,154.894,155.411,-55.5804,48.6594,0.91,96.1432,21.13
6/18/08,155.09,155.64,155.04,155.61,280253,77.7059,50.8099,155.6018,154.864,155.524,-50.6696,49.5634,0.93,96.1242,22.24
6/19/08,155.3,155.454,155.08,155.32,269430,86.3023,70.8436,155.5749,155.036,155.446,-57.1429,48.3548,0.97,96.0285,21.58
6/20/08,156.63,156.88,156.27,156.59,621965,90.0531,84.6871,155.6716,155.582,155.318,-28.7946,53.6815,0.95,95.8477,22.87
6/23/08,155.26,155.62,155.03,155.6,396106,67.4365,81.264,155.6648,155.702,155.232,-50.8929,49.4039,1.01,96.1627,22.64
6/24/08,155.96,156.59,155.96,156.03,1673405,56.8831,71.4575,155.6996,155.83,155.362,-41.2946,51.222,1.03,95.9142,22.42
6/25/08,156.44,157.23,155.77,157.11,485763,59.8034,61.3743,155.8339,156.13,155.497,-17.1875,55.543,1.1,96.0051,21.14
6/26/08,157.61,158.07,157.56,158.07,522446,82.8665,66.5177,156.0469,156.68,155.858,0,59.0183,1.15,95.6373,23.93
6/27/08,157.93,158.26,157.78,158.22,3465175,97.769,80.1463,156.2538,157.006,156.294,-0.823,59.5503,0.91,95.5967,23.44
6/30/08,158.14,158.3,157.72,157.82,505027,93.2631,91.2995,156.403,157.45,156.576,-9.7959,57.4098,0.95,95.7067,23.95
7/1/08,158.01,158.27,157.41,157.888,1894084,87.8349,92.9557,156.5444,157.8216,156.8258,-8.4082,57.6883,1,95.7894,23.65
7/2/08,158.57,158.94,158.48,158.81,2183922,85.4155,88.8378,156.7602,158.1616,157.1458,-2.3466,61.3754,0.98,95.4099,25.92
7/3/08,157.61,157.8,156.89,157.02,910446,60.52,77.9235,156.7849,157.9516,157.3158,-46.8293,51.9165,0.97,95.8105,24.78
7/7/08,156.2,157.61,156.2,157.2716,792249,45.6514,63.8623,156.8313,157.7619,157.384,-42.6701,53.0127,0.96,95.8957,25.78
7/8/08,156.81,156.99,156.47,156.65,312523,20.6248,42.2654,156.814,157.5279,157.489,-58.5678,49.9811,1,95.8836,23.15
7/9/08,157.26,157.63,157.25,157.56,1653716,35.056,33.7774,156.8851,157.4623,157.642,-35.2941,54.1177,1.15,95.4364,25.23
7/10/08,157.45,158.21,157.39,157.99,900606,51.7044,35.795,156.9903,157.2983,157.73,-24.2967,55.9707,1.21,95.393,25.59
7/11/08,159.35,159.68,159,159.44,718503,77.2644,54.6749,157.2236,157.7823,157.867,-5.1613,61.602,1.29,95.0963,27.49
7/14/08,159.35,159.63,158.81,159.39,1967678,91.0413,73.3367,157.4299,158.206,157.984,-7.4169,61.3108,1.42,94.9932,28.48
7/15/08,159.91,160.44,158.9218,159.29,1825437,82.673,83.6596,157.6071,158.734,158.131,-24.6253,60.6929,1.44,94.7307,28.54
7/16/08,159.03,159.23,158.27,158.45,1390473,63.2232,78.9792,157.6873,158.912,158.1872,-46.934,55.6216,1.39,94.775,25.1
7/17/08,158.67,159.194,158.09,158.61,327182,40.2772,62.0578,157.7752,159.036,158.1672,-43.1604,56.3694,1.34,94.8096,25.01
7/18/08,158.6,158.93,158.58,158.69,1846121,27.4712,43.6572,157.8623,158.886,158.3342,-41.2736,56.7617,1.34,94.9485,24.05
7/21/08,158.81,159.46,158.68,159.35,315959,33.7589,33.8358,158.004,158.878,158.542,-25.7075,59.9605,1.28,94.9127,23.05
7/22/08,159.23,159.29,157.98,158.19,905491,31.1127,30.7809,158.0217,158.658,158.696,-53.066,52.5956,1.24,95.0738,21.18
7/23/08,157.77,157.94,157.09,157.24,586000,24.7118,29.8611,157.9473,158.416,158.664,-75.4717,47.4548,1.17,95.1654,21.31
7/24/08,157.13,157.55,156.69,157.262,320666,13.7227,23.1824,157.882,158.1464,158.5912,-74.9528,47.5826,1.08,95.283,23.44
7/25/08,157.28,157.59,157.09,157.42,259156,17.7776,18.7374,157.838,157.8924,158.3892,-76.0705,48.5502,1.1,95.2692,22.91
7/28/08,158.03,158.04,157.63,157.85,194703,30.5397,20.68,157.8392,157.5924,158.2352,-69.0667,51.191,1.11,95.3444,24.23
7/29/08,157.38,157.38,156.04,156.3799,592639,29.3214,25.8795,157.7002,157.2304,157.9442,-92.275,43.0546,1.13,95.6845,22.03
7/30/08,155.94,156.52,155.75,156.26,617985,27.9604,29.2738,157.563,157.0344,157.7252,-89.1258,42.4618,1.14,95.6982,21.21
7/31/08,157.28,157.33,156.3384,156.53,1792976,24.4423,27.2414,157.4646,156.888,157.5172,-83.3689,44.3209,1.16,95.7437,22.94
8/1/08,155.57,155.98,155.41,155.47,616751,19.5377,23.9801,157.2747,156.498,157.1952,-98.8072,38.9941,1.08,95.7152,22.57
8/4/08,155.88,156.39,155.76,155.96,1387827,21.4204,21.8002,157.1495,156.12,156.8562,-86.4198,42.4381,1.08,95.9451,23.49
8/5/08,154.98,155.0368,154.6,154.7,1098338,11.2877,17.4153,156.9162,155.784,156.5072,-97.9424,36.7006,1.19,96.2103,21.14
8/6/08,154.48,154.51,154.12,154.28,413403,12.1887,14.9656,156.6651,155.388,156.2112,-97.0037,35.0019,1.17,96.4862,20.23
8/7/08,154.13,154.2,153.25,153.36,1229080,4.0502,9.1756,156.3503,154.754,155.821,-98.2287,31.5563,1.13,96.7696,21.15
8/8/08,150.72,150.77,150.11,150.32,3804539,3.9439,6.7276,155.776,153.724,155.111,-97.7124,23.3699,0.96,97.8007,20.66
8/11/08,150.21,150.3308,148.97,149.19,2448232,3.4911,3.8284,155.1488,152.37,154.245,-97.5744,21.1713,0.97,97.9442,20.12
8/12/08,149.57,149.61,149,149.42,812730,5.031,4.1553,154.6032,151.314,153.549,-95.0386,22.764,0.98,98.0951,21.17
8/13/08,149.13,149.69,148.67,149.5,2316470,8.9194,5.8138,154.1172,150.358,152.873,-91.1419,23.3442,0.96,98.1834,21.55
8/14/08,149.21,149.31,147.99,148.3,2683813,11.4276,8.4593,153.5632,149.346,152.05,-96.9154,20.8181,1,98.2496,20.34
8/15/08,147.5502,147.6,146.87,146.96,1547425,9.5869,9.978,152.9343,148.674,151.199,-99.1437,18.4209,1.02,98.6276,19.58
8/18/08,147.34,147.73,147.15,147.27,905146,9.312,10.1088,152.3948,148.29,150.33,-96.1759,20.696,1.04,98.4967,20.98
8/19/08,147.07,148.22,146.97,148.16,1604741,20.8432,13.2474,151.9915,148.038,149.676,-87.6673,26.991,1.13,98.5519,21.28
8/20/08,147.69,147.99,147.05,147.76,1399263,32.1348,20.7634,151.5885,147.69,149.024,-90.6513,25.9924,1.12,98.5828,20.42
8/21/08,148.9,149.33,148.63,149.24,1123531,59.5205,37.4995,151.3648,147.878,148.612,-75.105,35.5011,1.14,97.7997,19.82
8/22/08,148.5709,148.72,147.93,148.11,1257705,60.374,50.6764,151.0549,148.108,148.391,-84.8166,32.109,1.135,98.1248,18.81
8/25/08,148.25,148.45,147.8205,147.91,743310,61.4924,60.4623,150.7553,148.236,148.263,-86.3874,31.5346,1.13,98.2278,20.97
8/26/08,146.83,147.23,146.59,146.84,864929,32.4199,51.4287,150.3825,147.972,148.005,-96.7148,28.5885,1.17,98.5711,20.49
8/27/08,147.8,147.8,147.09,147.63,587238,28.9703,40.9608,150.1203,147.946,147.818,-75.1196,33.5264,1.1,98.5207,19.76
8/28/08,148.45,148.48,147.18,147.4,505915,28.3695,29.9199,149.8612,147.578,147.728,-78.3469,32.815,1.12,98.7205,19.43
8/29/08,147.87,147.948,146.87,147.2,1011448,36.0865,31.1421,149.6078,147.396,147.752,-80.3226,32.1756,1.13,98.9213,20.65
9/2/08,144.97,145.51,144.94,145.13,1354713,25.2235,29.8932,149.1813,146.84,147.538,-96,26.4346,1.14,99.7202,21.99
9/3/08,144.78,145.18,144.5,145.16,1408441,18.0751,26.4617,148.7983,146.504,147.238,-86.3354,26.6389,1.16,99.7551,21.43
9/4/08,144.97,145,143.27,143.34,2160253,7.7646,17.0211,148.2785,145.646,146.796,-98.8449,22.5479,1.16,100.0726,24.03
9/5/08,143.2,143.45,142.38,142.4601,1802101,6.455,10.7649,147.7244,144.658,146.118,-98.8475,20.8785,1.13,100.2366,23.06
9/8/08,142.39,142.49,140.7,141.62,2300477,7.303,7.1742,147.143,143.542,145.469,-89.3395,19.4015,1.19,100.508,22.64
9/9/08,141.03,142.42,140.77,141.16,2097689,10.2778,8.0119,146.5732,142.748,144.794,-94.6698,18.6246,1.2,100.4484,25.47
9/10/08,141.43,141.5,140.3,140.39,1446728,10.4365,9.3391,145.9843,141.794,144.149,-99.0033,17.3707,1.24,100.9868,24.52
9/11/08,139.34,139.85,139.04,139.73,2520623,9.2763,9.9969,145.3887,141.072,143.359,-92.8719,16.3543,1.36,101.3669,24.39
9/12/08,141.36,142.43,141.09,142.38,1963434,38.1242,19.279,145.1021,141.056,142.857,-64.6186,33.2437,1.79,100.3276,25.66
9/15/08,142.2,143.5,141.84,143.34,1573425,69.6235,39.008,144.9343,141.4,142.471,-54.4492,38.1184,2.04,100.6663,31.7
9/16/08,142.18,142.46,140.24,141.62,954297,83.6906,63.8128,144.6187,141.492,142.12,-72.6695,33.411,3.03,100.9731,30.3
9/17/08,141.95,144.25,141.37,143.8099,1436613,81.9376,78.4172,144.5416,142.176,141.985,-49.4714,43.0536,2.97,100.9787,36.22
9/18/08,144.6,144.97,143.18,143.31,1381984,71.4351,79.0211,144.4243,142.892,141.982,-52.0656,41.5736,2.24,100.6613,33.1
9/19/08,143.54,145.32,143.54,145.28,868040,85.2234,79.532,144.5058,143.472,142.264,-3.5549,49.012,1.91,99.9859,32.07
9/22/08,146.7,149.27,146.66,148.88,2095998,86.5995,81.086,144.9224,144.58,142.99,-3.8123,59.2275,2.4,99.0844,33.85
9/23/08,148.28,148.35,146.57,147.39,1299438,90.3654,87.3961,145.1574,145.734,143.613,-18.3773,54.372,2.98,99.0884,35.72
9/24/08,147.9,147.9,146.38,146.45,468546,75.1927,84.0525,145.2805,146.262,144.219,-27.566,51.5034,3.02,99.4498,35.19
9/25/08,147.43,147.6596,145.94,146.57,434500,60.9256,75.4946,145.4033,146.914,144.903,-26.393,51.8526,2.9,99.4431,32.82
9/26/08,146.19,147,146.18,146.51,453628,41.2304,59.1162,145.5087,147.16,145.316,-26.9795,51.6523,2.92,99.7041,34.74
9/29/08,144.27,147,143.93,144.646,1096437,28.7319,43.6293,145.4266,146.3132,145.4466,-45.2004,45.7413,3.15,100.4117,46.72
9/30/08,142.5,142.5,140.48,140.93,1002254,13.127,27.6964,144.9983,145.0212,145.3776,-81.5249,36.7197,3.31,101.3187,39.39
10/1/08,140,140.75,139.81,140.07,1057759,8.5254,16.7948,144.529,143.7452,145.0036,-97.2516,34.9993,3.59,101.5044,39.81
10/2/08,137.91,138.71,137.63,137.9704,992740,4.3366,8.663,143.9043,142.0253,144.4696,-97.0756,31.1607,3.83,102.3529,45.26
10/3/08,137.13,138.99,137,137.81,491185,5.015,5.959,143.3239,140.2853,143.7226,-93.3985,30.882,3.75,102.5307,45.14
10/6/08,135.69,136.06,134.29,134.98,1463459,6.7124,5.3547,142.5293,138.3521,142.3326,-95.3939,26.3968,3.51,104.111,52.05
10/7/08,136.5,137.314,135.58,136.02,557158,14.4282,8.7186,141.9093,137.3701,141.1956,-88.4513,30.3975,3.85,104.4729,53.68
10/8/08,135.76,137.47,135.76,136.76,306569,29.2459,16.7955,141.4189,136.7081,140.2266,-83.5113,33.1806,4.17,105.9456,57.53
10/9/08,136.94,137.03,136,136.084,175445,39.1679,27.614,140.9108,136.3308,139.178,-88.024,31.9247,4.58,105.4452,63.92
10/10/08,135.34,136.18,132.6,133.97,500754,39.6183,36.0107,140.2498,135.5628,137.924,-91.3016,28.3156,4.44,106.8422,69.95
10/13/08,136.41,136.57,134.9372,136,138770,45.3723,41.3861,139.8451,135.7668,137.0594,-77.7778,35.8191,4.3,106.7927,54.99
10/14/08,137.09,137.444,136.21,136.5,135729,59.3429,48.1112,139.5265,135.8628,136.6164,-74.1029,37.5529,4.33,105.0914,55.13
10/15/08,135.58,136.59,135.03,135.03,213982,66.6875,57.1342,139.0982,135.5168,136.1124,-83.125,34.594,4.05,106.0387,69.25
10/16/08,134.9,135,133.86,134.59,217852,57.1097,61.0467,138.6689,135.218,135.7744,-86.1806,33.7371,3.62,107.2678,67.61
10/17/08,134.1,135.07,133.93,133.95,249806,31.2527,51.6833,138.2195,135.214,135.3884,-86.3636,32.477,2.82,106.6205,70.33
10/20/08,133.81,133.94,132.94,133.45,399119,18.3054,35.5559,137.7652,134.704,135.2354,-89.5706,31.4875,2.74,106.9987,52.97
10/21/08,132.13,132.58,130.54,130.67,875314,5.3277,18.2953,137.0895,133.538,134.7004,-98.4615,26.6295,2.51,108.2138,53.11
10/22/08,129.02,129.24,128.0954,128.27,759775,5.3251,9.6528,136.2495,132.186,133.8514,-98.3974,23.2889,2.58,109.9725,69.65
10/23/08,127.96,129.26,127.96,129.1,674797,6.8953,5.8494,135.5686,131.088,133.153,-88.0126,26.7129,2.66,109.8424,67.8
10/24/08,126.51,127.8,125.79,125.89,550691,6.588,6.2695,134.6469,129.476,132.345,-99.1438,22.5254,2.67,110.4953,79.13
10/27/08,124.76,126.09,124.04,125.39,785401,11.0229,8.1687,133.7653,127.864,131.284,-89.9479,21.9482,2.7,111.0031,80.06
10/28/08,125.49,127.33,124.62,127.2,629119,25.8571,14.4894,133.14,127.17,130.354,-76.4249,29.0366,2.81,111.1277,66.96
10/29/08,128.13,130.23,128.03,129.66,590469,55.712,30.864,132.8086,127.448,129.817,-58.0722,37.3626,2.79,108.9556,69.96
10/30/08,130.41,130.8,128.35,129.64,612305,78.0561,53.2084,132.5068,127.556,129.322,-58.2214,37.3242,2.59,108.1531,62.9
10/31/08,127.84,128.06,127.01,127.69,406804,75.8753,69.8811,132.0481,127.916,128.696,-72.7693,33.6937,2.37,108.5093,59.89
11/3/08,127.49,127.95,125.9478,126.25,517580,54.4032,69.4449,131.4959,128.088,127.976,-82.3904,31.2744,2.23,108.1724,53.68
11/4/08,128.26,130.23,128.22,130.0899,307681,55.245,61.8412,131.362,128.666,127.918,-45.1505,43.0228,2.12,106.8336,47.73
11/5/08,129.34,131.18,129.09,129.12,331245,57.4564,55.7015,131.1484,128.558,128.003,-53.9438,41.1112,2.08,106.8913,54.56
11/6/08,128.09,128.77,127.12,127.26,533303,57.0244,56.5752,130.7781,128.082,127.819,-67.4747,37.6556,1.99,108.3123,63.68
11/7/08,128.02,128.37,127.23,127.7,375384,39.7322,51.4043,130.485,128.084,128,-57.1429,38.9626,1.94,108.1512,56.1
11/10/08,128.82,128.8899,127.14,127.42,384913,21.9858,39.5808,130.1931,128.318,128.203,-52.6611,38.4108,1.945,108.3149,59.98
11/11/08,127.16,127.21,125.11,125.28,363043,14.5595,25.4258,129.7251,127.356,128.011,-82.6331,34.4005,1.95,108.3149,61.44
11/12/08,125.26,125.85,124.77,124.85,241854,4.0439,13.5297,129.2608,126.502,127.53,-88.6555,33.6405,1.94,109.8499,66.46
11/13/08,125.26,128.76,124.59,128.68,802039,33.287,17.2968,129.2055,126.786,127.434,-35.014,45.2444,2.1,110.4521,59.83
11/14/08,126.88,128.15,126.57,127.06,534085,51.5012,29.6107,129.0012,126.658,127.371,-62.519,41.9064,2.12,109.6657,66.31
11/17/08,126.65,127.57,126.49,126.63,542138,67.1609,50.6497,128.7754,126.5,127.409,-69.044,41.0409,2.1,109.834,69.15
11/18/08,126.48,127.15,125.82,126.32,983207,49.2836,55.9819,128.5415,126.708,127.032,-73.7481,40.3932,2.1,110.1558,67.64
11/19/08,127.55,128.34,125.31,125.41,1241672,36.6906,51.045,128.2433,126.82,126.661,-87.5569,38.4737,2.12,110.6487,74.26
11/20/08,125.83,126.17,124.81,124.92,814399,21.4224,35.7989,127.9268,126.068,126.427,-94.9924,37.4419,2.14,111.9536,80.86
11/21/08,126.14,126.19,124.62,125.99,710175,19.8695,25.9942,127.7423,125.854,126.256,-78.7557,41.1531,2.04,112.3345,72.67
11/24/08,128.24,129.61,127.94,129.33,685174,44.7776,28.6898,127.8935,126.394,126.447,-28.0728,50.9373,2.1,110.3567,64.7
11/25/08,130.89,131.15,129.6,131.1,401865,76.817,47.1547,128.1989,127.35,127.029,-0.7622,55.1893,2.13,109.6483,60.9
11/26/08,129.89,130.15,128.55,129.33,383698,88.5839,70.0595,128.3066,128.134,127.477,-27.7439,50.4781,2.14,110.0524,54.92
11/28/08,127.58,127.9,126.7901,127.36,292660,71.1077,78.8362,128.2165,128.622,127.345,-57.7744,45.7927,2.15,110.4543,55.28
12/1/08,126.2606,126.99,125.93,125.93,464531,38.0296,65.9071,127.9987,128.61,127.232,-79.5732,42.6947,2.15,110.9709,68.51
12/2/08,127.23,127.76,126.68,127.15,397893,21.7773,43.6382,127.9179,128.174,127.284,-60.9756,46.0482,2.18,110.7892,62.98
12/3/08,126.39,127.21,126.21,127.16,369871,17.5062,25.771,127.8457,127.386,127.368,-60.8232,46.0761,2.17,111.1818,60.72
12/4/08,126.79,128.61,126.74,128.03,470097,43.6256,27.6364,127.8633,127.126,127.63,-47.7795,48.5642,2.17,110.8583,63.64
12/5/08,127.05,127.4,126.43,127.32,410707,53.1236,38.0851,127.8115,127.118,127.87,-58.6524,46.6715,2.16,112.2029,59.93
12/8/08,128.89,129.75,128.8604,129.5,298047,74.3872,57.0455,127.9723,127.832,128.221,-25.268,52.7592,2.13,110.4748,58.49
12/9/08,128.58,130.15,128.45,129.28,242698,74.2408,67.2505,128.0969,128.258,128.216,-28.6371,52.1127,2.1,110.4371,58.91
12/10/08,129.83,130.81,129.79,130.34,315065,86.7087,78.4456,128.3105,128.894,128.14,-12.4043,54.9755,1.99,109.9673,55.73
12/11/08,132.73,134.22,132.34,133.61,754232,86.4525,82.4673,128.8152,130.01,128.568,-6.3542,62.4362,1.9,108.1925,55.78
12/12/08,133.77,134.21,133.304,133.98,246562,92.4265,88.5292,129.3071,131.342,129.23,-2.8951,63.1797,1.83,108.9684,54.28
12/15/08,135.78,137.33,135.78,137.31,610250,95.9283,91.6024,130.0693,132.904,130.368,-0.1754,69.106,1.81,107.7979,56.76
12/16/08,137.66,141.7,137.44,141.53,671087,98.0627,95.4725,131.1608,135.354,131.806,-1.078,74.67,1.53,107.1843,52.37
12/17/08,142.02,144.61,141.87,144.18,1309634,98.281,97.424,132.4007,138.122,133.508,-2.3019,77.4201,1.52,105.5184,49.84
12/18/08,145.27,145.27,142.12,142.64,1130583,91.0297,95.7911,133.3759,139.928,134.969,-13.5988,72.4943,1.48,105.5025,47.34
12/19/08,139.35,139.95,138.4,139.13,909554,69.939,86.4166,133.9239,140.958,136.15,-32.2141,62.7021,1.46,106.7291,44.93
12/22/08,139.8,140.1,139.09,139.49,282186,46.5009,69.1565,134.454,141.394,137.149,-30.3253,63.2504,1.45,106.8177,44.56
12/23/08,140,140,139.3,139.69,149714,26.753,47.731,134.9527,141.026,138.19,-29.6178,63.5708,1.47,106.9487,45.02
12/24/08,140.25,140.3,139.71,139.79,49920,21.7305,31.6615,135.4134,140.148,139.135,-29.087,63.741,1.435,106.8843,44.21
12/26/08,140.72,141.112,140.5588,140.84,70462,42.9936,30.4924,135.9302,139.788,139.858,-26.3377,65.5606,1.4,106.9161,43.38
12/29/08,143.21,143.24,139.94,139.98,445229,43.8831,36.2024,136.3159,139.958,140.458,-31.4507,62.7816,1.34,106.5679,43.9
12/30/08,141.72,141.87,140.85,140.98,202177,51.352,46.0762,136.7601,140.256,140.825,-27.7132,64.6576,1.32,106.9574,41.63
12/31/08,139.65,140.11,139.08,139.89,396855,27.8522,41.0291,137.0582,140.296,140.661,-41.6087,61.0456,1.3,107.2858,40
1/2/09,139.04,139.97,138.43,138.6,386478,21.8817,33.6953,137.205,140.058,140.103,-55.7413,56.9882,1.28,107.2648,39.19
1/5/09,136.09,136.48,135.49,135.76,364835,8.8298,19.5212,137.0674,139.042,139.415,-97.2393,49.2303,1.27,107.613,39.08
1/6/09,134.18,135.4,133.65,135.2,959962,8.6249,13.1121,136.8895,138.086,139.022,-86.6609,47.8471,1.29,107.5342,38.56
1/7/09,136.7897,137.26,135.93,136.31,332545,21.1723,12.8756,136.8343,137.152,138.704,-77.1084,50.7979,1.26,106.8397,43.39
1/8/09,137.57,137.77,136.75,137.31,490830,39.3148,23.0373,136.8796,136.636,138.466,-68.5026,53.3583,1.19,107.0915,42.56
1/9/09,135.38,135.38,134.13,134.36,792580,38.7736,33.0869,136.6397,135.788,137.923,-92.5965,45.7885,1.04,107.6396,42.82
1/12/09,134.06,134.33,132.94,133.83,455412,31.1903,36.4262,136.3721,135.402,137.222,-91.3592,44.5653,0.98,108.3026,45.84
1/13/09,132.21,132.57,131.5,131.98,485193,14.4383,28.1341,135.9538,134.758,136.422,-95.9114,40.4983,0.96,109.0091,43.27
1/14/09,131.2,132.07,131.1,131.69,1029666,11.6425,19.0904,135.5477,133.834,135.493,-95.14,39.8839,0.98,109.4115,49.14
1/15/09,131.64,131.98,130.34,131.71,935265,14.5612,13.5474,135.1822,132.714,134.675,-89.3798,39.9515,1.02,110.1257,51
1/16/09,133.22,133.35,132.23,133.01,450589,34.3151,20.173,134.9753,132.444,134.116,-79.3023,44.3372,1.015,109.3792,46.11
1/20/09,129.2501,129.72,128.66,128.92,1054806,33.2145,27.3636,134.3986,131.462,133.432,-98.0318,35.5421,1.01,109.99155,56.65
1/21/09,129.55,130.46,128.33,130.31,1048899,37.3011,34.9436,134.0093,131.128,132.943,-83.1919,39.9051,1.06,110.6039,46.42
1/22/09,129.45,130.42,129.35,130.19,1180118,27.3459,32.6205,133.6455,130.828,132.331,-84.0206,39.6555,1.06,110.377,47.29
1/23/09,128.76,130.46,127.98,129.95,1348728,37.7264,34.1245,133.2936,130.476,131.595,-79.8774,39.1285,1.03,110.6597,47.27
1/26/09,131.35,132.18,131.05,131.87,892916,55.452,40.1748,133.158,130.248,131.346,-60.2656,45.3824,1.05,109.6245,45.69
1/27/09,132.28,132.45,131.31,132.04,892786,73.3774,55.5186,133.0515,130.872,131.167,-58.5291,45.9123,0.98,109.842,42.25
1/28/09,132.9,133.08,131.16,131.54,1145432,84.4169,71.0821,132.9076,131.118,131.123,-63.6364,44.5435,0.94,109.2451,39.66
1/29/09,131.46,131.62,129.47,129.79,719659,65.374,74.3894,132.6106,131.038,130.933,-75.5405,40.0438,0.94,110.0318,42.63
1/30/09,129.1,129.14,127.93,128.23,711993,37.0398,62.2769,132.1934,130.694,130.585,-95.3125,36.5037,0.96,110.8183,44.84
