timestamp,open,0,1,2,3,4,5,6
12/10/12,42.78,863662.4448,-2913598.713,14035180.89,-931107.8663,-26039.98264,-1884175.096,-790833.614
12/11/12,43.07,925105.8114,-3120929.945,15033856.84,-997371.3923,-27902.76048,-2018255.343,-847115.6888
12/12/12,43.39,953804.8306,-3217766.332,15500304.11,-1028324.183,-28775.57984,-2080882.612,-873406.1769
12/13/12,43.35,923370.2618,-3115068.276,15005627.73,-995507.9488,-27857.9884,-2014473.804,-845533.5707
12/14/12,43.27,654550.8237,-2207961.76,10636288.26,-705583.8031,-19697.28075,-1427843.806,-599279.5701
12/17/12,43.28,923862.3891,-3116729.925,15013635.51,-996030.9625,-27864.70908,-2015540.994,-845975.3832
12/18/12,43.19,1023478.919,-3452877.722,16632787.58,-1103466.939,-30887.45265,-2232927.894,-937228.4535
12/19/12,43.581,834254.8811,-2814351.497,13557148.08,-899390.9439,-25148.37755,-1819995.87,-763893.0831
12/20/12,43.52,948073.0737,-3198423.4,15407140.3,-1022134.797,-28593.90763,-2068366.657,-868146.986
12/21/12,43.03,1096336.487,-3698729.061,17816996.43,-1182060.587,-33113.4682,-2391934.851,-1003986.38
12/24/12,43.21,314028.572,-1058896.052,5101479.159,-338356.7415,-9387.411989,-684765.5184,-287371.4731
12/26/12,43.495,421486.4682,-1421499.032,6848071.701,-454243.0723,-12641.41148,-919256.3885,-385799.2404
12/27/12,43.54,690698.4104,-2329931.992,11223805.17,-744575.1525,-20798.78405,-1506729.439,-632396.3335
12/28/12,43.52,698877.4199,-2357529.833,11356741.31,-753387.9507,-21039.9179,-1524569.53,-639880.9943
12/31/12,43.75,819395.3065,-2764202.53,13315602.27,-883357.1527,-24691.39334,-1787559.735,-750273.1734
1/2/13,44.91,1679741.089,-5667346.351,27299455.8,-1811224.16,-50790.22965,-3665020.8,-1538374.754
1/3/13,44.9,1099324.035,-3708777.731,17865440.11,-1185262.971,-33194.60699,-2398428.687,-1006705.882
1/4/13,44.685,848168.5554,-2861280.762,13783219.56,-914393.458,-25573.43834,-1850350.595,-776637.5293
1/7/13,44.64,840064.6855,-2833934.978,13651497.83,-905667.3977,-25339.74374,-1832678.493,-769227.5891
1/8/13,44.4,804508.8258,-2713956.581,13073582.98,-867336.8218,-24274.298,-1755102.305,-736672.0396
1/9/13,44.39,639422.3422,-2156886.215,10390297.87,-689286.8393,-19259.57165,-1394840.271,-585439.5647
1/10/13,44.71,733364.3641,-2473881.351,11917206.79,-790589.9561,-22098.70295,-1599831.08,-671481.0326
1/11/13,44.48,908165.1948,-3063734.298,14758395.92,-979124.9131,-27414.23102,-1981299.952,-831619.3787
1/14/13,44.65,1059212.857,-3573428.454,17213488.74,-1142021.877,-31992.17818,-2310913.967,-969979.0832
1/15/13,44.36,919905.9635,-3103353.475,14949228.26,-991790.1011,-27773.8125,-2006923.842,-842378.4454
1/16/13,44.13,532838.1173,-1797228.623,8657896.578,-574343.5825,-16033.09657,-1162255.666,-487812.927
1/17/13,44.625,662030.3576,-2233169.399,10757742.86,-713668.0643,-19946.46776,-1444173.552,-606149.5934
1/18/13,44.69,858503.2721,-2896150.13,13951180.75,-925560.5113,-25905.97201,-1872921.244,-786124.7056
1/22/13,44.625,771929.193,-2604012.638,12544012.64,-832198.6342,-23287.18653,-1684003.315,-706828.075
1/23/13,44.5,541437.0288,-1826237.745,8797629.563,-583627.7233,-16306.03628,-1181028.116,-495701.7495
1/24/13,44.42,646218.2939,-2179813.45,10500729.56,-696638.5786,-19488.54786,-1409689.606,-591689.2653
1/25/13,44.22,876260.8149,-2956074.04,14239811.58,-944745.4465,-26473.19314,-1911703.085,-802423.0584
1/28/13,44.035,944026.5772,-3184744.386,15341267.44,-1017841.154,-28537.68016,-2059593.395,-864508.6058
1/29/13,44.1,768290.6537,-2591740.763,12484900.39,-828283.8342,-23180.74593,-1676072.745,-703500.4562
1/30/13,44.15,793819.0793,-2677881.135,12899819.56,-855826.7519,-23965.95841,-1731790.366,-726896.8005
1/31/13,44.18,848077.7738,-2860974.151,13781737.2,-914337.9516,-25607.00097,-1850190.145,-776594.6933
2/1/13,44.47,835909.5676,-2819912.804,13583958.28,-901197.8852,-25223.41636,-1823621.21,-765432.0948
2/4/13,44.17,800140.9444,-2699213.788,13002566.22,-862655.8611,-24169.38924,-1745596.106,-732700.9535
2/5/13,44.1,688039.6778,-2320939.025,11180497.14,-741754.1475,-20766.277,-1500964.471,-630009.7093
2/6/13,43.76,870153.8561,-2935472.994,14140573.98,-938163.9915,-26290.15992,-1898382.183,-796832.6351
2/7/13,43.85,795004.4241,-2681885.366,12919097.39,-857125.8428,-24019.18312,-1734396.925,-728002.4739
2/8/13,43.66,604012.1526,-2037401.991,9814757.601,-651126.0354,-18209.44014,-1317594.108,-553030.2228
2/11/13,43.77,426132.4839,-1437162.103,6923527.515,-459284.2231,-12813.42858,-929419.4569,-390086.5405
2/12/13,43.83,675111.5076,-2277319.375,10970388.52,-727798.5724,-20361.61566,-1472742.334,-618154.4982
2/13/13,44.195,532479.8722,-1796019.755,8652073.382,-573958.6127,-16023.70343,-1161475.051,-487486.6974
2/14/13,44,481136.1142,-1622767.391,7817547.272,-518586.9044,-14468.15736,-1049433.821,-440456.8858
2/15/13,44.185,702066.1189,-2368273.395,11408493.71,-756865.8759,-21178.61836,-1531560.302,-642844.9069
2/19/13,44.03,923519.1922,-3115549.899,15007966.72,-995696.2329,-27891.86318,-2014818.189,-845698.6513
2/20/13,44.28,788572.6366,-2660178.53,12814542.54,-850177.0353,-23815.43901,-1720349.172,-722100.9957
2/21/13,43.34,1302666.224,-4394955.001,21170578.36,-1404639.722,-39424.0305,-2842238.426,-1193045.226
2/22/13,43.38,1211924.157,-4088754.916,19695682.14,-1306764.43,-36660.03523,-2644209.082,-1109909.917
2/25/13,43.625,1353449.083,-4566311.862,21995978.96,-1459409.852,-40964.94176,-2953057.187,-1239563.6
2/26/13,42.94,1156016.12,-3900102.913,18786979.6,-1246473.116,-34966.51494,-2522210.183,-1058700.107
2/27/13,42.945,763501.0535,-2575596.037,12407112.13,-823129.7536,-23041.43655,-1665635.283,-699123.3001
2/28/13,43.39,729882.198,-2462145.538,11860648.31,-786878.4861,-22029.55313,-1592275.077,-668335.0193
3/1/13,43.07,867853.0585,-2927722.05,14103223.73,-935674.6253,-26211.31095,-1893357.102,-794718.2086
3/4/13,42.825,726051.6677,-2449227.887,11798408.86,-782762.3576,-21926.61948,-1583932.109,-664842.2792
3/5/13,43.34,818503.683,-2761193.68,13301096.15,-882446.7203,-24710.66962,-1785660.411,-749507.658
3/6/13,43.63,704625.9,-2376921.553,11450142.77,-759620.6828,-21247.3101,-1537143.565,-645181.8032
3/7/13,43.64,731843.8199,-2468765.999,11892537.14,-788969.7116,-22069.39689,-1596534.711,-670110.5112
3/8/13,44.03,1026672.147,-3463636.344,16684624.46,-1106922.009,-30999.14276,-2239901.74,-940167.3701
3/11/13,43.93,731296.615,-2466918.694,11883639.26,-788374.7383,-22049.52784,-1595336.249,-669605.4852
3/12/13,43.67,845637.0618,-2852751.291,13742108.83,-911710.9965,-25536.31903,-1844872.479,-774365.3184
3/13/13,43.31,1336386.123,-4508743.449,21718670.33,-1440997.869,-40439.27734,-2915817.131,-1223925.534
3/14/13,43.13,666115.546,-2246975.858,10824215.61,-718111.2345,-20097.44226,-1453127.831,-609925.4772
3/15/13,42.92,1016696.894,-3429981.041,16522499.84,-1096228.781,-30749.90908,-2218193.742,-931088.5945
3/18/13,42.28,1151205.527,-3883876.905,18708810.06,-1241301.736,-34834.30204,-2511730.199,-1054309.344
3/19/13,42.32,1356788.301,-4577601.799,22050333.93,-1463018.049,-41067.60241,-2960357.226,-1242627.585
3/20/13,42.31,890654.1587,-3004672.217,14473864.83,-960289.9737,-26920.80106,-1943139.618,-815625.6527
3/21/13,42.015,840868.6009,-2836678.446,13664665.72,-906609.1104,-25421.12254,-1834507.975,-770032.8327
3/22/13,41.905,693397.1751,-2339051.603,11267699.21,-747557.9863,-20942.88592,-1512688.201,-634939.3703
3/25/13,42.24,776191.7242,-2618430.023,12613411.63,-836850.913,-23455.43729,-1693363.484,-710782.1158
3/26/13,42.285,922192.8593,-3111098.181,14986493.74,-994291.0352,-27867.14477,-2011953.181,-844504.9181
3/27/13,42.25,713789.6547,-2407860.835,11599144.46,-769524.2849,-21540.39691,-1557164.513,-653595.7795
3/28/13,42.56,717565.7854,-2420601.092,11660511.42,-773590.2566,-21651.19945,-1565398.594,-657050.5684
4/1/13,42.72,803339.2692,-2710034.438,13054648.07,-866109.4774,-24266.00385,-1752587.369,-735635.9046
4/2/13,42.54,654052.2937,-2206283.435,10628182.4,-705102.2724,-19732.95341,-1426807.903,-598879.9987
4/3/13,42.27,1108556.581,-3739968.471,18015618.36,-1195301.257,-33538.22462,-2418658.773,-1015240.497
4/4/13,41.79,1211284.378,-4086622.454,19685372.6,-1306090.682,-36650.29336,-2642835.09,-1109339.418
4/5/13,40.985,1549848.768,-5229089.393,25188387.45,-1671221.179,-46911.23619,-3381655.926,-1419467.504
4/8/13,41.45,770471.6557,-2599144.35,12520501.67,-830667.2004,-23265.51693,-1680872.092,-705527.6189
4/9/13,41.735,1283673.671,-4330896.39,20861994.35,-1384131.177,-38818.73441,-2800778.416,-1175620.715
4/10/13,42.39,823563.2162,-2778287.712,13383414.95,-887888.4841,-24846.24355,-1796694.08,-754126.5926
4/11/13,42.56,763799.5743,-2576620.913,12412025.33,-823432.8058,-23033.15768,-1666275.236,-699381.1569
4/12/13,42.07,1814780.937,-6123071.014,29494514.46,-1956932.831,-54940.39081,-3959783.322,-1662144.225
4/15/13,41.51,1155155.206,-3897225.072,18773070.81,-1245565.069,-34956.1114,-2520357.657,-1057934.242
4/16/13,41.685,849837.5617,-2866958.991,13810506.35,-916253.8608,-25665.9025,-1854059.349,-778221.5679
4/17/13,41.345,1458520.663,-4920908.826,23703944.57,-1572732.315,-44147.95123,-3182363.284,-1335815.31
4/18/13,41.29,793792.3032,-2677840.577,12899557.9,-855828.4586,-23981.05779,-1731772.519,-726899.5272
4/19/13,41.61,833970.7408,-2813416.551,13552607.48,-899139.6894,-25182.29254,-1819432.111,-763684.1991
4/22/13,41.78,557613.9089,-1880873.76,9060744.757,-601084.2232,-16793.3328,-1216351.447,-510525.9762
4/23/13,41.76,1073997.664,-3623365.262,17453958.44,-1157991.528,-32453.86147,-2343212.57,-983546.2783
4/24/13,42.12,855723.56,-2886815.564,13906157.51,-922574.8068,-25824.1481,-1866878.379,-783590.3393
4/25/13,42.52,689056.6668,-2324409.621,11197173.34,-742813.4386,-20757.2351,-1503160.652,-630905.161
4/26/13,42.45,858993.8951,-2897848.427,13959302.96,-926105.016,-25926.66053,-1874017.15,-786589.1828
4/29/13,42.615,728445.4406,-2457322.788,11837391.13,-785294.3828,-21952.06558,-1589116.17,-666986.3341
4/30/13,42.83,1343834.899,-4533895.046,21839812.21,-1448978.411,-40615.52928,-2932028.967,-1230697.285
5/1/13,43.22,1071347.376,-3614404.46,17410821.87,-1155115.767,-32361.39373,-2337408.297,-981101.8645
5/2/13,43,780152.4191,-2631796.213,12677802.93,-841056.999,-23519.41697,-1701948.143,-714348.8263
5/3/13,43.41,957647.5867,-3230729.831,15562751.69,-1032479.265,-28901.70381,-2089277.151,-876936.2435
5/6/13,43.515,521417.7892,-1758710.523,8472344.035,-562008.4977,-15666.9033,-1137322.629,-477333.4431
5/7/13,43.75,646420.022,-2180515.438,10504095.52,-696816.75,-19455.30441,-1410100.142,-591834.9061
5/8/13,44.07,796478.6152,-2686869.76,12943103.98,-858649.5105,-24005.66019,-1737557.509,-729290.64
5/9/13,44.15,668956.18,-2256555.796,10870370.24,-721127.4202,-20145.6991,-1459282.616,-612485.1783
5/10/13,43.62,744920.4344,-2512897.307,12105103.49,-803067.2203,-22459.79637,-1625067.588,-682082.8804
5/13/13,43.31,851951.8864,-2874067.127,13844779.24,-918517.4082,-25721.12456,-1858651.205,-780143.2771
5/14/13,43.34,655120.2601,-2209874.324,10645510.31,-706229.609,-19742.49243,-1429112.745,-599829.9608
5/15/13,43.27,907759.5585,-3062384.266,14751872.81,-978697.9495,-27405.35363,-1980429.157,-831254.9416
5/16/13,43.375,578372.7245,-1950892.209,9398052.132,-623467.0398,-17422.46827,-1261638.882,-529534.7111
5/17/13,43.33,627382.7446,-2116273.504,10194657.01,-676319.77,-18905.99689,-1368586.778,-574426.2535
5/20/13,43.41,548306.5758,-1849437.402,8909362.944,-591031.7663,-16503.53641,-1196019.632,-501985.9458
5/21/13,43.45,660112.802,-2226715.756,10726630.19,-711621.1728,-19903.77222,-1440012.73,-604413.3598
5/22/13,43.56,1581203.643,-5334851.011,25697864.11,-1705027.752,-47865.47122,-3450059.879,-1448184.536
5/23/13,42.28,1399896.525,-4723069.602,22751016.11,-1509490.631,-42359.99499,-3054412.981,-1282099.867
5/24/13,42.27,1166012.908,-3933849.011,18949506.47,-1257262.206,-35275.29587,-2544036.595,-1067865.632
5/28/13,42.775,853658.547,-2879828.272,13872524.9,-920380.069,-25790.48673,-1862395.504,-781726.5351
5/29/13,42.22,1186343.049,-4002449.492,19279943.59,-1279193.943,-35896.68882,-2588406.29,-1086493.447
5/30/13,41.895,956588.9076,-3227167.516,15545570,-1031406.065,-28925.53378,-2087030.771,-876029.9156
5/31/13,41.62,1817716.529,-6132975.076,29542224.37,-1960130.652,-55053.63706,-3966216.455,-1664859.52
6/3/13,41.4,1724264.19,-5817632.12,28023284.12,-1859324.258,-52200.84468,-3762266.144,-1579234.898
6/4/13,41.79,1025823.257,-3460798.461,16670914.38,-1106075.155,-31025.03384,-2238117.731,-939451.3751
6/5/13,41.21,1462471.179,-4934238.408,23768150.12,-1577004.292,-44277.57677,-3190993.738,-1339444.988
6/6/13,40.5,1317925.646,-4446492.993,21418772.47,-1421105.854,-39883.43209,-2875558.69,-1207028.045
6/7/13,40.67,1384793.273,-4672128.948,22505615.27,-1493227.182,-41917.66465,-3021483.458,-1268286.66
6/10/13,40.33,1571299.924,-5301486.81,25537088.76,-1694379.493,-47580.26714,-3428491.696,-1439139.926
6/11/13,39.32,1526744.927,-5151155.035,24812953.26,-1646333.55,-46230.55715,-3331271.773,-1398331.296
6/12/13,39.7,1833718.309,-6187006.914,29802438.21,-1977401.566,-55543.6482,-4001157.246,-1679529.732
6/13/13,39.09,1825303.003,-6158616.866,29665685.82,-1968308.156,-55271.49237,-3982779.722,-1671803.248
6/14/13,39.805,1690507.393,-5703752.24,27474704.91,-1822942.123,-51193.10032,-3688631.178,-1548336.151
6/17/13,39.75,992822.2728,-3349476.205,16134650.83,-1070485.951,-30019.35054,-2166114.152,-909223.3895
6/18/13,39.57,950232.8029,-3205764.727,15442418.12,-1024549.457,-28723.80095,-2073171.279,-870206.7203
6/19/13,39.54,1767279.052,-5962817.376,28722552.12,-1905744.438,-53527.73443,-3856170.752,-1618669.273
6/20/13,37.685,2512859.925,-8478752.34,40841237.34,-2709852.773,-76143.34582,-5483214.195,-2301652.106
6/21/13,37.405,2031479.444,-6854379.085,33016974.36,-2190681.183,-61531.17164,-4432726.085,-1860681.26
6/24/13,36.49,1756483.242,-5926439.163,28547268.98,-1894109.493,-53193.83021,-3832632.163,-1608782.909
6/25/13,37.275,1347112.264,-4545043.37,21893391.68,-1452591.222,-40762.54677,-2939274.699,-1233769.042
6/26/13,37.72,1323698.952,-4466027.998,21512803.49,-1427327.783,-40043.99176,-2888168.173,-1212310.65
6/27/13,37.98,1590125.626,-5365059.46,25843250.45,-1714657.128,-48120.22611,-3469563.523,-1456359.706
6/28/13,37.99,1531429.46,-5166995.21,24889214.05,-1651346.081,-46333.77708,-3341468.234,-1402585.985
7/1/13,38.68,1065622.258,-3595162.19,17318032.74,-1148973.911,-32201.48807,-2324964.932,-975887.5486
7/2/13,38.52,1520524.863,-5130194.079,24711952.23,-1639595.691,-46013.24188,-3317679.854,-1392607.357
7/3/13,37.395,856081.0732,-2888100.808,13912243.75,-923010.7324,-25861.64199,-1867725.042,-783962.0983
7/5/13,37.64,1565172.449,-5280866.806,25437698.24,-1687763.892,-47376.68836,-3415129.509,-1433517.963
7/8/13,37.34,1060303.949,-3577232.431,17231651.99,-1143267.598,-32059.06236,-2313390.263,-971038.9562
7/9/13,37.8,1144242.156,-3860470.329,18595958.52,-1233780.841,-34594.41091,-2496549.694,-1047916.175
7/10/13,37.7,1208234.418,-4076407.402,19636079.22,-1302797.236,-36537.51466,-2636196.935,-1106537.647
7/11/13,38.91,1644234.373,-5547636.613,26722708.3,-1772975.749,-49729.59998,-3587606.161,-1505887.729
7/12/13,38.92,804308.6565,-2713381.36,13070690.07,-867134.2905,-24258.80973,-1754705.067,-736497.5051
7/15/13,39.15,1310484.697,-4421423.332,21297974.35,-1413032.66,-39609.91534,-2859289.198,-1200166.541
7/16/13,39.44,994847.4691,-3356332.376,16167656.6,-1072616.607,-30030.79991,-2170492.11,-911027.6772
7/17/13,39.83,1075357.147,-3627998.36,17476222.6,-1159441.721,-32471.74199,-2346177.561,-984774.371
7/18/13,39.61,1052476.662,-3550791.915,17104330.05,-1134777.968,-31788.43762,-2296258.914,-963827.2955
7/19/13,39.33,936023.6467,-3157836.748,15211542.03,-1009190.388,-28258.91225,-2042138.638,-857156.6186
7/22/13,39.375,1011815.527,-3413588.053,16443450.24,-1090921.354,-30548.71279,-2207524.548,-926573.6909
7/23/13,40.05,1159989.559,-3913576.999,18851808.32,-1250717.926,-35039.09814,-2530864.247,-1062298.84
7/24/13,40.1,1226056.859,-4136514.905,19925649.88,-1321980.175,-37052.34533,-2675046.413,-1122828.824
7/25/13,39.56,753545.4045,-2542072.792,12245549.71,-812378.317,-22714.05251,-1643917.258,-689988.8321
7/26/13,39.7,628389.8101,-2119745.913,10211289.51,-677402.5839,-18920.17823,-1370802.034,-575345.0617
7/29/13,39.505,833969.4716,-2813457.604,13552749.03,-899132.096,-25168.48907,-1819436.622,-763676.3145
7/30/13,39.51,641796.3417,-2164981.566,10429178.51,-691892.9129,-19354.46214,-1400085.636,-587655.1695
7/31/13,38.93,1346808.966,-4543988.01,21888347.65,-1452253.743,-40751.47333,-2938596.146,-1233481.937
8/1/13,39.43,1359893.013,-4588136.723,22101015.26,-1466332.784,-41120.13004,-2967119.039,-1245435.994
8/2/13,39.61,772477.0748,-2605949.6,12553237.67,-832810.9806,-23302.09888,-1685242.604,-707344.365
8/5/13,39.575,683451.2031,-2305541.217,11106224.07,-736809.1911,-20613.07299,-1490978.916,-625806.9249
8/6/13,39.295,853594.0722,-2879675.069,13871696.92,-920329.092,-25794.62343,-1862290.329,-781685.9606
8/7/13,38.59,900519.6583,-3038030.13,14634448.63,-970949.8223,-27226.09635,-1964705.747,-824681.7187
8/8/13,38.97,1253813.229,-4230186.218,20376828.86,-1351943.511,-37916.2652,-2735645.686,-1148280.025
8/9/13,39.29,933006.7944,-3147647.001,15162473.29,-1005951.952,-28180.85591,-2035566.296,-854405.6018
8/12/13,39.52,1019029.791,-3437923.607,16560677.72,-1098709.082,-30775.78048,-2223272.058,-933189.6148
8/13/13,39.975,1017077.3,-3431333.025,16528935.23,-1096591.405,-30707.33026,-2218999.949,-931390.7219
8/14/13,40.13,801691.1355,-2704529.765,13028077.04,-864296.5535,-24171.47732,-1748974.733,-734087.4245
8/15/13,39.59,991972.3186,-3346623.569,16120894.2,-1069532.446,-29960.00698,-2164230.95,-908410.6718
8/16/13,39.67,1208664.013,-4077826.997,19642950.28,-1303246.152,-36546.10859,-2637113.445,-1106920.501
8/19/13,38.99,893660.0442,-3014878.455,14522939.46,-963548.4915,-27015.19994,-1949731.759,-818394.3309
8/20/13,38.37,891476.5379,-3007517.329,14487478.15,-961193.9989,-26946.48303,-1944969.05,-816392.6058
8/21/13,38.03,1805212.494,-6090847.252,29339220.6,-1946657.885,-54671.89804,-3938959.925,-1653414.693
8/22/13,38.01,954106.8658,-3218866.205,15505496.33,-1028731.886,-28836.4615,-2081637.452,-873754.7807
8/23/13,38.5,952020.5735,-3211820.85,15471568.56,-1026468.08,-28762.84667,-2077071.103,-871831.2557
8/26/13,38.7,701536.9539,-2366582.102,11400229.36,-756333.3403,-21174.31376,-1530465.766,-642390.4536
8/27/13,37.6,1483547.927,-5005426.036,24110958.7,-1599744.294,-44913.0614,-3237014.937,-1358759.846
8/28/13,37.29,1152279.571,-3887593.58,18726592.65,-1242472.324,-34859.88466,-2514110.36,-1055303.053
8/29/13,37.865,1062294.853,-3583940.78,17263974.78,-1145414.718,-32121.59665,-2317732.056,-972863.0488
8/30/13,38.17,1730088.112,-5837348.597,28118171.56,-1865613.837,-52372.5989,-3775001.059,-1584576.178
9/3/13,38.57,1040820.382,-3511467.747,16914901.6,-1122237.572,-31457.4041,-2270851.999,-953175.9318
9/4/13,38.48,997473.9245,-3365203.103,16210374.23,-1075466.907,-30122.92322,-2176241.58,-913448.5364
9/5/13,38.97,980266.077,-3307131.297,15930662.9,-1056893.281,-29589.29313,-2138674.948,-897671.9083
9/6/13,39.95,1252055.816,-4224250.336,20348247.21,-1350005.08,-37828.17194,-2731769.704,-1146631.593
9/9/13,40.38,1927634.236,-6503919.708,31328950.05,-2078599.25,-58316.41341,-4206024.419,-1765475.479
9/10/13,41.27,1338886.555,-4517230.394,21759499.72,-1443637.846,-40455.70873,-2921236.472,-1226159.631
9/11/13,41.18,1220116.632,-4116451.908,19829033.27,-1315546.915,-36853.83653,-2662054.567,-1117363.609
9/12/13,41.22,970545.7254,-3274296.781,15772546.67,-1046398.037,-29292.11669,-2117443.234,-888758.5416
